user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
799,7,0.3333333333333333,Jennifer Lopez,PL,17,m,US,Female
799,8,0.31546487678572877,Jens Lekman,PL,17,m,SE,Male
799,9,0.3010299956639812,Christine and the Queens,PL,17,m,FR,Male
799,10,0.2890648263178879,Gwen Stefani,PL,17,m,US,Female
41,1,1.0,Earl Sweatshirt,US,26,f,US,Male
41,2,0.6309297535714575,George Ezra,US,26,f,UK,Male
41,3,0.5,Kevin Morby,US,26,f,US,Male
41,4,0.43067655807339306,Mayhem,US,26,f,CA,Female
41,5,0.38685280723454163,Courtney Barnett,US,26,f,AU,Female
41,6,0.3562071871080222,Billy Joel,US,26,f,US,Male
41,7,0.3333333333333333,Yngwie Malmsteen,US,26,f,SE,Male
41,8,0.31546487678572877,John Cale,US,26,f,US,Male
41,9,0.3010299956639812,The Avener,US,26,f,FR,Male
41,10,0.2890648263178879,Elvis Presley,US,26,f,US,Male
294,1,1.0,John Maus,FI,21,m,US,Male
294,2,0.6309297535714575,Corinne Bailey Rae,FI,21,m,UK,Female
294,3,0.5,Gwen Stefani,FI,21,m,US,Female
294,4,0.43067655807339306,Grimes,FI,21,m,CA,Female
294,5,0.38685280723454163,Amon Tobin,FI,21,m,BR,Male
294,6,0.3562071871080222,Tame Impala,FI,21,m,AU,Male
294,7,0.3333333333333333,Mariah Carey,FI,21,m,US,Female
294,8,0.31546487678572877,Jens Lekman,FI,21,m,SE,Male
294,9,0.3010299956639812,Kelly Clarkson,FI,21,m,US,Female
294,10,0.2890648263178879,Christine and the Queens,FI,21,m,FR,Male
331,1,1.0,Beyoncé,PL,36,m,US,Female
331,2,0.6309297535714575,Ed Sheeran,PL,36,m,UK,Male
331,3,0.5,Kurt Vile,PL,36,m,US,Male
331,4,0.43067655807339306,Avril Lavigne,PL,36,m,CA,Female
331,5,0.38685280723454163,Sia,PL,36,m,AU,Female
331,6,0.3562071871080222,Anitta,PL,36,m,BR,Female
331,7,0.3333333333333333,Aaron Smith,PL,36,m,US,Male
331,8,0.31546487678572877,Tove Lo,PL,36,m,SE,Female
331,9,0.3010299956639812,Britney Spears,PL,36,m,US,Female
331,10,0.2890648263178879,Christine and the Queens,PL,36,m,FR,Male
415,1,1.0,Michael Jackson,NL,20,f,US,Male
415,2,0.6309297535714575,James Blake,NL,20,f,UK,Male
415,3,0.5,Toro y Moi,NL,20,f,US,Male
415,4,0.43067655807339306,Grimes,NL,20,f,CA,Female
415,5,0.38685280723454163,Troye Sivan,NL,20,f,AU,Male
415,6,0.3562071871080222,Claudia Leitte,NL,20,f,BR,Female
415,7,0.3333333333333333,Gwen Stefani,NL,20,f,US,Female
415,8,0.31546487678572877,Jens Lekman,NL,20,f,SE,Male
415,9,0.3010299956639812,Kent,NL,20,f,FR,Male
415,10,0.2890648263178879,Kurt Vile,NL,20,f,US,Male
679,1,1.0,Ariana Grande,US,6,m,US,Female
679,2,0.6309297535714575,Adele,US,6,m,UK,Female
679,3,0.5,Gil Scott-Heron,US,6,m,US,Male
679,4,0.43067655807339306,Justin Bieber,US,6,m,CA,Male
679,5,0.38685280723454163,Sia,US,6,m,AU,Female
679,6,0.3562071871080222,Amon Tobin,US,6,m,BR,Male
679,7,0.3333333333333333,Taylor Swift,US,6,m,US,Female
679,8,0.31546487678572877,Yung Lean,US,6,m,SE,Male
679,9,0.3010299956639812,Chris Isaak,US,6,m,US,Male
679,10,0.2890648263178879,Manu Chao,US,6,m,FR,Male
493,1,1.0,Michael Jackson,PL,20,m,US,Male
493,2,0.6309297535714575,Nik Kershaw,PL,20,m,UK,Male
493,3,0.5,Mariah Carey,PL,20,m,US,Female
493,4,0.43067655807339306,Leonard Cohen,PL,20,m,CA,Male
493,5,0.38685280723454163,Ry x,PL,20,m,AU,Male
493,6,0.3562071871080222,Amon Tobin,PL,20,m,BR,Male
493,7,0.3333333333333333,Frank Ocean,PL,20,m,US,Male
493,8,0.31546487678572877,The Tallest Man on Earth,PL,20,m,SE,Male
493,9,0.3010299956639812,The Avener,PL,20,m,FR,Male
493,10,0.2890648263178879,Madonna,PL,20,m,US,Female
751,1,1.0,Michael Jackson,PL,18,m,US,Male
751,2,0.6309297535714575,James Blake,PL,18,m,UK,Male
751,3,0.5,Kurt Vile,PL,18,m,US,Male
751,4,0.43067655807339306,Avril Lavigne,PL,18,m,CA,Female
751,5,0.38685280723454163,Tame Impala,PL,18,m,AU,Male
751,6,0.3562071871080222,Caetano Veloso,PL,18,m,BR,Male
751,7,0.3333333333333333,Justin Timberlake,PL,18,m,US,Male
751,8,0.31546487678572877,Tove Lo,PL,18,m,SE,Female
751,9,0.3010299956639812,Paula Abdul,PL,18,m,US,Female
751,10,0.2890648263178879,Dernière Volonté,PL,18,m,FR,Male
8,1,1.0,Toro y Moi,AU,26,m,US,Male
8,2,0.6309297535714575,Ozzy Osbourne,AU,26,m,UK,Male
8,3,0.5,Mr.Kitty,AU,26,m,US,Male
8,4,0.43067655807339306,Leonard Cohen,AU,26,m,CA,Male
8,5,0.38685280723454163,Flume,AU,26,m,AU,Male
8,6,0.3562071871080222,Marisa Monte,AU,26,m,BR,Female
8,7,0.3333333333333333,Mariah Carey,AU,26,m,US,Female
8,8,0.31546487678572877,Neneh Cherry,AU,26,m,SE,Female
8,9,0.3010299956639812,Moby,AU,26,m,US,Male
8,10,0.2890648263178879,The Avener,AU,26,m,FR,Male
55,1,1.0,Taylor Swift,US,24,m,US,Female
55,2,0.6309297535714575,Rita Ora,US,24,m,UK,Female
55,3,0.5,Ariana Grande,US,24,m,US,Female
55,4,0.43067655807339306,Alanis Morissette,US,24,m,CA,Female
55,5,0.38685280723454163,Tame Impala,US,24,m,AU,Male
55,6,0.3562071871080222,Anitta,US,24,m,BR,Female
55,7,0.3333333333333333,Vanessa Carlton,US,24,m,US,Female
55,8,0.31546487678572877,Fever Ray,US,24,m,SE,Non-binary
55,9,0.3010299956639812,Beyoncé,US,24,m,US,Female
55,10,0.2890648263178879,Charlotte Gainsbourg,US,24,m,FR,Female
262,1,1.0,Elvis Presley,PL,41,m,US,Male
262,2,0.6309297535714575,George Ezra,PL,41,m,UK,Male
262,3,0.5,Justin Timberlake,PL,41,m,US,Male
262,4,0.43067655807339306,Mayhem,PL,41,m,CA,Female
262,5,0.38685280723454163,Sia,PL,41,m,AU,Female
262,6,0.3562071871080222,Amon Tobin,PL,41,m,BR,Male
262,7,0.3333333333333333,Taylor Swift,PL,41,m,US,Female
262,8,0.31546487678572877,Yngwie Malmsteen,PL,41,m,SE,Male
262,9,0.3010299956639812,The Avener,PL,41,m,FR,Male
262,10,0.2890648263178879,Miley Cyrus,PL,41,m,US,Non-binary
376,1,1.0,Weyes Blood,US,22,f,US,Female
376,2,0.6309297535714575,Darkside,US,22,f,UK,Male
376,3,0.5,Cass McCombs,US,22,f,US,Male
376,4,0.43067655807339306,Leonard Cohen,US,22,f,CA,Male
376,5,0.38685280723454163,Amon Tobin,US,22,f,BR,Male
376,6,0.3562071871080222,Sia,US,22,f,AU,Female
376,7,0.3333333333333333,Julie Byrne,US,22,f,US,Female
376,8,0.31546487678572877,The Tallest Man on Earth,US,22,f,SE,Male
376,9,0.3010299956639812,Manu Chao,US,22,f,FR,Male
376,10,0.2890648263178879,Grouper,US,22,f,US,Female
760,1,1.0,Michael Jackson,UA,22,m,US,Male
760,2,0.6309297535714575,Corinne Bailey Rae,UA,22,m,UK,Female
760,3,0.5,Leonard Cohen,UA,22,m,CA,Male
760,4,0.43067655807339306,Toro y Moi,UA,22,m,US,Male
760,5,0.38685280723454163,Tame Impala,UA,22,m,AU,Male
760,6,0.3562071871080222,Claudia Leitte,UA,22,m,BR,Female
760,7,0.3333333333333333,Kurt Vile,UA,22,m,US,Male
760,8,0.31546487678572877,Fever Ray,UA,22,m,SE,Non-binary
760,9,0.3010299956639812,The Avener,UA,22,m,FR,Male
760,10,0.2890648263178879,Ariana Grande,UA,22,m,US,Female
387,1,1.0,Frank Ocean,PL,21,m,US,Male
387,2,0.6309297535714575,Adele,PL,21,m,UK,Female
387,3,0.5,John Maus,PL,21,m,US,Male
387,4,0.43067655807339306,Shawn Mendes,PL,21,m,CA,Male
387,5,0.38685280723454163,Sia,PL,21,m,AU,Female
387,6,0.3562071871080222,Caetano Veloso,PL,21,m,BR,Male
387,7,0.3333333333333333,Miley Cyrus,PL,21,m,US,Non-binary
387,8,0.31546487678572877,Tove Lo,PL,21,m,SE,Female
387,9,0.3010299956639812,Wax Tailor,PL,21,m,FR,Male
387,10,0.2890648263178879,Father John Misty,PL,21,m,US,Male
812,1,1.0,Toro y Moi,US,42,m,US,Male
812,2,0.6309297535714575,Adele,US,42,m,UK,Female
812,3,0.5,Kurt Vile,US,42,m,US,Male
812,4,0.43067655807339306,Grimes,US,42,m,CA,Female
812,5,0.38685280723454163,Tame Impala,US,42,m,AU,Male
812,6,0.3562071871080222,Caetano Veloso,US,42,m,BR,Male
812,7,0.3333333333333333,Britney Spears,US,42,m,US,Female
812,8,0.31546487678572877,Jens Lekman,US,42,m,SE,Male
812,9,0.3010299956639812,Jennifer Lopez,US,42,m,US,Female
812,10,0.2890648263178879,Joe Dassin,US,42,m,FR,Male
395,1,1.0,Elvis Presley,SE,21,m,US,Male
395,2,0.6309297535714575,Rita Ora,SE,21,m,UK,Female
395,3,0.5,Taylor Swift,SE,21,m,US,Female
395,4,0.43067655807339306,Mayhem,SE,21,m,CA,Female
395,5,0.38685280723454163,Sia,SE,21,m,AU,Female
395,6,0.3562071871080222,Anitta,SE,21,m,BR,Female
395,7,0.3333333333333333,Beyoncé,SE,21,m,US,Female
395,8,0.31546487678572877,Yngwie Malmsteen,SE,21,m,SE,Male
395,9,0.3010299956639812,The Avener,SE,21,m,FR,Male
395,10,0.2890648263178879,Ariana Grande,SE,21,m,US,Female
654,1,1.0,Taylor Swift,CA,18,m,US,Female
654,2,0.6309297535714575,James Blake,CA,18,m,UK,Male
654,3,0.5,Ariana Grande,CA,18,m,US,Female
654,4,0.43067655807339306,Alanis Morissette,CA,18,m,CA,Female
654,5,0.38685280723454163,Sia,CA,18,m,AU,Female
654,6,0.3562071871080222,Amon Tobin,CA,18,m,BR,Male
654,7,0.3333333333333333,Ariana Grande,CA,18,m,US,Female
654,8,0.31546487678572877,Fever Ray,CA,18,m,SE,Non-binary
654,9,0.3010299956639812,The Avener,CA,18,m,FR,Male
654,10,0.2890648263178879,Madonna,CA,18,m,US,Female
579,1,1.0,Roy Orbison,BY,25,f,US,Male
579,2,0.6309297535714575,George Ezra,BY,25,f,UK,Male
579,3,0.5,Billy Joel,BY,25,f,US,Male
579,4,0.43067655807339306,Mayhem,BY,25,f,CA,Female
579,5,0.38685280723454163,Courtney Barnett,BY,25,f,AU,Female
579,6,0.3562071871080222,Cass McCombs,BY,25,f,US,Male
579,7,0.3333333333333333,The Tallest Man on Earth,BY,25,f,SE,Male
579,8,0.31546487678572877,Weyes Blood,BY,25,f,US,Female
579,9,0.3010299956639812,Manu Chao,BY,25,f,FR,Male
579,10,0.2890648263178879,Julie Byrne,BY,25,f,US,Female
39,1,1.0,Sharon Van Etten,US,27,m,US,Female
39,2,0.6309297535714575,Kate Bush,US,27,m,UK,Female
39,3,0.5,Taylor McFerrin,US,27,m,US,Male
39,4,0.43067655807339306,Mac DeMarco,US,27,m,CA,Male
39,5,0.38685280723454163,Timmy Trumpet,US,27,m,AU,Male
39,6,0.3562071871080222,Amon Tobin,US,27,m,BR,Male
39,7,0.3333333333333333,Jenny Lewis,US,27,m,US,Female
39,8,0.31546487678572877,Zara Larsson,US,27,m,SE,Female
39,9,0.3010299956639812,Sharon Van Etten,US,27,m,US,Female
39,10,0.2890648263178879,Manu Chao,US,27,m,FR,Male
824,1,1.0,Rush,PL,19,m,US,Male
824,2,0.6309297535714575,Ed Sheeran,PL,19,m,UK,Male
824,3,0.5,Grimes,PL,19,m,CA,Female
824,4,0.43067655807339306,Eminem,PL,19,m,US,Male
824,5,0.38685280723454163,Marisa Monte,PL,19,m,BR,Female
824,6,0.3562071871080222,Tame Impala,PL,19,m,AU,Male
824,7,0.3333333333333333,Madonna,PL,19,m,US,Female
824,8,0.31546487678572877,Tove Lo,PL,19,m,SE,Female
824,9,0.3010299956639812,Manu Chao,PL,19,m,FR,Male
824,10,0.2890648263178879,Serj Tankian,PL,19,m,US,Male
268,1,1.0,Rush,CO,33,m,US,Male
268,2,0.6309297535714575,Adele,CO,33,m,UK,Female
268,3,0.5,Jennifer Lopez,CO,33,m,US,Female
268,4,0.43067655807339306,Avril Lavigne,CO,33,m,CA,Female
268,5,0.38685280723454163,Sia,CO,33,m,AU,Female
268,6,0.3562071871080222,Caetano Veloso,CO,33,m,BR,Male
268,7,0.3333333333333333,Iron & Wine,CO,33,m,US,Male
268,8,0.31546487678572877,Tove Lo,CO,33,m,SE,Female
268,9,0.3010299956639812,Moby,CO,33,m,US,Male
268,10,0.2890648263178879,Joe Dassin,CO,33,m,FR,Male
472,1,1.0,Justin Timberlake,CA,32,m,US,Male
472,2,0.6309297535714575,Nik Kershaw,CA,32,m,UK,Male
472,3,0.5,Paula Abdul,CA,32,m,US,Female
472,4,0.43067655807339306,Grimes,CA,32,m,CA,Female
472,5,0.38685280723454163,Tame Impala,CA,32,m,AU,Male
472,6,0.3562071871080222,Caetano Veloso,CA,32,m,BR,Male
472,7,0.3333333333333333,Toro y Moi,CA,32,m,US,Male
472,8,0.31546487678572877,Jens Lekman,CA,32,m,SE,Male
472,9,0.3010299956639812,Christine and the Queens,CA,32,m,FR,Male
472,10,0.2890648263178879,Rush,CA,32,m,US,Male
775,1,1.0,Aaron Smith,PL,16,f,US,Male
775,2,0.6309297535714575,Adele,PL,16,f,UK,Female
775,3,0.5,Toro y Moi,PL,16,f,US,Male
775,4,0.43067655807339306,Avril Lavigne,PL,16,f,CA,Female
775,5,0.38685280723454163,Troye Sivan,PL,16,f,AU,Male
775,6,0.3562071871080222,Britney Spears,PL,16,f,US,Female
775,7,0.3333333333333333,The Tallest Man on Earth,PL,16,f,SE,Male
775,8,0.31546487678572877,Cécile McLorin Salvant,PL,16,f,FR,Female
775,9,0.3010299956639812,Kanye West,PL,16,f,US,Male
775,10,0.2890648263178879,Paula Abdul,PL,16,f,US,Female
608,1,1.0,Michael Jackson,RU,20,f,US,Male
608,2,0.6309297535714575,Rihanna,RU,20,f,UK,Female
608,3,0.5,Ariana Grande,RU,20,f,US,Female
608,4,0.43067655807339306,Leonard Cohen,RU,20,f,CA,Male
608,5,0.38685280723454163,Ry x,RU,20,f,AU,Male
608,6,0.3562071871080222,Amon Tobin,RU,20,f,BR,Male
608,7,0.3333333333333333,RuPaul,RU,20,f,US,Female
608,8,0.31546487678572877,Neneh Cherry,RU,20,f,SE,Female
608,9,0.3010299956639812,The Avener,RU,20,f,FR,Male
608,10,0.2890648263178879,Christina Aguilera,RU,20,f,US,Female
233,1,1.0,John Maus,NL,20,m,US,Male
233,2,0.6309297535714575,Jess Glynne,NL,20,m,UK,Female
233,3,0.5,Snail Mail,NL,20,m,US,Female
233,4,0.43067655807339306,Grimes,NL,20,m,CA,Female
233,5,0.38685280723454163,Amon Tobin,NL,20,m,BR,Male
233,6,0.3562071871080222,Kylie Minogue,NL,20,m,AU,Female
233,7,0.3333333333333333,Mariah Carey,NL,20,m,US,Female
233,8,0.31546487678572877,Fever Ray,NL,20,m,SE,Non-binary
233,9,0.3010299956639812,Kacey Musgraves,NL,20,m,US,Female
233,10,0.2890648263178879,Kent,NL,20,m,FR,Male
920,1,1.0,Britney Spears,EE,19,m,US,Female
920,2,0.6309297535714575,James Blake,EE,19,m,UK,Male
920,3,0.5,Justin Timberlake,EE,19,m,US,Male
920,4,0.43067655807339306,Avril Lavigne,EE,19,m,CA,Female
920,5,0.38685280723454163,Tame Impala,EE,19,m,AU,Male
920,6,0.3562071871080222,Paula Abdul,EE,19,m,US,Female
920,7,0.3333333333333333,Jens Lekman,EE,19,m,SE,Male
920,8,0.31546487678572877,Toro y Moi,EE,19,m,US,Male
920,9,0.3010299956639812,Kacey Musgraves,EE,19,m,US,Female
920,10,0.2890648263178879,Apparat,EE,19,m,DE,Male
523,1,1.0,Panda Bear,TR,21,m,US,Male
523,2,0.6309297535714575,James Blake,TR,21,m,UK,Male
523,3,0.5,Adrianne Lenker,TR,21,m,US,Female
523,4,0.43067655807339306,Mac DeMarco,TR,21,m,CA,Male
523,5,0.38685280723454163,Timmy Trumpet,TR,21,m,AU,Male
523,6,0.3562071871080222,Kanye West,TR,21,m,US,Male
523,7,0.3333333333333333,Lykke Li,TR,21,m,SE,Female
523,8,0.31546487678572877,Manu Chao,TR,21,m,FR,Male
523,9,0.3010299956639812,Kanye West,TR,21,m,US,Male
523,10,0.2890648263178879,Beirut,TR,21,m,DE,Male
237,1,1.0,Michael Jackson,CZ,21,m,US,Male
237,2,0.6309297535714575,Steve Winwood,CZ,21,m,UK,Male
237,3,0.5,Kurt Vile,CZ,21,m,US,Male
237,4,0.43067655807339306,Avril Lavigne,CZ,21,m,CA,Female
237,5,0.38685280723454163,Tame Impala,CZ,21,m,AU,Male
237,6,0.3562071871080222,Anitta,CZ,21,m,BR,Female
237,7,0.3333333333333333,Britney Spears,CZ,21,m,US,Female
237,8,0.31546487678572877,Tove Lo,CZ,21,m,SE,Female
237,9,0.3010299956639812,Kent,CZ,21,m,FR,Male
237,10,0.2890648263178879,Jennifer Lopez,CZ,21,m,US,Female
328,1,1.0,Moby,US,22,m,US,Male
328,2,0.6309297535714575,Seal,US,22,m,UK,Male
328,3,0.5,Marilyn Manson,US,22,m,US,Male
328,4,0.43067655807339306,Shawn Mendes,US,22,m,CA,Male
328,5,0.38685280723454163,Tame Impala,US,22,m,AU,Male
328,6,0.3562071871080222,Amon Tobin,US,22,m,BR,Male
328,7,0.3333333333333333,Grouper,US,22,m,US,Female
328,8,0.31546487678572877,Zara Larsson,US,22,m,SE,Female
328,9,0.3010299956639812,Roy Orbison,US,22,m,US,Male
328,10,0.2890648263178879,Manu Chao,US,22,m,FR,Male
424,1,1.0,Iron & Wine,TR,23,f,US,Male
424,2,0.6309297535714575,Louis Tomlinson,TR,23,f,UK,Male
424,3,0.5,Michael Jackson,TR,23,f,US,Male
424,4,0.43067655807339306,Justin Bieber,TR,23,f,CA,Male
424,5,0.38685280723454163,Amon Tobin,TR,23,f,BR,Male
424,6,0.3562071871080222,Kylie Minogue,TR,23,f,AU,Female
424,7,0.3333333333333333,Fever Ray,TR,23,f,SE,Non-binary
