user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
884,5,0.38685280723454163,Ry x,RU,17,m,AU,Male
884,6,0.3562071871080222,Raul Seixas,RU,17,m,BR,Male
884,7,0.3333333333333333,Chris Isaak,RU,17,m,US,Male
884,8,0.31546487678572877,Lisa Miskovsky,RU,17,m,SE,Female
884,9,0.3010299956639812,Dolly Parton,RU,17,m,US,Female
884,10,0.2890648263178879,Carpenter Brut,RU,17,m,FR,Male
549,1,1.0,Twin Shadow,CA,21,m,US,Male
549,2,0.6309297535714575,Nick Drake,CA,21,m,UK,Male
549,3,0.5,Grouper,CA,21,m,US,Female
549,4,0.43067655807339306,Grimes,CA,21,m,CA,Female
549,5,0.38685280723454163,Ry x,CA,21,m,AU,Male
549,6,0.3562071871080222,Julia Holter,CA,21,m,US,Female
549,7,0.3333333333333333,Fever Ray,CA,21,m,SE,Non-binary
549,8,0.31546487678572877,Édith Piaf,CA,21,m,FR,Female
549,9,0.3010299956639812,Lil Nas X,CA,21,m,US,Male
549,10,0.2890648263178879,Haddaway,CA,21,m,DE,Male
67,1,1.0,Twin Shadow,UK,27,m,US,Male
67,2,0.6309297535714575,PJ Harvey,UK,27,m,UK,Female
67,3,0.5,Emma Ruth Rundle,UK,27,m,US,Female
67,4,0.43067655807339306,Caribou,UK,27,m,CA,Male
67,5,0.38685280723454163,Flume,UK,27,m,AU,Male
67,6,0.3562071871080222,Pedro Sampaio,UK,27,m,BR,Male
67,7,0.3333333333333333,Chelsea Wolfe,UK,27,m,US,Female
67,8,0.31546487678572877,Eagle-Eye Cherry,UK,27,m,SE,Male
67,9,0.3010299956639812,Édith Piaf,UK,27,m,FR,Female
67,10,0.2890648263178879,Ariel Pink,UK,27,m,US,Male
701,1,1.0,Frank Ocean,NO,23,m,US,Male
701,2,0.6309297535714575,Joe Goddard,NO,23,m,UK,Male
701,3,0.5,Tycho,NO,23,m,US,Male
701,4,0.43067655807339306,Leonard Cohen,NO,23,m,CA,Male
701,5,0.38685280723454163,Tame Impala,NO,23,m,AU,Male
701,6,0.3562071871080222,Pedro Sampaio,NO,23,m,BR,Male
701,7,0.3333333333333333,Father John Misty,NO,23,m,US,Male
701,8,0.31546487678572877,Eagle-Eye Cherry,NO,23,m,SE,Male
701,9,0.3010299956639812,Carpenter Brut,NO,23,m,FR,Male
701,10,0.2890648263178879,Travis Scott,NO,23,m,US,Male
742,1,1.0,Laura Branigan,BR,20,f,US,Female
742,2,0.6309297535714575,Seal,BR,20,f,UK,Male
742,3,0.5,Billy Joel,BR,20,f,US,Male
742,4,0.43067655807339306,Grimes,BR,20,f,CA,Female
742,5,0.38685280723454163,Sia,BR,20,f,AU,Female
742,6,0.3562071871080222,Céu,BR,20,f,BR,Female
742,7,0.3333333333333333,Billy Joel,BR,20,f,US,Male
742,8,0.31546487678572877,Lisa Miskovsky,BR,20,f,SE,Female
742,9,0.3010299956639812,Édith Piaf,BR,20,f,FR,Female
742,10,0.2890648263178879,Michael Sembello,BR,20,f,US,Male
930,1,1.0,Janelle Monáe,DE,33,m,US,Non-binary
930,2,0.6309297535714575,Seal,DE,33,m,UK,Male
930,3,0.5,Marilyn Manson,DE,33,m,US,Male
930,4,0.43067655807339306,Grimes,DE,33,m,CA,Female
930,5,0.38685280723454163,Sia,DE,33,m,AU,Female
930,6,0.3562071871080222,Raul Seixas,DE,33,m,BR,Male
930,7,0.3333333333333333,Lana Del Rey,DE,33,m,US,Female
930,8,0.31546487678572877,Lisa Miskovsky,DE,33,m,SE,Female
930,9,0.3010299956639812,Moby,DE,33,m,US,Male
930,10,0.2890648263178879,Wax Tailor,DE,33,m,FR,Male
781,1,1.0,Billy Joel,RU,22,f,US,Male
781,2,0.6309297535714575,Ed Sheeran,RU,22,f,UK,Male
781,3,0.5,Lana Del Rey,RU,22,f,US,Female
781,4,0.43067655807339306,Grimes,RU,22,f,CA,Female
781,5,0.38685280723454163,Raul Seixas,RU,22,f,BR,Male
781,6,0.3562071871080222,Tame Impala,RU,22,f,AU,Male
781,7,0.3333333333333333,Dolly Parton,RU,22,f,US,Female
781,8,0.31546487678572877,Robyn,RU,22,f,SE,Female
781,9,0.3010299956639812,Édith Piaf,RU,22,f,FR,Female
781,10,0.2890648263178879,Elvis Presley,RU,22,f,US,Male
878,1,1.0,Rob Zombie,US,21,m,US,Male
878,2,0.6309297535714575,Adele,US,21,m,UK,Female
878,3,0.5,Ariana Grande,US,21,m,US,Female
878,4,0.43067655807339306,Justin Bieber,US,21,m,CA,Male
878,5,0.38685280723454163,Tame Impala,US,21,m,AU,Male
878,6,0.3562071871080222,Pedro Sampaio,US,21,m,BR,Male
878,7,0.3333333333333333,John Maus,US,21,m,US,Male
878,8,0.31546487678572877,Robyn,US,21,m,SE,Female
878,9,0.3010299956639812,Janelle Monáe,US,21,m,US,Non-binary
878,10,0.2890648263178879,Kavinsky,US,21,m,FR,Male
190,1,1.0,Kacey Musgraves,PT,27,m,US,Female
190,2,0.6309297535714575,Dean Blunt,PT,27,m,UK,Male
190,3,0.5,Ariana Grande,PT,27,m,US,Female
190,4,0.43067655807339306,Avril Lavigne,PT,27,m,CA,Female
190,5,0.38685280723454163,Sia,PT,27,m,AU,Female
190,6,0.3562071871080222,Céu,PT,27,m,BR,Female
190,7,0.3333333333333333,Oneohtrix Point Never,PT,27,m,US,Male
190,8,0.31546487678572877,Lisa Miskovsky,PT,27,m,SE,Female
190,9,0.3010299956639812,Kanye West,PT,27,m,US,Male
190,10,0.2890648263178879,Sufjan Stevens,PT,27,m,US,Male
682,1,1.0,Marilyn Manson,UA,43,m,US,Male
682,2,0.6309297535714575,Emperor,UA,43,m,UK,Male
682,3,0.5,Tom Waits,UA,43,m,US,Male
682,4,0.43067655807339306,Mayhem,UA,43,m,CA,Female
682,5,0.38685280723454163,Sia,UA,43,m,AU,Female
682,6,0.3562071871080222,Raul Seixas,UA,43,m,BR,Male
682,7,0.3333333333333333,Moby,UA,43,m,US,Male
682,8,0.31546487678572877,Loreen,UA,43,m,SE,Female
682,9,0.3010299956639812,Dernière Volonté,UA,43,m,FR,Male
682,10,0.2890648263178879,Marilyn Manson,UA,43,m,US,Male
28,1,1.0,Michael Sembello,FI,26,m,US,Male
28,2,0.6309297535714575,Seal,FI,26,m,UK,Male
28,3,0.5,Roy Orbison,FI,26,m,US,Male
28,4,0.43067655807339306,Avril Lavigne,FI,26,m,CA,Female
28,5,0.38685280723454163,Tame Impala,FI,26,m,AU,Male
28,6,0.3562071871080222,Pedro Sampaio,FI,26,m,BR,Male
28,7,0.3333333333333333,Lil Nas X,FI,26,m,US,Male
28,8,0.31546487678572877,Robyn,FI,26,m,SE,Female
28,9,0.3010299956639812,Lana Del Rey,FI,26,m,US,Female
28,10,0.2890648263178879,Vitalic,FI,26,m,FR,Male
799,1,1.0,Miley Cyrus,PL,17,m,US,Non-binary
799,2,0.6309297535714575,Adele,PL,17,m,UK,Female
799,3,0.5,Taylor Swift,PL,17,m,US,Female
799,4,0.43067655807339306,Grimes,PL,17,m,CA,Female
799,5,0.38685280723454163,Timmy Trumpet,PL,17,m,AU,Male
799,6,0.3562071871080222,Raul Seixas,PL,17,m,BR,Male
799,7,0.3333333333333333,Rob Zombie,PL,17,m,US,Male
799,8,0.31546487678572877,Robyn,PL,17,m,SE,Female
799,9,0.3010299956639812,Vitalic,PL,17,m,FR,Male
799,10,0.2890648263178879,Justin Timberlake,PL,17,m,US,Male
41,1,1.0,Kacey Musgraves,US,26,f,US,Female
41,2,0.6309297535714575,James Blake,US,26,f,UK,Male
41,3,0.5,Jessica Pratt,US,26,f,US,Female
41,4,0.43067655807339306,Leonard Cohen,US,26,f,CA,Male
41,5,0.38685280723454163,Tame Impala,US,26,f,AU,Male
41,6,0.3562071871080222,Céu,US,26,f,BR,Female
41,7,0.3333333333333333,Perfume Genius,US,26,f,US,Male
41,8,0.31546487678572877,José González,US,26,f,SE,Male
41,9,0.3010299956639812,Billy Joel,US,26,f,US,Male
41,10,0.2890648263178879,Oneohtrix Point Never,US,26,f,US,Male
294,1,1.0,Laura Branigan,FI,21,m,US,Female
294,2,0.6309297535714575,Seal,FI,21,m,UK,Male
294,3,0.5,Marilyn Manson,FI,21,m,US,Male
294,4,0.43067655807339306,Devin Townsend,FI,21,m,CA,Male
294,5,0.38685280723454163,Tame Impala,FI,21,m,AU,Male
294,6,0.3562071871080222,Raul Seixas,FI,21,m,BR,Male
294,7,0.3333333333333333,Moby,FI,21,m,US,Male
294,8,0.31546487678572877,Lisa Miskovsky,FI,21,m,SE,Female
294,9,0.3010299956639812,Dolly Parton,FI,21,m,US,Female
294,10,0.2890648263178879,Perturbator,FI,21,m,FR,Male
331,1,1.0,Janelle Monáe,PL,36,m,US,Non-binary
331,2,0.6309297535714575,Adele,PL,36,m,UK,Female
331,3,0.5,Roy Orbison,PL,36,m,US,Male
331,4,0.43067655807339306,Devin Townsend,PL,36,m,CA,Male
331,5,0.38685280723454163,Sia,PL,36,m,AU,Female
331,6,0.3562071871080222,Raul Seixas,PL,36,m,BR,Male
331,7,0.3333333333333333,Dolly Parton,PL,36,m,US,Female
331,8,0.31546487678572877,Lisa Miskovsky,PL,36,m,SE,Female
331,9,0.3010299956639812,John Maus,PL,36,m,US,Male
331,10,0.2890648263178879,Perturbator,PL,36,m,FR,Male
415,1,1.0,Travis Scott,NL,20,f,US,Male
415,2,0.6309297535714575,Rihanna,NL,20,f,UK,Female
415,3,0.5,Ariana Grande,NL,20,f,US,Female
415,4,0.43067655807339306,Devin Townsend,NL,20,f,CA,Male
415,5,0.38685280723454163,Sia,NL,20,f,AU,Female
415,6,0.3562071871080222,Raul Seixas,NL,20,f,BR,Male
415,7,0.3333333333333333,Moby,NL,20,f,US,Male
415,8,0.31546487678572877,Robyn,NL,20,f,SE,Female
415,9,0.3010299956639812,Kelis,NL,20,f,US,Female
415,10,0.2890648263178879,Perturbator,NL,20,f,FR,Male
679,1,1.0,Weyes Blood,US,6,m,US,Female
679,2,0.6309297535714575,Thom Yorke,US,6,m,UK,Male
679,3,0.5,Jessica Pratt,US,6,m,US,Female
679,4,0.43067655807339306,Devin Townsend,US,6,m,CA,Male
679,5,0.38685280723454163,Ry x,US,6,m,AU,Male
679,6,0.3562071871080222,Pedro Sampaio,US,6,m,BR,Male
679,7,0.3333333333333333,José González,US,6,m,SE,Male
679,8,0.31546487678572877,Sufjan Stevens,US,6,m,US,Male
679,9,0.3010299956639812,Sufjan Stevens,US,6,m,US,Male
679,10,0.2890648263178879,Vitalic,US,6,m,FR,Male
493,1,1.0,Ariana Grande,PL,20,m,US,Female
493,2,0.6309297535714575,Adele,PL,20,m,UK,Female
493,3,0.5,Ariana Grande,PL,20,m,US,Female
493,4,0.43067655807339306,The Weeknd,PL,20,m,CA,Male
493,5,0.38685280723454163,Sia,PL,20,m,AU,Female
493,6,0.3562071871080222,Céu,PL,20,m,BR,Female
493,7,0.3333333333333333,Justin Timberlake,PL,20,m,US,Male
493,8,0.31546487678572877,Lisa Miskovsky,PL,20,m,SE,Female
493,9,0.3010299956639812,Taylor Swift,PL,20,m,US,Female
493,10,0.2890648263178879,Édith Piaf,PL,20,m,FR,Female
751,1,1.0,Roy Orbison,PL,18,m,US,Male
751,2,0.6309297535714575,Ed Sheeran,PL,18,m,UK,Male
751,3,0.5,Lana Del Rey,PL,18,m,US,Female
751,4,0.43067655807339306,Grimes,PL,18,m,CA,Female
751,5,0.38685280723454163,Tame Impala,PL,18,m,AU,Male
751,6,0.3562071871080222,Pedro Sampaio,PL,18,m,BR,Male
751,7,0.3333333333333333,Dolly Parton,PL,18,m,US,Female
751,8,0.31546487678572877,Loreen,PL,18,m,SE,Female
751,9,0.3010299956639812,Billy Joel,PL,18,m,US,Male
751,10,0.2890648263178879,Wax Tailor,PL,18,m,FR,Male
8,1,1.0,Kelly Clarkson,AU,26,m,US,Female
8,2,0.6309297535714575,Rihanna,AU,26,m,UK,Female
8,3,0.5,Roy Orbison,AU,26,m,US,Male
8,4,0.43067655807339306,Avril Lavigne,AU,26,m,CA,Female
8,5,0.38685280723454163,Kylie Minogue,AU,26,m,AU,Female
8,6,0.3562071871080222,Anitta,AU,26,m,BR,Female
8,7,0.3333333333333333,Katy Perry,AU,26,m,US,Female
8,8,0.31546487678572877,ionnalee,AU,26,m,SE,Female
8,9,0.3010299956639812,Laura Branigan,AU,26,m,US,Female
8,10,0.2890648263178879,Édith Piaf,AU,26,m,FR,Female
55,1,1.0,Chris Isaak,US,24,m,US,Male
55,2,0.6309297535714575,Seal,US,24,m,UK,Male
55,3,0.5,Ariana Grande,US,24,m,US,Female
55,4,0.43067655807339306,Shawn Mendes,US,24,m,CA,Male
55,5,0.38685280723454163,Sia,US,24,m,AU,Female
55,6,0.3562071871080222,Raul Seixas,US,24,m,BR,Male
55,7,0.3333333333333333,Janelle Monáe,US,24,m,US,Non-binary
55,8,0.31546487678572877,José González,US,24,m,SE,Male
55,9,0.3010299956639812,Dolly Parton,US,24,m,US,Female
55,10,0.2890648263178879,Perturbator,US,24,m,FR,Male
262,1,1.0,Marilyn Manson,PL,41,m,US,Male
262,2,0.6309297535714575,Dean Blunt,PL,41,m,UK,Male
262,3,0.5,Grouper,PL,41,m,US,Female
262,4,0.43067655807339306,Devin Townsend,PL,41,m,CA,Male
262,5,0.38685280723454163,Sia,PL,41,m,AU,Female
262,6,0.3562071871080222,Raul Seixas,PL,41,m,BR,Male
262,7,0.3333333333333333,Gregory Alan Isakov,PL,41,m,US,Male
262,8,0.31546487678572877,The Tallest Man on Earth,PL,41,m,SE,Male
262,9,0.3010299956639812,Roy Orbison,PL,41,m,US,Male
262,10,0.2890648263178879,Iron & Wine,PL,41,m,US,Male
376,1,1.0,Oneohtrix Point Never,US,22,f,US,Male
376,2,0.6309297535714575,Dean Blunt,US,22,f,UK,Male
376,3,0.5,Twin Shadow,US,22,f,US,Male
376,4,0.43067655807339306,Grimes,US,22,f,CA,Female
376,5,0.38685280723454163,Sia,US,22,f,AU,Female
376,6,0.3562071871080222,Jessica Pratt,US,22,f,US,Female
376,7,0.3333333333333333,The Tallest Man on Earth,US,22,f,SE,Male
376,8,0.31546487678572877,Lil Nas X,US,22,f,US,Male
376,9,0.3010299956639812,Haddaway,US,22,f,DE,Male
376,10,0.2890648263178879,Sufjan Stevens,US,22,f,US,Male
760,1,1.0,Laura Branigan,UA,22,m,US,Female
760,2,0.6309297535714575,Seal,UA,22,m,UK,Male
760,3,0.5,Billy Joel,UA,22,m,US,Male
760,4,0.43067655807339306,Grimes,UA,22,m,CA,Female
760,5,0.38685280723454163,Sia,UA,22,m,AU,Female
760,6,0.3562071871080222,Céu,UA,22,m,BR,Female
760,7,0.3333333333333333,Billy Joel,UA,22,m,US,Male
760,8,0.31546487678572877,Lisa Miskovsky,UA,22,m,SE,Female
760,9,0.3010299956639812,Édith Piaf,UA,22,m,FR,Female
760,10,0.2890648263178879,Michael Sembello,UA,22,m,US,Male
387,1,1.0,AFI,PL,21,m,US,Female
387,2,0.6309297535714575,Emperor,PL,21,m,UK,Male
387,3,0.5,Tom Waits,PL,21,m,US,Male
387,4,0.43067655807339306,Mayhem,PL,21,m,CA,Female
387,5,0.38685280723454163,Marisa Monte,PL,21,m,BR,Female
387,6,0.3562071871080222,Patti Smith,PL,21,m,US,Female
387,7,0.3333333333333333,Laura Branigan,PL,21,m,US,Female
387,8,0.31546487678572877,Carpenter Brut,PL,21,m,FR,Male
387,9,0.3010299956639812,Rush,PL,21,m,US,Male
387,10,0.2890648263178879,Emperor,PL,21,m,UK,Male
812,1,1.0,Miley Cyrus,US,42,m,US,Non-binary
812,2,0.6309297535714575,Ed Sheeran,US,42,m,UK,Male
812,3,0.5,Taylor Swift,US,42,m,US,Female
812,4,0.43067655807339306,Justin Bieber,US,42,m,CA,Male
812,5,0.38685280723454163,Timmy Trumpet,US,42,m,AU,Male
812,6,0.3562071871080222,Pedro Sampaio,US,42,m,BR,Male
812,7,0.3333333333333333,Rush,US,42,m,US,Male
812,8,0.31546487678572877,Robyn,US,42,m,SE,Female
812,9,0.3010299956639812,Vitalic,US,42,m,FR,Male
812,10,0.2890648263178879,Miley Cyrus,US,42,m,US,Non-binary
395,1,1.0,Tycho,SE,21,m,US,Male
395,2,0.6309297535714575,Daniel Avery,SE,21,m,UK,Male
395,3,0.5,Laura Branigan,SE,21,m,US,Female
395,4,0.43067655807339306,Devin Townsend,SE,21,m,CA,Male
395,5,0.38685280723454163,Flume,SE,21,m,AU,Male
395,6,0.3562071871080222,Raul Seixas,SE,21,m,BR,Male
395,7,0.3333333333333333,AFI,SE,21,m,US,Female
395,8,0.31546487678572877,Lisa Miskovsky,SE,21,m,SE,Female
395,9,0.3010299956639812,Marilyn Manson,SE,21,m,US,Male
395,10,0.2890648263178879,Haddaway,SE,21,m,DE,Male
654,1,1.0,Marilyn Manson,CA,18,m,US,Male
654,2,0.6309297535714575,Edwyn Collins,CA,18,m,UK,Male
654,3,0.5,Chris Isaak,CA,18,m,US,Male
654,4,0.43067655807339306,Bryan Adams,CA,18,m,CA,Male
654,5,0.38685280723454163,Sia,CA,18,m,AU,Female
654,6,0.3562071871080222,Pedro Sampaio,CA,18,m,BR,Male
654,7,0.3333333333333333,Chuck Berry,CA,18,m,US,Male
654,8,0.31546487678572877,Robyn,CA,18,m,SE,Female
654,9,0.3010299956639812,Laura Branigan,CA,18,m,US,Female
654,10,0.2890648263178879,Wax Tailor,CA,18,m,FR,Male
579,1,1.0,Toro y Moi,BY,25,f,US,Male
579,2,0.6309297535714575,Dean Blunt,BY,25,f,UK,Male
579,3,0.5,Lana Del Rey,BY,25,f,US,Female
579,4,0.43067655807339306,Devin Townsend,BY,25,f,CA,Male
579,5,0.38685280723454163,Flume,BY,25,f,AU,Male
579,6,0.3562071871080222,Raul Seixas,BY,25,f,BR,Male
579,7,0.3333333333333333,Laura Branigan,BY,25,f,US,Female
579,8,0.31546487678572877,Lisa Miskovsky,BY,25,f,SE,Female
579,9,0.3010299956639812,AFI,BY,25,f,US,Female
579,10,0.2890648263178879,Vitalic,BY,25,f,FR,Male
39,1,1.0,Kanye West,US,27,m,US,Male
39,2,0.6309297535714575,Dean Blunt,US,27,m,UK,Male
39,3,0.5,Jessica Pratt,US,27,m,US,Female
39,4,0.43067655807339306,Grimes,US,27,m,CA,Female
39,5,0.38685280723454163,Flume,US,27,m,AU,Male
39,6,0.3562071871080222,Sufjan Stevens,US,27,m,US,Male
39,7,0.3333333333333333,Jens Lekman,US,27,m,SE,Male
39,8,0.31546487678572877,Frank Ocean,US,27,m,US,Male
39,9,0.3010299956639812,Grouper,US,27,m,US,Female
39,10,0.2890648263178879,PJ Harvey,US,27,m,UK,Female
824,1,1.0,Mariah Carey,PL,19,m,US,Female
824,2,0.6309297535714575,Rihanna,PL,19,m,UK,Female
824,3,0.5,Paula Abdul,PL,19,m,US,Female
824,4,0.43067655807339306,Avril Lavigne,PL,19,m,CA,Female
824,5,0.38685280723454163,Criolo,PL,19,m,BR,Male
824,6,0.3562071871080222,Katy Perry,PL,19,m,US,Female
824,7,0.3333333333333333,Loreen,PL,19,m,SE,Female
824,8,0.31546487678572877,Gwen Stefani,PL,19,m,US,Female
824,9,0.3010299956639812,Édith Piaf,PL,19,m,FR,Female
824,10,0.2890648263178879,Haddaway,PL,19,m,DE,Male
268,1,1.0,Rush,CO,33,m,US,Male
268,2,0.6309297535714575,Jessie J,CO,33,m,UK,Female
268,3,0.5,Miley Cyrus,CO,33,m,US,Non-binary
268,4,0.43067655807339306,Justin Bieber,CO,33,m,CA,Male
268,5,0.38685280723454163,Timmy Trumpet,CO,33,m,AU,Male
268,6,0.3562071871080222,Pedro Sampaio,CO,33,m,BR,Male
268,7,0.3333333333333333,Miley Cyrus,CO,33,m,US,Non-binary
268,8,0.31546487678572877,Robyn,CO,33,m,SE,Female
268,9,0.3010299956639812,Vitalic,CO,33,m,FR,Male
268,10,0.2890648263178879,Rob Zombie,CO,33,m,US,Male
472,1,1.0,Blue Stahli,CA,32,m,US,Male
472,2,0.6309297535714575,Adele,CA,32,m,UK,Female
472,3,0.5,Lana Del Rey,CA,32,m,US,Female
472,4,0.43067655807339306,Mayhem,CA,32,m,CA,Female
472,5,0.38685280723454163,Sia,CA,32,m,AU,Female
472,6,0.3562071871080222,Pedro Sampaio,CA,32,m,BR,Male
472,7,0.3333333333333333,Serj Tankian,CA,32,m,US,Male
472,8,0.31546487678572877,Robyn,CA,32,m,SE,Female
472,9,0.3010299956639812,Perturbator,CA,32,m,FR,Male
472,10,0.2890648263178879,Rob Zombie,CA,32,m,US,Male
775,1,1.0,Kurt Vile,PL,16,f,US,Male
775,2,0.6309297535714575,Seal,PL,16,f,UK,Male
775,3,0.5,Frank Ocean,PL,16,f,US,Male
775,4,0.43067655807339306,Grimes,PL,16,f,CA,Female
775,5,0.38685280723454163,Sia,PL,16,f,AU,Female
775,6,0.3562071871080222,Céu,PL,16,f,BR,Female
775,7,0.3333333333333333,Weyes Blood,PL,16,f,US,Female
775,8,0.31546487678572877,José González,PL,16,f,SE,Male
775,9,0.3010299956639812,Kacey Musgraves,PL,16,f,US,Female
775,10,0.2890648263178879,Apparat,PL,16,f,DE,Male
608,1,1.0,Billy Joel,RU,20,f,US,Male
608,2,0.6309297535714575,Rihanna,RU,20,f,UK,Female
608,3,0.5,Dolly Parton,RU,20,f,US,Female
608,4,0.43067655807339306,Avril Lavigne,RU,20,f,CA,Female
608,5,0.38685280723454163,Sia,RU,20,f,AU,Female
608,6,0.3562071871080222,Anitta,RU,20,f,BR,Female
608,7,0.3333333333333333,Ariana Grande,RU,20,f,US,Female
608,8,0.31546487678572877,Robyn,RU,20,f,SE,Female
608,9,0.3010299956639812,Édith Piaf,RU,20,f,FR,Female
608,10,0.2890648263178879,Ariana Grande,RU,20,f,US,Female
233,1,1.0,Elvis Presley,NL,20,m,US,Male
233,2,0.6309297535714575,Louis Tomlinson,NL,20,m,UK,Male
233,3,0.5,Peter Bradley Adams,NL,20,m,US,Male
233,4,0.43067655807339306,Avril Lavigne,NL,20,m,CA,Female
233,5,0.38685280723454163,Sia,NL,20,m,AU,Female
233,6,0.3562071871080222,Raul Seixas,NL,20,m,BR,Male
233,7,0.3333333333333333,Nicki Minaj,NL,20,m,US,Female
233,8,0.31546487678572877,Tove Lo,NL,20,m,SE,Female
233,9,0.3010299956639812,Ariana Grande,NL,20,m,US,Female
233,10,0.2890648263178879,Wax Tailor,NL,20,m,FR,Male
920,1,1.0,Roy Orbison,EE,19,m,US,Male
920,2,0.6309297535714575,Ed Sheeran,EE,19,m,UK,Male
920,3,0.5,Billy Joel,EE,19,m,US,Male
920,4,0.43067655807339306,Shawn Mendes,EE,19,m,CA,Male
920,5,0.38685280723454163,Sia,EE,19,m,AU,Female
920,6,0.3562071871080222,Pedro Sampaio,EE,19,m,BR,Male
920,7,0.3333333333333333,Elvis Presley,EE,19,m,US,Male
920,8,0.31546487678572877,Robyn,EE,19,m,SE,Female
920,9,0.3010299956639812,Édith Piaf,EE,19,m,FR,Female
920,10,0.2890648263178879,Britney Spears,EE,19,m,US,Female
523,1,1.0,Tycho,TR,21,m,US,Male
523,2,0.6309297535714575,Nick Drake,TR,21,m,UK,Male
523,3,0.5,Sufjan Stevens,TR,21,m,US,Male
523,4,0.43067655807339306,Grimes,TR,21,m,CA,Female
523,5,0.38685280723454163,Flume,TR,21,m,AU,Male
523,6,0.3562071871080222,Pedro Sampaio,TR,21,m,BR,Male
523,7,0.3333333333333333,Earl Sweatshirt,TR,21,m,US,Male
523,8,0.31546487678572877,Eagle-Eye Cherry,TR,21,m,SE,Male
523,9,0.3010299956639812,Chelsea Wolfe,TR,21,m,US,Female
523,10,0.2890648263178879,Carpenter Brut,TR,21,m,FR,Male
237,1,1.0,Moby,CZ,21,m,US,Male
237,2,0.6309297535714575,Ozzy Osbourne,CZ,21,m,UK,Male
237,3,0.5,Travis Scott,CZ,21,m,US,Male
237,4,0.43067655807339306,Grimes,CZ,21,m,CA,Female
237,5,0.38685280723454163,Raul Seixas,CZ,21,m,BR,Male
237,6,0.3562071871080222,Troye Sivan,CZ,21,m,AU,Male
237,7,0.3333333333333333,Elvis Presley,CZ,21,m,US,Male
237,8,0.31546487678572877,Robyn,CZ,21,m,SE,Female
237,9,0.3010299956639812,Perturbator,CZ,21,m,FR,Male
237,10,0.2890648263178879,Marilyn Manson,CZ,21,m,US,Male
328,1,1.0,Tycho,US,22,m,US,Male
328,2,0.6309297535714575,James Blake,US,22,m,UK,Male
328,3,0.5,Jessica Pratt,US,22,m,US,Female
328,4,0.43067655807339306,Leonard Cohen,US,22,m,CA,Male
328,5,0.38685280723454163,Ry x,US,22,m,AU,Male
328,6,0.3562071871080222,Pedro Sampaio,US,22,m,BR,Male
328,7,0.3333333333333333,Twin Shadow,US,22,m,US,Male
328,8,0.31546487678572877,Jens Lekman,US,22,m,SE,Male
328,9,0.3010299956639812,Édith Piaf,US,22,m,FR,Female
328,10,0.2890648263178879,Lana Del Rey,US,22,m,US,Female
424,1,1.0,Marilyn Manson,TR,23,f,US,Male
424,2,0.6309297535714575,Edwyn Collins,TR,23,f,UK,Male
424,3,0.5,Beyoncé,TR,23,f,US,Female
424,4,0.43067655807339306,Grimes,TR,23,f,CA,Female
424,5,0.38685280723454163,Tame Impala,TR,23,f,AU,Male
424,6,0.3562071871080222,Céu,TR,23,f,BR,Female
424,7,0.3333333333333333,Britney Spears,TR,23,f,US,Female
