user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
55,8,0.31546487678572877,Zara Larsson,US,24,m,SE,Female
55,9,0.3010299956639812,Mr.Kitty,US,24,m,US,Male
55,10,0.2890648263178879,Manu Chao,US,24,m,FR,Male
262,1,1.0,Moby,PL,41,m,US,Male
262,2,0.6309297535714575,King Krule,PL,41,m,UK,Male
262,3,0.5,Father John Misty,PL,41,m,US,Male
262,4,0.43067655807339306,Mac DeMarco,PL,41,m,CA,Male
262,5,0.38685280723454163,Anitta,PL,41,m,BR,Female
262,6,0.3562071871080222,Timmy Trumpet,PL,41,m,AU,Male
262,7,0.3333333333333333,Marilyn Manson,PL,41,m,US,Male
262,8,0.31546487678572877,The Tallest Man on Earth,PL,41,m,SE,Male
262,9,0.3010299956639812,Charlotte Gainsbourg,PL,41,m,FR,Female
262,10,0.2890648263178879,Rush,PL,41,m,US,Male
376,1,1.0,Michael Sembello,US,22,f,US,Male
376,2,0.6309297535714575,Seal,US,22,f,UK,Male
376,3,0.5,Marilyn Manson,US,22,f,US,Male
376,4,0.43067655807339306,Shawn Mendes,US,22,f,CA,Male
376,5,0.38685280723454163,Anitta,US,22,f,BR,Female
376,6,0.3562071871080222,Tame Impala,US,22,f,AU,Male
376,7,0.3333333333333333,Chris Isaak,US,22,f,US,Male
376,8,0.31546487678572877,The Tallest Man on Earth,US,22,f,SE,Male
376,9,0.3010299956639812,Moby,US,22,f,US,Male
376,10,0.2890648263178879,Kavinsky,US,22,f,FR,Male
760,1,1.0,Frank Ocean,UA,22,m,US,Male
760,2,0.6309297535714575,Ed Sheeran,UA,22,m,UK,Male
760,3,0.5,Vanessa Carlton,UA,22,m,US,Female
760,4,0.43067655807339306,Grimes,UA,22,m,CA,Female
760,5,0.38685280723454163,Tame Impala,UA,22,m,AU,Male
760,6,0.3562071871080222,Anitta,UA,22,m,BR,Female
760,7,0.3333333333333333,Father John Misty,UA,22,m,US,Male
760,8,0.31546487678572877,Tove Lo,UA,22,m,SE,Female
760,9,0.3010299956639812,Kavinsky,UA,22,m,FR,Male
760,10,0.2890648263178879,Paula Abdul,UA,22,m,US,Female
387,1,1.0,Eminem,PL,21,m,US,Male
387,2,0.6309297535714575,Seal,PL,21,m,UK,Male
387,3,0.5,Aaron Smith,PL,21,m,US,Male
387,4,0.43067655807339306,Grimes,PL,21,m,CA,Female
387,5,0.38685280723454163,Sia,PL,21,m,AU,Female
387,6,0.3562071871080222,Pedro Sampaio,PL,21,m,BR,Male
387,7,0.3333333333333333,Billy Joel,PL,21,m,US,Male
387,8,0.31546487678572877,Zara Larsson,PL,21,m,SE,Female
387,9,0.3010299956639812,Carpenter Brut,PL,21,m,FR,Male
387,10,0.2890648263178879,Billy Joel,PL,21,m,US,Male
812,1,1.0,Taylor Swift,US,42,m,US,Female
812,2,0.6309297535714575,Rita Ora,US,42,m,UK,Female
812,3,0.5,Frank Ocean,US,42,m,US,Male
812,4,0.43067655807339306,Leonard Cohen,US,42,m,CA,Male
812,5,0.38685280723454163,Sia,US,42,m,AU,Female
812,6,0.3562071871080222,Marisa Monte,US,42,m,BR,Female
812,7,0.3333333333333333,Ariana Grande,US,42,m,US,Female
812,8,0.31546487678572877,The Tallest Man on Earth,US,42,m,SE,Male
812,9,0.3010299956639812,Ariana Grande,US,42,m,US,Female
812,10,0.2890648263178879,Cécile McLorin Salvant,US,42,m,FR,Female
395,1,1.0,Earl Sweatshirt,SE,21,m,US,Male
395,2,0.6309297535714575,Nick Drake,SE,21,m,UK,Male
395,3,0.5,Taylor Swift,SE,21,m,US,Female
395,4,0.43067655807339306,Mac DeMarco,SE,21,m,CA,Male
395,5,0.38685280723454163,Tame Impala,SE,21,m,AU,Male
395,6,0.3562071871080222,Cássia Eller,SE,21,m,BR,Female
395,7,0.3333333333333333,Sufjan Stevens,SE,21,m,US,Male
395,8,0.31546487678572877,The Tallest Man on Earth,SE,21,m,SE,Male
395,9,0.3010299956639812,Chris Isaak,SE,21,m,US,Male
395,10,0.2890648263178879,Charlotte Gainsbourg,SE,21,m,FR,Female
654,1,1.0,Rush,CA,18,m,US,Male
654,2,0.6309297535714575,Rita Ora,CA,18,m,UK,Female
654,3,0.5,Ariana Grande,CA,18,m,US,Female
654,4,0.43067655807339306,Grimes,CA,18,m,CA,Female
654,5,0.38685280723454163,Ry x,CA,18,m,AU,Male
654,6,0.3562071871080222,Cássia Eller,CA,18,m,BR,Female
654,7,0.3333333333333333,Ariana Grande,CA,18,m,US,Female
654,8,0.31546487678572877,Yngwie Malmsteen,CA,18,m,SE,Male
654,9,0.3010299956639812,Ariana Grande,CA,18,m,US,Female
654,10,0.2890648263178879,Manu Chao,CA,18,m,FR,Male
579,1,1.0,Sufjan Stevens,BY,25,f,US,Male
579,2,0.6309297535714575,Adele,BY,25,f,UK,Female
579,3,0.5,Moby,BY,25,f,US,Male
579,4,0.43067655807339306,Mac DeMarco,BY,25,f,CA,Male
579,5,0.38685280723454163,Troye Sivan,BY,25,f,AU,Male
579,6,0.3562071871080222,Anitta,BY,25,f,BR,Female
579,7,0.3333333333333333,Chris Isaak,BY,25,f,US,Male
579,8,0.31546487678572877,The Tallest Man on Earth,BY,25,f,SE,Male
579,9,0.3010299956639812,Grouper,BY,25,f,US,Female
579,10,0.2890648263178879,Charlotte Gainsbourg,BY,25,f,FR,Female
39,1,1.0,Britney Spears,US,27,m,US,Female
39,2,0.6309297535714575,Anna Calvi,US,27,m,UK,Female
39,3,0.5,Julie Byrne,US,27,m,US,Female
39,4,0.43067655807339306,Bryan Adams,US,27,m,CA,Male
39,5,0.38685280723454163,Courtney Barnett,US,27,m,AU,Female
39,6,0.3562071871080222,Anitta,US,27,m,BR,Female
39,7,0.3333333333333333,Jay Reatard,US,27,m,US,Male
39,8,0.31546487678572877,The Tallest Man on Earth,US,27,m,SE,Male
39,9,0.3010299956639812,Perfume Genius,US,27,m,US,Male
39,10,0.2890648263178879,Vitalic,US,27,m,FR,Male
824,1,1.0,Moby,PL,19,m,US,Male
824,2,0.6309297535714575,Rihanna,PL,19,m,UK,Female
824,3,0.5,Madison Beer,PL,19,m,US,Female
824,4,0.43067655807339306,The Weeknd,PL,19,m,CA,Male
824,5,0.38685280723454163,Tame Impala,PL,19,m,AU,Male
824,6,0.3562071871080222,Cássia Eller,PL,19,m,BR,Female
824,7,0.3333333333333333,Blue Stahli,PL,19,m,US,Male
824,8,0.31546487678572877,Marilyn Manson,PL,19,m,US,Male
824,9,0.3010299956639812,Vitalic,PL,19,m,FR,Male
824,10,0.2890648263178879,Beyoncé,PL,19,m,US,Female
268,1,1.0,Taylor Swift,CO,33,m,US,Female
268,2,0.6309297535714575,James Blake,CO,33,m,UK,Male
268,3,0.5,Toro y Moi,CO,33,m,US,Male
268,4,0.43067655807339306,Alanis Morissette,CO,33,m,CA,Female
268,5,0.38685280723454163,Flume,CO,33,m,AU,Male
268,6,0.3562071871080222,Marisa Monte,CO,33,m,BR,Female
268,7,0.3333333333333333,Kacey Musgraves,CO,33,m,US,Female
268,8,0.31546487678572877,Tove Lo,CO,33,m,SE,Female
268,9,0.3010299956639812,Kurt Vile,CO,33,m,US,Male
268,10,0.2890648263178879,Cécile McLorin Salvant,CO,33,m,FR,Female
472,1,1.0,Father John Misty,CA,32,m,US,Male
472,2,0.6309297535714575,Rihanna,CA,32,m,UK,Female
472,3,0.5,Madonna,CA,32,m,US,Female
472,4,0.43067655807339306,Leonard Cohen,CA,32,m,CA,Male
472,5,0.38685280723454163,Criolo,CA,32,m,BR,Male
472,6,0.3562071871080222,Sia,CA,32,m,AU,Female
472,7,0.3333333333333333,Frank Ocean,CA,32,m,US,Male
472,8,0.31546487678572877,The Tallest Man on Earth,CA,32,m,SE,Male
472,9,0.3010299956639812,Ariana Grande,CA,32,m,US,Female
472,10,0.2890648263178879,The Avener,CA,32,m,FR,Male
775,1,1.0,Serj Tankian,PL,16,f,US,Male
775,2,0.6309297535714575,Ozzy Osbourne,PL,16,f,UK,Male
775,3,0.5,Mr.Kitty,PL,16,f,US,Male
775,4,0.43067655807339306,Grimes,PL,16,f,CA,Female
775,5,0.38685280723454163,Sia,PL,16,f,AU,Female
775,6,0.3562071871080222,Amon Tobin,PL,16,f,BR,Male
775,7,0.3333333333333333,Perfume Genius,PL,16,f,US,Male
775,8,0.31546487678572877,Yngwie Malmsteen,PL,16,f,SE,Male
775,9,0.3010299956639812,Kent,PL,16,f,FR,Male
775,10,0.2890648263178879,Rob Zombie,PL,16,f,US,Male
608,1,1.0,Serj Tankian,RU,20,f,US,Male
608,2,0.6309297535714575,Fergie,RU,20,f,UK,Male
608,3,0.5,Mariah Carey,RU,20,f,US,Female
608,4,0.43067655807339306,Grimes,RU,20,f,CA,Female
608,5,0.38685280723454163,Cássia Eller,RU,20,f,BR,Female
608,6,0.3562071871080222,Tame Impala,RU,20,f,AU,Male
608,7,0.3333333333333333,Kelly Clarkson,RU,20,f,US,Female
608,8,0.31546487678572877,Tove Lo,RU,20,f,SE,Female
608,9,0.3010299956639812,Cécile McLorin Salvant,RU,20,f,FR,Female
608,10,0.2890648263178879,Britney Spears,RU,20,f,US,Female
233,1,1.0,Ariana Grande,NL,20,m,US,Female
233,2,0.6309297535714575,Rihanna,NL,20,m,UK,Female
233,3,0.5,Norah Jones,NL,20,m,US,Female
233,4,0.43067655807339306,Mayhem,NL,20,m,CA,Female
233,5,0.38685280723454163,Criolo,NL,20,m,BR,Male
233,6,0.3562071871080222,Troye Sivan,NL,20,m,AU,Male
233,7,0.3333333333333333,Aaron Smith,NL,20,m,US,Male
233,8,0.31546487678572877,The Tallest Man on Earth,NL,20,m,SE,Male
233,9,0.3010299956639812,Beyoncé,NL,20,m,US,Female
233,10,0.2890648263178879,Manu Chao,NL,20,m,FR,Male
920,1,1.0,Madonna,EE,19,m,US,Female
920,2,0.6309297535714575,Ed Sheeran,EE,19,m,UK,Male
920,3,0.5,Michael Jackson,EE,19,m,US,Male
920,4,0.43067655807339306,Avril Lavigne,EE,19,m,CA,Female
920,5,0.38685280723454163,Sia,EE,19,m,AU,Female
920,6,0.3562071871080222,Criolo,EE,19,m,BR,Male
920,7,0.3333333333333333,Taylor Swift,EE,19,m,US,Female
920,8,0.31546487678572877,The Tallest Man on Earth,EE,19,m,SE,Male
920,9,0.3010299956639812,Father John Misty,EE,19,m,US,Male
920,10,0.2890648263178879,Cécile McLorin Salvant,EE,19,m,FR,Female
523,1,1.0,Marilyn Manson,TR,21,m,US,Male
523,2,0.6309297535714575,Eric Clapton,TR,21,m,UK,Male
523,3,0.5,Britney Spears,TR,21,m,US,Female
523,4,0.43067655807339306,Avril Lavigne,TR,21,m,CA,Female
523,5,0.38685280723454163,Courtney Barnett,TR,21,m,AU,Female
523,6,0.3562071871080222,Anitta,TR,21,m,BR,Female
523,7,0.3333333333333333,Britney Spears,TR,21,m,US,Female
523,8,0.31546487678572877,Fever Ray,TR,21,m,SE,Non-binary
523,9,0.3010299956639812,Charlotte Gainsbourg,TR,21,m,FR,Female
523,10,0.2890648263178879,Ariana Grande,TR,21,m,US,Female
237,1,1.0,Madonna,CZ,21,m,US,Female
237,2,0.6309297535714575,Nik Kershaw,CZ,21,m,UK,Male
237,3,0.5,Taylor Swift,CZ,21,m,US,Female
237,4,0.43067655807339306,Alanis Morissette,CZ,21,m,CA,Female
237,5,0.38685280723454163,Criolo,CZ,21,m,BR,Male
237,6,0.3562071871080222,Sia,CZ,21,m,AU,Female
237,7,0.3333333333333333,Ariana Grande,CZ,21,m,US,Female
237,8,0.31546487678572877,Tove Lo,CZ,21,m,SE,Female
237,9,0.3010299956639812,Manu Chao,CZ,21,m,FR,Male
237,10,0.2890648263178879,John Maus,CZ,21,m,US,Male
328,1,1.0,Marilyn Manson,US,22,m,US,Male
328,2,0.6309297535714575,Eric Clapton,US,22,m,UK,Male
328,3,0.5,Britney Spears,US,22,m,US,Female
328,4,0.43067655807339306,Bryan Adams,US,22,m,CA,Male
328,5,0.38685280723454163,Sia,US,22,m,AU,Female
328,6,0.3562071871080222,Anitta,US,22,m,BR,Female
328,7,0.3333333333333333,John Cale,US,22,m,US,Male
328,8,0.31546487678572877,The Tallest Man on Earth,US,22,m,SE,Male
328,9,0.3010299956639812,Michael Sembello,US,22,m,US,Male
328,10,0.2890648263178879,Charlotte Gainsbourg,US,22,m,FR,Female
424,1,1.0,Serj Tankian,TR,23,f,US,Male
424,2,0.6309297535714575,Steve Winwood,TR,23,f,UK,Male
424,3,0.5,Aaron Smith,TR,23,f,US,Male
