user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
11,10,0.2890648263178879,Charles Bolt,FI,26,m,US,Male
12,1,1.0,Queen,NO,27,f,JP,Female
12,2,0.6309297535714575,Toro y Moi,NO,27,f,US,Male
12,3,0.5,Twin Shadow,NO,27,f,US,Male
12,4,0.43067655807339306,Dido,NO,27,f,UK,Female
12,5,0.38685280723454163,IAMX,NO,27,f,DE,Male
12,6,0.3562071871080222,Beyoncé,NO,27,f,US,Female
12,7,0.3333333333333333,Moby,NO,27,f,US,Male
12,8,0.31546487678572877,Tame Impala,NO,27,f,AU,Male
12,9,0.3010299956639812,Gregory Alan Isakov,NO,27,f,US,Male
12,10,0.2890648263178879,AFI,NO,27,f,US,Female
14,1,1.0,Chelsea Wolfe,US,32,m,US,Female
14,2,0.6309297535714575,PJ Harvey,US,32,m,UK,Female
14,3,0.5,Damien Jurado,US,32,m,US,Male
14,4,0.43067655807339306,Billy Joel,US,32,m,US,Male
14,5,0.38685280723454163,Sharon Van Etten,US,32,m,US,Female
14,6,0.3562071871080222,Carpenter Brut,US,32,m,FR,Male
14,7,0.3333333333333333,PJ Harvey,US,32,m,UK,Female
14,8,0.31546487678572877,Bat for Lashes,US,32,m,UK,Female
14,9,0.3010299956639812,Mac DeMarco,US,32,m,CA,Male
14,10,0.2890648263178879,Kanye West,US,32,m,US,Male
15,1,1.0,Ozzy Osbourne,FI,27,m,UK,Male
15,2,0.6309297535714575,Justin Timberlake,FI,27,m,US,Male
15,3,0.5,Britney Spears,FI,27,m,US,Female
15,4,0.43067655807339306,Sharon Van Etten,FI,27,m,US,Female
15,5,0.38685280723454163,Marilyn Manson,FI,27,m,US,Male
15,6,0.3562071871080222,Paula Abdul,FI,27,m,US,Female
15,7,0.3333333333333333,Rush,FI,27,m,US,Male
15,8,0.31546487678572877,Rita Ora,FI,27,m,UK,Female
15,9,0.3010299956639812,Michael Jackson,FI,27,m,US,Male
15,10,0.2890648263178879,Lorde,FI,27,m,NZ,Female
16,1,1.0,Weyes Blood,NL,25,m,US,Female
16,2,0.6309297535714575,Elliott Smith,NL,25,m,US,Male
16,3,0.5,Jess Glynne,NL,25,m,UK,Female
16,4,0.43067655807339306,Twin Shadow,NL,25,m,US,Male
16,5,0.38685280723454163,Toro y Moi,NL,25,m,US,Male
16,6,0.3562071871080222,Mayhem,NL,25,m,CA,Female
16,7,0.3333333333333333,Moby,NL,25,m,US,Male
16,8,0.31546487678572877,AFI,NL,25,m,US,Female
16,9,0.3010299956639812,YOB,NL,25,m,UK,Male
16,10,0.2890648263178879,Dido,NL,25,m,UK,Female
17,1,1.0,Chelsea Wolfe,SE,25,f,US,Female
17,2,0.6309297535714575,Ozzy Osbourne,SE,25,f,UK,Male
17,3,0.5,PJ Harvey,SE,25,f,UK,Female
17,4,0.43067655807339306,Justin Timberlake,SE,25,f,US,Male
17,5,0.38685280723454163,Devendra Banhart,SE,25,f,US,Male
17,6,0.3562071871080222,Britney Spears,SE,25,f,US,Female
17,7,0.3333333333333333,Lana Del Rey,SE,25,f,US,Female
17,8,0.31546487678572877,Marilyn Manson,SE,25,f,US,Male
17,9,0.3010299956639812,Paula Abdul,SE,25,f,US,Female
17,10,0.2890648263178879,Rush,SE,25,f,US,Male
18,1,1.0,Ed Sheeran,PL,29,m,UK,Male
18,2,0.6309297535714575,Kygo,PL,29,m,NO,Male
18,3,0.5,Twin Shadow,PL,29,m,US,Male
18,4,0.43067655807339306,Toro y Moi,PL,29,m,US,Male
18,5,0.38685280723454163,Ed Sheeran,PL,29,m,UK,Male
18,6,0.3562071871080222,Charles Bolt,PL,29,m,US,Male
18,7,0.3333333333333333,Jess Glynne,PL,29,m,UK,Female
18,8,0.31546487678572877,IAMX,PL,29,m,DE,Male
18,9,0.3010299956639812,Tame Impala,PL,29,m,AU,Male
18,10,0.2890648263178879,Dido,PL,29,m,UK,Female
19,1,1.0,Bob Marley & The Wailers,SE,26,m,JM,Male
19,2,0.6309297535714575,Kurt Vile,SE,26,m,US,Male
19,3,0.5,Ozzy Osbourne,SE,26,m,UK,Male
19,4,0.43067655807339306,Jay Reatard,SE,26,m,US,Male
19,5,0.38685280723454163,Justin Timberlake,SE,26,m,US,Male
19,6,0.3562071871080222,Leonard Cohen,SE,26,m,CA,Male
19,7,0.3333333333333333,Britney Spears,SE,26,m,US,Female
19,8,0.31546487678572877,Lana Del Rey,SE,26,m,US,Female
19,9,0.3010299956639812,Queen,SE,26,m,JP,Female
19,10,0.2890648263178879,Angel Olsen,SE,26,m,US,Female
20,1,1.0,Justin Timberlake,US,40,m,US,Male
20,2,0.6309297535714575,Lana Del Rey,US,40,m,US,Female
20,3,0.5,Britney Spears,US,40,m,US,Female
20,4,0.43067655807339306,Marilyn Manson,US,40,m,US,Male
20,5,0.38685280723454163,Leonard Cohen,US,40,m,CA,Male
20,6,0.3562071871080222,Paula Abdul,US,40,m,US,Female
20,7,0.3333333333333333,Angel Olsen,US,40,m,US,Female
20,8,0.31546487678572877,Kurt Vile,US,40,m,US,Male
20,9,0.3010299956639812,Marissa Nadler,US,40,m,US,Female
20,10,0.2890648263178879,Rush,US,40,m,US,Male
21,1,1.0,Michael Jackson,UK,46,m,US,Male
21,2,0.6309297535714575,Rihanna,UK,46,m,UK,Female
21,3,0.5,Nicki Minaj,UK,46,m,US,Female
21,4,0.43067655807339306,Britney Spears,UK,46,m,US,Female
21,5,0.38685280723454163,James Arthur,UK,46,m,UK,Male
21,6,0.3562071871080222,John Maus,UK,46,m,US,Male
21,7,0.3333333333333333,RuPaul,UK,46,m,US,Female
21,8,0.31546487678572877,Apparat,UK,46,m,DE,Male
21,9,0.3010299956639812,Rod Stewart,UK,46,m,UK,Male
21,10,0.2890648263178879,Moby,UK,46,m,US,Male
22,1,1.0,Jennifer Paige,AU,29,f,US,Female
22,2,0.6309297535714575,Queen,AU,29,f,JP,Female
22,3,0.5,Chelsea Wolfe,AU,29,f,US,Female
22,4,0.43067655807339306,Tove Lo,AU,29,f,SE,Female
22,5,0.38685280723454163,Ariana Grande,AU,29,f,US,Female
22,6,0.3562071871080222,Ed Sheeran,AU,29,f,UK,Male
22,7,0.3333333333333333,Kygo,AU,29,f,NO,Male
22,8,0.31546487678572877,Jess Glynne,AU,29,f,UK,Female
22,9,0.3010299956639812,Charles Bolt,AU,29,f,US,Male
22,10,0.2890648263178879,Ed Sheeran,AU,29,f,UK,Male
23,1,1.0,PJ Harvey,UK,33,m,UK,Female
23,2,0.6309297535714575,Damien Jurado,UK,33,m,US,Male
23,3,0.5,Marilyn Manson,UK,33,m,US,Male
23,4,0.43067655807339306,PJ Harvey,UK,33,m,UK,Female
23,5,0.38685280723454163,Jessie J,UK,33,m,UK,Female
23,6,0.3562071871080222,Oneohtrix Point Never,UK,33,m,US,Male
23,7,0.3333333333333333,Kanye West,UK,33,m,US,Male
23,8,0.31546487678572877,Sharon Van Etten,UK,33,m,US,Female
23,9,0.3010299956639812,Mac DeMarco,UK,33,m,CA,Male
23,10,0.2890648263178879,Bob Marley & The Wailers,UK,33,m,JM,Male
24,1,1.0,Kygo,US,27,m,NO,Male
24,2,0.6309297535714575,Jess Glynne,US,27,m,UK,Female
24,3,0.5,Ed Sheeran,US,27,m,UK,Male
24,4,0.43067655807339306,Ry x,US,27,m,AU,Male
24,5,0.38685280723454163,Charles Bolt,US,27,m,US,Male
24,6,0.3562071871080222,Dido,US,27,m,UK,Female
24,7,0.3333333333333333,Christina Aguilera,US,27,m,US,Female
24,8,0.31546487678572877,Weyes Blood,US,27,m,US,Female
24,9,0.3010299956639812,Joe Goddard,US,27,m,UK,Male
24,10,0.2890648263178879,Dennis Lloyd,US,27,m,IL,Male
25,1,1.0,Ed Sheeran,US,31,m,UK,Male
25,2,0.6309297535714575,Chelsea Wolfe,US,31,m,US,Female
25,3,0.5,Ed Sheeran,US,31,m,UK,Male
25,4,0.43067655807339306,Elliott Smith,US,31,m,US,Male
25,5,0.38685280723454163,Jess Glynne,US,31,m,UK,Female
25,6,0.3562071871080222,Toro y Moi,US,31,m,US,Male
25,7,0.3333333333333333,Charles Bolt,US,31,m,US,Male
25,8,0.31546487678572877,Twin Shadow,US,31,m,US,Male
25,9,0.3010299956639812,Dido,US,31,m,UK,Female
25,10,0.2890648263178879,Christina Aguilera,US,31,m,US,Female
26,1,1.0,Britney Spears,AT,28,m,US,Female
26,2,0.6309297535714575,YOB,AT,28,m,UK,Male
26,3,0.5,Beyoncé,AT,28,m,US,Female
26,4,0.43067655807339306,Lana Del Rey,AT,28,m,US,Female
26,5,0.38685280723454163,Toro y Moi,AT,28,m,US,Male
26,6,0.3562071871080222,Celldweller,AT,28,m,US,Male
26,7,0.3333333333333333,Celldweller,AT,28,m,US,Male
26,8,0.31546487678572877,Christina Aguilera,AT,28,m,US,Female
26,9,0.3010299956639812,Twin Shadow,AT,28,m,US,Male
26,10,0.2890648263178879,Armin van Buuren,AT,28,m,NL,Male
27,1,1.0,Frank Ocean,BY,32,m,US,Male
27,2,0.6309297535714575,John Maus,BY,32,m,US,Male
27,3,0.5,Tove Lo,BY,32,m,SE,Female
27,4,0.43067655807339306,Ed Sheeran,BY,32,m,UK,Male
27,5,0.38685280723454163,Ariana Grande,BY,32,m,US,Female
27,6,0.3562071871080222,Kygo,BY,32,m,NO,Male
27,7,0.3333333333333333,Ry x,BY,32,m,AU,Male
27,8,0.31546487678572877,Ed Sheeran,BY,32,m,UK,Male
27,9,0.3010299956639812,Jess Glynne,BY,32,m,UK,Female
27,10,0.2890648263178879,Weyes Blood,BY,32,m,US,Female
28,1,1.0,Grimes,FI,26,m,CA,Female
28,2,0.6309297535714575,Kanye West,FI,26,m,US,Male
28,3,0.5,Avril Lavigne,FI,26,m,CA,Female
28,4,0.43067655807339306,Frank Ocean,FI,26,m,US,Male
28,5,0.38685280723454163,Lily Allen,FI,26,m,UK,Female
28,6,0.3562071871080222,John Maus,FI,26,m,US,Male
28,7,0.3333333333333333,Queen,FI,26,m,JP,Female
28,8,0.31546487678572877,Katy Perry,FI,26,m,US,Female
28,9,0.3010299956639812,Chelsea Wolfe,FI,26,m,US,Female
28,10,0.2890648263178879,Jennifer Paige,FI,26,m,US,Female
29,1,1.0,Tove Lo,US,25,m,SE,Female
29,2,0.6309297535714575,Kygo,US,25,m,NO,Male
29,3,0.5,Ariana Grande,US,25,m,US,Female
29,4,0.43067655807339306,Charles Bolt,US,25,m,US,Male
29,5,0.38685280723454163,Jess Glynne,US,25,m,UK,Female
29,6,0.3562071871080222,IAMX,US,25,m,DE,Male
29,7,0.3333333333333333,AFI,US,25,m,US,Female
29,8,0.31546487678572877,Elliott Smith,US,25,m,US,Male
29,9,0.3010299956639812,Dimension,US,25,m,ES,Male
29,10,0.2890648263178879,Moby,US,25,m,US,Male
30,1,1.0,Kanye West,US,39,f,US,Male
30,2,0.6309297535714575,Elvis Presley,US,39,f,US,Male
30,3,0.5,Madonna,US,39,f,US,Female
30,4,0.43067655807339306,Ariana Grande,US,39,f,US,Female
30,5,0.38685280723454163,Chelsea Wolfe,US,39,f,US,Female
30,6,0.3562071871080222,Wild Nothing,US,39,f,US,Male
30,7,0.3333333333333333,Seal,US,39,f,UK,Male
30,8,0.31546487678572877,Angel Olsen,US,39,f,US,Female
30,9,0.3010299956639812,Jay Reatard,US,39,f,US,Male
30,10,0.2890648263178879,Marissa Nadler,US,39,f,US,Female
31,1,1.0,Mac DeMarco,US,25,m,CA,Male
31,2,0.6309297535714575,Britney Spears,US,25,m,US,Female
31,3,0.5,Bat for Lashes,US,25,m,UK,Female
31,4,0.43067655807339306,Paula Abdul,US,25,m,US,Female
31,5,0.38685280723454163,Emma Ruth Rundle,US,25,m,US,Female
31,6,0.3562071871080222,Kanye West,US,25,m,US,Male
31,7,0.3333333333333333,Travis Scott,US,25,m,US,Male
31,8,0.31546487678572877,Mitski,US,25,m,US,Female
31,9,0.3010299956639812,Rush,US,25,m,US,Male
31,10,0.2890648263178879,Kurt Vile,US,25,m,US,Male
32,1,1.0,Ariana Grande,BE,37,m,US,Female
32,2,0.6309297535714575,Ed Sheeran,BE,37,m,UK,Male
32,3,0.5,Elliott Smith,BE,37,m,US,Male
32,4,0.43067655807339306,Kygo,BE,37,m,NO,Male
32,5,0.38685280723454163,Twin Shadow,BE,37,m,US,Male
32,6,0.3562071871080222,Toro y Moi,BE,37,m,US,Male
32,7,0.3333333333333333,Ed Sheeran,BE,37,m,UK,Male
32,8,0.31546487678572877,Jess Glynne,BE,37,m,UK,Female
32,9,0.3010299956639812,Charles Bolt,BE,37,m,US,Male
32,10,0.2890648263178879,IAMX,BE,37,m,DE,Male
33,1,1.0,Grimes,NO,34,m,CA,Female
33,2,0.6309297535714575,Ariana Grande,NO,34,m,US,Female
33,3,0.5,Weyes Blood,NO,34,m,US,Female
33,4,0.43067655807339306,Frank Ocean,NO,34,m,US,Male
33,5,0.38685280723454163,John Maus,NO,34,m,US,Male
33,6,0.3562071871080222,AFI,NO,34,m,US,Female
33,7,0.3333333333333333,Little Richard,NO,34,m,US,Male
33,8,0.31546487678572877,Ry x,NO,34,m,AU,Male
33,9,0.3010299956639812,Britney Spears,NO,34,m,US,Female
33,10,0.2890648263178879,Weyes Blood,NO,34,m,US,Female
34,1,1.0,Panda Bear,UK,28,m,US,Male
34,2,0.6309297535714575,Taylor McFerrin,UK,28,m,US,Male
34,3,0.5,Dean Blunt,UK,28,m,UK,Male
34,4,0.43067655807339306,Panda Bear,UK,28,m,US,Male
34,5,0.38685280723454163,Arca,UK,28,m,VE,Non-binary
34,6,0.3562071871080222,Bill Callahan,UK,28,m,US,Male
34,7,0.3333333333333333,Sharon Van Etten,UK,28,m,US,Female
34,8,0.31546487678572877,John Maus,UK,28,m,US,Male
34,9,0.3010299956639812,Grouper,UK,28,m,US,Female
34,10,0.2890648263178879,Laura Marling,UK,28,m,UK,Female
35,1,1.0,Lily Allen,RU,27,m,UK,Female
35,2,0.6309297535714575,Queen,RU,27,m,JP,Female
35,3,0.5,Jennifer Paige,RU,27,m,US,Female
35,4,0.43067655807339306,Chelsea Wolfe,RU,27,m,US,Female
35,5,0.38685280723454163,Louis Tomlinson,RU,27,m,UK,Male
35,6,0.3562071871080222,Ed Sheeran,RU,27,m,UK,Male
35,7,0.3333333333333333,Tove Lo,RU,27,m,SE,Female
35,8,0.31546487678572877,Ariana Grande,RU,27,m,US,Female
35,9,0.3010299956639812,Leonard Cohen,RU,27,m,CA,Male
35,10,0.2890648263178879,Sufjan Stevens,RU,27,m,US,Male
36,1,1.0,Frank Ocean,US,37,m,US,Male
36,2,0.6309297535714575,John Maus,US,37,m,US,Male
36,3,0.5,IAMX,US,37,m,DE,Male
36,4,0.43067655807339306,Moby,US,37,m,US,Male
36,5,0.38685280723454163,Dimension,US,37,m,ES,Male
36,6,0.3562071871080222,AFI,US,37,m,US,Female
36,7,0.3333333333333333,Taylor Swift,US,37,m,US,Female
36,8,0.31546487678572877,Madonna,US,37,m,US,Female
36,9,0.3010299956639812,Lana Del Rey,US,37,m,US,Female
36,10,0.2890648263178879,Pedro Sampaio,US,37,m,BR,Male
37,1,1.0,Queen,US,32,f,JP,Female
37,2,0.6309297535714575,Ed Sheeran,US,32,f,UK,Male
37,3,0.5,Ed Sheeran,US,32,f,UK,Male
37,4,0.43067655807339306,Ellie Goulding,US,32,f,UK,Female
37,5,0.38685280723454163,Taylor Swift,US,32,f,US,Female
37,6,0.3562071871080222,Chelsea Wolfe,US,32,f,US,Female
37,7,0.3333333333333333,Grimes,US,32,f,CA,Female
37,8,0.31546487678572877,Mariah Carey,US,32,f,US,Female
37,9,0.3010299956639812,Britney Spears,US,32,f,US,Female
37,10,0.2890648263178879,Madonna,US,32,f,US,Female
38,1,1.0,Queen,BR,25,m,JP,Female
38,2,0.6309297535714575,John Maus,BR,25,m,US,Male
38,3,0.5,Chelsea Wolfe,BR,25,m,US,Female
38,4,0.43067655807339306,Charles Bolt,BR,25,m,US,Male
38,5,0.38685280723454163,Weyes Blood,BR,25,m,US,Female
38,6,0.3562071871080222,Ry x,BR,25,m,AU,Male
38,7,0.3333333333333333,Joe Goddard,BR,25,m,UK,Male
38,8,0.31546487678572877,Elliott Smith,BR,25,m,US,Male
38,9,0.3010299956639812,Toro y Moi,BR,25,m,US,Male
38,10,0.2890648263178879,Kelly Clarkson,BR,25,m,US,Female
39,1,1.0,Billy Joel,US,27,m,US,Male
39,2,0.6309297535714575,Carpenter Brut,US,27,m,FR,Male
39,3,0.5,Ozzy Osbourne,US,27,m,UK,Male
39,4,0.43067655807339306,Queen,US,27,m,JP,Female
39,5,0.38685280723454163,Justin Timberlake,US,27,m,US,Male
39,6,0.3562071871080222,Emma Ruth Rundle,US,27,m,US,Female
39,7,0.3333333333333333,PJ Harvey,US,27,m,UK,Female
39,8,0.31546487678572877,Lana Del Rey,US,27,m,US,Female
39,9,0.3010299956639812,James Blake,US,27,m,UK,Male
39,10,0.2890648263178879,Danny Brown,US,27,m,US,Male
40,1,1.0,Louis Tomlinson,RU,34,m,UK,Male
40,2,0.6309297535714575,Queen,RU,34,m,JP,Female
40,3,0.5,Tove Lo,RU,34,m,SE,Female
40,4,0.43067655807339306,Chelsea Wolfe,RU,34,m,US,Female
40,5,0.38685280723454163,Ariana Grande,RU,34,m,US,Female
40,6,0.3562071871080222,Ed Sheeran,RU,34,m,UK,Male
40,7,0.3333333333333333,Kygo,RU,34,m,NO,Male
40,8,0.31546487678572877,Twin Shadow,RU,34,m,US,Male
40,9,0.3010299956639812,Ed Sheeran,RU,34,m,UK,Male
40,10,0.2890648263178879,Jess Glynne,RU,34,m,UK,Female
41,1,1.0,Oneohtrix Point Never,US,26,f,US,Male
41,2,0.6309297535714575,Chelsea Wolfe,US,26,f,US,Female
41,3,0.5,Arca,US,26,f,VE,Non-binary
41,4,0.43067655807339306,Ozzy Osbourne,US,26,f,UK,Male
41,5,0.38685280723454163,PJ Harvey,US,26,f,UK,Female
41,6,0.3562071871080222,Devendra Banhart,US,26,f,US,Male
41,7,0.3333333333333333,Marilyn Manson,US,26,f,US,Male
41,8,0.31546487678572877,Lana Del Rey,US,26,f,US,Female
41,9,0.3010299956639812,Paula Abdul,US,26,f,US,Female
41,10,0.2890648263178879,Kanye West,US,26,f,US,Male
42,1,1.0,Jennifer Paige,SK,24,m,US,Female
42,2,0.6309297535714575,Tove Lo,SK,24,m,SE,Female
42,3,0.5,Pional,SK,24,m,ES,Male
42,4,0.43067655807339306,Leonard Cohen,SK,24,m,CA,Male
42,5,0.38685280723454163,Ariana Grande,SK,24,m,US,Female
42,6,0.3562071871080222,Perfume Genius,SK,24,m,US,Male
42,7,0.3333333333333333,Jessica Pratt,SK,24,m,US,Female
42,8,0.31546487678572877,Ed Sheeran,SK,24,m,UK,Male
42,9,0.3010299956639812,Kygo,SK,24,m,NO,Male
42,10,0.2890648263178879,IAMX,SK,24,m,DE,Male
43,1,1.0,Queen,US,25,m,JP,Female
43,2,0.6309297535714575,Ry x,US,25,m,AU,Male
43,3,0.5,Weyes Blood,US,25,m,US,Female
43,4,0.43067655807339306,Ariana Grande,US,25,m,US,Female
43,5,0.38685280723454163,Joe Goddard,US,25,m,UK,Male
43,6,0.3562071871080222,Kygo,US,25,m,NO,Male
43,7,0.3333333333333333,Ed Sheeran,US,25,m,UK,Male
43,8,0.31546487678572877,Elliott Smith,US,25,m,US,Male
43,9,0.3010299956639812,Twin Shadow,US,25,m,US,Male
43,10,0.2890648263178879,Jess Glynne,US,25,m,UK,Female
44,1,1.0,Jennifer Paige,US,24,f,US,Female
44,2,0.6309297535714575,Louis Tomlinson,US,24,f,UK,Male
44,3,0.5,Queen,US,24,f,JP,Female
44,4,0.43067655807339306,Ariana Grande,US,24,f,US,Female
44,5,0.38685280723454163,Chelsea Wolfe,US,24,f,US,Female
44,6,0.3562071871080222,Tove Lo,US,24,f,SE,Female
44,7,0.3333333333333333,Ed Sheeran,US,24,f,UK,Male
44,8,0.31546487678572877,Kygo,US,24,f,NO,Male
44,9,0.3010299956639812,Chelsea Wolfe,US,24,f,US,Female
44,10,0.2890648263178879,Earl Sweatshirt,US,24,f,US,Male
45,1,1.0,Queen,DE,34,m,JP,Female
45,2,0.6309297535714575,Ed Sheeran,DE,34,m,UK,Male
45,3,0.5,Chelsea Wolfe,DE,34,m,US,Female
45,4,0.43067655807339306,Jess Glynne,DE,34,m,UK,Female
45,5,0.38685280723454163,Ed Sheeran,DE,34,m,UK,Male
45,6,0.3562071871080222,Ry x,DE,34,m,AU,Male
45,7,0.3333333333333333,Charles Bolt,DE,34,m,US,Male
45,8,0.31546487678572877,Weyes Blood,DE,34,m,US,Female
45,9,0.3010299956639812,Joe Goddard,DE,34,m,UK,Male
45,10,0.2890648263178879,Dennis Lloyd,DE,34,m,IL,Male
47,1,1.0,Sia,RU,28,m,AU,Female
47,2,0.6309297535714575,George Ezra,RU,28,m,UK,Male
47,3,0.5,Queen,RU,28,m,JP,Female
47,4,0.43067655807339306,Jessie J,RU,28,m,UK,Female
47,5,0.38685280723454163,Bob Marley & The Wailers,RU,28,m,JM,Male
47,6,0.3562071871080222,Ariana Grande,RU,28,m,US,Female
47,7,0.3333333333333333,Marilyn Manson,RU,28,m,US,Male
47,8,0.31546487678572877,Taylor Swift,RU,28,m,US,Female
47,9,0.3010299956639812,Ariana Grande,RU,28,m,US,Female
