user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
884,9,0.3010299956639812,Moby,RU,17,m,US,Male
884,10,0.2890648263178879,Manu Chao,RU,17,m,FR,Male
549,1,1.0,Marilyn Manson,CA,21,m,US,Male
549,2,0.6309297535714575,Seal,CA,21,m,UK,Male
549,3,0.5,Earl Sweatshirt,CA,21,m,US,Male
549,4,0.43067655807339306,Bryan Adams,CA,21,m,CA,Male
549,5,0.38685280723454163,Sia,CA,21,m,AU,Female
549,6,0.3562071871080222,Criolo,CA,21,m,BR,Male
549,7,0.3333333333333333,Sufjan Stevens,CA,21,m,US,Male
549,8,0.31546487678572877,Tove Lo,CA,21,m,SE,Female
549,9,0.3010299956639812,Michael Sembello,CA,21,m,US,Male
549,10,0.2890648263178879,Vitalic,CA,21,m,FR,Male
67,1,1.0,Chuck Berry,UK,27,m,US,Male
67,2,0.6309297535714575,Darkside,UK,27,m,UK,Male
67,3,0.5,Julie Byrne,UK,27,m,US,Female
67,4,0.43067655807339306,Grimes,UK,27,m,CA,Female
67,5,0.38685280723454163,Sia,UK,27,m,AU,Female
67,6,0.3562071871080222,Criolo,UK,27,m,BR,Male
67,7,0.3333333333333333,Marilyn Manson,UK,27,m,US,Male
67,8,0.31546487678572877,Loreen,UK,27,m,SE,Female
67,9,0.3010299956639812,Kanye West,UK,27,m,US,Male
67,10,0.2890648263178879,Vitalic,UK,27,m,FR,Male
701,1,1.0,Marilyn Manson,NO,23,m,US,Male
701,2,0.6309297535714575,Eric Clapton,NO,23,m,UK,Male
701,3,0.5,Ariana Grande,NO,23,m,US,Female
701,4,0.43067655807339306,Patrick Watson,NO,23,m,CA,Male
701,5,0.38685280723454163,Sia,NO,23,m,AU,Female
701,6,0.3562071871080222,Criolo,NO,23,m,BR,Male
701,7,0.3333333333333333,Michael Sembello,NO,23,m,US,Male
701,8,0.31546487678572877,Tove Lo,NO,23,m,SE,Female
701,9,0.3010299956639812,Kent,NO,23,m,FR,Male
701,10,0.2890648263178879,Marilyn Manson,NO,23,m,US,Male
742,1,1.0,Rob Zombie,BR,20,f,US,Male
742,2,0.6309297535714575,Ozzy Osbourne,BR,20,f,UK,Male
742,3,0.5,Mr.Kitty,BR,20,f,US,Male
742,4,0.43067655807339306,Grimes,BR,20,f,CA,Female
742,5,0.38685280723454163,Tame Impala,BR,20,f,AU,Male
742,6,0.3562071871080222,Cássia Eller,BR,20,f,BR,Female
742,7,0.3333333333333333,Father John Misty,BR,20,f,US,Male
742,8,0.31546487678572877,The Tallest Man on Earth,BR,20,f,SE,Male
742,9,0.3010299956639812,Vitalic,BR,20,f,FR,Male
742,10,0.2890648263178879,Eminem,BR,20,f,US,Male
930,1,1.0,Mr.Kitty,DE,33,m,US,Male
930,2,0.6309297535714575,Adele,DE,33,m,UK,Female
930,3,0.5,Eminem,DE,33,m,US,Male
930,4,0.43067655807339306,Mayhem,DE,33,m,CA,Female
930,5,0.38685280723454163,Tame Impala,DE,33,m,AU,Male
930,6,0.3562071871080222,Criolo,DE,33,m,BR,Male
930,7,0.3333333333333333,Serj Tankian,DE,33,m,US,Male
930,8,0.31546487678572877,Yngwie Malmsteen,DE,33,m,SE,Male
930,9,0.3010299956639812,Kavinsky,DE,33,m,FR,Male
930,10,0.2890648263178879,Father John Misty,DE,33,m,US,Male
781,1,1.0,Father John Misty,RU,22,f,US,Male
781,2,0.6309297535714575,Ed Sheeran,RU,22,f,UK,Male
781,3,0.5,John Maus,RU,22,f,US,Male
781,4,0.43067655807339306,Avril Lavigne,RU,22,f,CA,Female
781,5,0.38685280723454163,Anitta,RU,22,f,BR,Female
781,6,0.3562071871080222,Tame Impala,RU,22,f,AU,Male
781,7,0.3333333333333333,Frank Ocean,RU,22,f,US,Male
781,8,0.31546487678572877,The Tallest Man on Earth,RU,22,f,SE,Male
781,9,0.3010299956639812,Toro y Moi,RU,22,f,US,Male
781,10,0.2890648263178879,The Avener,RU,22,f,FR,Male
878,1,1.0,Ariana Grande,US,21,m,US,Female
878,2,0.6309297535714575,Ed Sheeran,US,21,m,UK,Male
878,3,0.5,Vanessa Carlton,US,21,m,US,Female
878,4,0.43067655807339306,Avril Lavigne,US,21,m,CA,Female
878,5,0.38685280723454163,Ry x,US,21,m,AU,Male
878,6,0.3562071871080222,Criolo,US,21,m,BR,Male
878,7,0.3333333333333333,Frank Ocean,US,21,m,US,Male
878,8,0.31546487678572877,The Tallest Man on Earth,US,21,m,SE,Male
878,9,0.3010299956639812,Michael Jackson,US,21,m,US,Male
878,10,0.2890648263178879,Cécile McLorin Salvant,US,21,m,FR,Female
190,1,1.0,Michael Sembello,PT,27,m,US,Male
190,2,0.6309297535714575,George Ezra,PT,27,m,UK,Male
190,3,0.5,Moby,PT,27,m,US,Male
190,4,0.43067655807339306,Justin Bieber,PT,27,m,CA,Male
190,5,0.38685280723454163,Anitta,PT,27,m,BR,Female
190,6,0.3562071871080222,Sia,PT,27,m,AU,Female
190,7,0.3333333333333333,Marilyn Manson,PT,27,m,US,Male
190,8,0.31546487678572877,The Tallest Man on Earth,PT,27,m,SE,Male
190,9,0.3010299956639812,Roy Orbison,PT,27,m,US,Male
190,10,0.2890648263178879,Kavinsky,PT,27,m,FR,Male
682,1,1.0,Tycho,UA,43,m,US,Male
682,2,0.6309297535714575,Venom,UA,43,m,UK,Male
682,3,0.5,Mr.Kitty,UA,43,m,US,Male
682,4,0.43067655807339306,Shawn Mendes,UA,43,m,CA,Male
682,5,0.38685280723454163,Céu,UA,43,m,BR,Female
682,6,0.3562071871080222,Ry x,UA,43,m,AU,Male
682,7,0.3333333333333333,Aaron Smith,UA,43,m,US,Male
682,8,0.31546487678572877,Zara Larsson,UA,43,m,SE,Female
682,9,0.3010299956639812,Vitalic,UA,43,m,FR,Male
682,10,0.2890648263178879,Billy Joel,UA,43,m,US,Male
28,1,1.0,Toro y Moi,FI,26,m,US,Male
28,2,0.6309297535714575,Adele,FI,26,m,UK,Female
28,3,0.5,Mr.Kitty,FI,26,m,US,Male
28,4,0.43067655807339306,Mayhem,FI,26,m,CA,Female
28,5,0.38685280723454163,Sia,FI,26,m,AU,Female
28,6,0.3562071871080222,Criolo,FI,26,m,BR,Male
28,7,0.3333333333333333,Kelis,FI,26,m,US,Female
28,8,0.31546487678572877,Zara Larsson,FI,26,m,SE,Female
28,9,0.3010299956639812,Ariana Grande,FI,26,m,US,Female
28,10,0.2890648263178879,The Avener,FI,26,m,FR,Male
799,1,1.0,Ariana Grande,PL,17,m,US,Female
799,2,0.6309297535714575,Rita Ora,PL,17,m,UK,Female
799,3,0.5,Michael Jackson,PL,17,m,US,Male
799,4,0.43067655807339306,Avril Lavigne,PL,17,m,CA,Female
799,5,0.38685280723454163,Ry x,PL,17,m,AU,Male
799,6,0.3562071871080222,Amon Tobin,PL,17,m,BR,Male
799,7,0.3333333333333333,Father John Misty,PL,17,m,US,Male
799,8,0.31546487678572877,Tove Lo,PL,17,m,SE,Female
799,9,0.3010299956639812,Manu Chao,PL,17,m,FR,Male
799,10,0.2890648263178879,Madonna,PL,17,m,US,Female
41,1,1.0,Grouper,US,26,f,US,Female
41,2,0.6309297535714575,PJ Harvey,US,26,f,UK,Female
41,3,0.5,Ariel Pink,US,26,f,US,Male
41,4,0.43067655807339306,Shawn Mendes,US,26,f,CA,Male
41,5,0.38685280723454163,Troye Sivan,US,26,f,AU,Male
41,6,0.3562071871080222,Anitta,US,26,f,BR,Female
41,7,0.3333333333333333,Jessica Pratt,US,26,f,US,Female
41,8,0.31546487678572877,The Tallest Man on Earth,US,26,f,SE,Male
41,9,0.3010299956639812,Vitalic,US,26,f,FR,Male
41,10,0.2890648263178879,Ariana Grande,US,26,f,US,Female
294,1,1.0,Rob Zombie,FI,21,m,US,Male
294,2,0.6309297535714575,Ozzy Osbourne,FI,21,m,UK,Male
294,3,0.5,Mr.Kitty,FI,21,m,US,Male
294,4,0.43067655807339306,Mayhem,FI,21,m,CA,Female
294,5,0.38685280723454163,Tame Impala,FI,21,m,AU,Male
294,6,0.3562071871080222,Cássia Eller,FI,21,m,BR,Female
294,7,0.3333333333333333,Eminem,FI,21,m,US,Male
294,8,0.31546487678572877,Yngwie Malmsteen,FI,21,m,SE,Male
294,9,0.3010299956639812,Kavinsky,FI,21,m,FR,Male
294,10,0.2890648263178879,Serj Tankian,FI,21,m,US,Male
331,1,1.0,Ariana Grande,PL,36,m,US,Female
331,2,0.6309297535714575,George Ezra,PL,36,m,UK,Male
331,3,0.5,Snail Mail,PL,36,m,US,Female
331,4,0.43067655807339306,Grimes,PL,36,m,CA,Female
331,5,0.38685280723454163,Flume,PL,36,m,AU,Male
331,6,0.3562071871080222,Criolo,PL,36,m,BR,Male
331,7,0.3333333333333333,Moby,PL,36,m,US,Male
331,8,0.31546487678572877,Tove Lo,PL,36,m,SE,Female
331,9,0.3010299956639812,Rush,PL,36,m,US,Male
331,10,0.2890648263178879,Kent,PL,36,m,FR,Male
415,1,1.0,Mr.Kitty,NL,20,f,US,Male
415,2,0.6309297535714575,Corinne Bailey Rae,NL,20,f,UK,Female
415,3,0.5,Tycho,NL,20,f,US,Male
415,4,0.43067655807339306,Grimes,NL,20,f,CA,Female
415,5,0.38685280723454163,Tame Impala,NL,20,f,AU,Male
415,6,0.3562071871080222,Criolo,NL,20,f,BR,Male
415,7,0.3333333333333333,Toro y Moi,NL,20,f,US,Male
415,8,0.31546487678572877,The Tallest Man on Earth,NL,20,f,SE,Male
415,9,0.3010299956639812,Kavinsky,NL,20,f,FR,Male
415,10,0.2890648263178879,Madonna,NL,20,f,US,Female
679,1,1.0,Jessica Pratt,US,6,m,US,Female
679,2,0.6309297535714575,Eric Clapton,US,6,m,UK,Male
679,3,0.5,Julia Holter,US,6,m,US,Female
679,4,0.43067655807339306,Mayhem,US,6,m,CA,Female
679,5,0.38685280723454163,Tame Impala,US,6,m,AU,Male
679,6,0.3562071871080222,Cássia Eller,US,6,m,BR,Female
679,7,0.3333333333333333,Snail Mail,US,6,m,US,Female
679,8,0.31546487678572877,The Tallest Man on Earth,US,6,m,SE,Male
679,9,0.3010299956639812,Earl Sweatshirt,US,6,m,US,Male
679,10,0.2890648263178879,Claire Laffut,US,6,m,FR,Female
493,1,1.0,Blue Stahli,PL,20,m,US,Male
493,2,0.6309297535714575,Eric Clapton,PL,20,m,UK,Male
493,3,0.5,Kelly Clarkson,PL,20,m,US,Female
493,4,0.43067655807339306,Grimes,PL,20,m,CA,Female
493,5,0.38685280723454163,Timmy Trumpet,PL,20,m,AU,Male
493,6,0.3562071871080222,Raul Seixas,PL,20,m,BR,Male
493,7,0.3333333333333333,Mariah Carey,PL,20,m,US,Female
493,8,0.31546487678572877,Mohombi,PL,20,m,SE,Male
493,9,0.3010299956639812,Madonna,PL,20,m,US,Female
493,10,0.2890648263178879,Carpenter Brut,PL,20,m,FR,Male
751,1,1.0,Justin Timberlake,PL,18,m,US,Male
751,2,0.6309297535714575,Ed Sheeran,PL,18,m,UK,Male
751,3,0.5,Eminem,PL,18,m,US,Male
751,4,0.43067655807339306,Avril Lavigne,PL,18,m,CA,Female
751,5,0.38685280723454163,Sia,PL,18,m,AU,Female
751,6,0.3562071871080222,Criolo,PL,18,m,BR,Male
751,7,0.3333333333333333,Ariana Grande,PL,18,m,US,Female
751,8,0.31546487678572877,The Tallest Man on Earth,PL,18,m,SE,Male
751,9,0.3010299956639812,Aaron Smith,PL,18,m,US,Male
751,10,0.2890648263178879,Father John Misty,PL,18,m,US,Male
8,1,1.0,Moby,AU,26,m,US,Male
8,2,0.6309297535714575,Seal,AU,26,m,UK,Male
8,3,0.5,Marilyn Manson,AU,26,m,US,Male
8,4,0.43067655807339306,Grimes,AU,26,m,CA,Female
8,5,0.38685280723454163,Kylie Minogue,AU,26,m,AU,Female
8,6,0.3562071871080222,Raul Seixas,AU,26,m,BR,Male
8,7,0.3333333333333333,Blue Stahli,AU,26,m,US,Male
8,8,0.31546487678572877,Zara Larsson,AU,26,m,SE,Female
8,9,0.3010299956639812,Billy Joel,AU,26,m,US,Male
8,10,0.2890648263178879,Carpenter Brut,AU,26,m,FR,Male
55,1,1.0,Ariana Grande,US,24,m,US,Female
55,2,0.6309297535714575,Ed Sheeran,US,24,m,UK,Male
55,3,0.5,Toro y Moi,US,24,m,US,Male
55,4,0.43067655807339306,Charlotte Day Wilson,US,24,m,CA,Female
55,5,0.38685280723454163,Flume,US,24,m,AU,Male
55,6,0.3562071871080222,Criolo,US,24,m,BR,Male
55,7,0.3333333333333333,Kacey Musgraves,US,24,m,US,Female
55,8,0.31546487678572877,Jens Lekman,US,24,m,SE,Male
55,9,0.3010299956639812,Moby,US,24,m,US,Male
55,10,0.2890648263178879,Kavinsky,US,24,m,FR,Male
262,1,1.0,Weyes Blood,PL,41,m,US,Female
262,2,0.6309297535714575,PJ Harvey,PL,41,m,UK,Female
262,3,0.5,Kevin Morby,PL,41,m,US,Male
262,4,0.43067655807339306,Grimes,PL,41,m,CA,Female
262,5,0.38685280723454163,Criolo,PL,41,m,BR,Male
262,6,0.3562071871080222,Tame Impala,PL,41,m,AU,Male
262,7,0.3333333333333333,Earl Sweatshirt,PL,41,m,US,Male
262,8,0.31546487678572877,The Tallest Man on Earth,PL,41,m,SE,Male
262,9,0.3010299956639812,Ariana Grande,PL,41,m,US,Female
262,10,0.2890648263178879,Vitalic,PL,41,m,FR,Male
376,1,1.0,Marilyn Manson,US,22,f,US,Male
376,2,0.6309297535714575,Adele,US,22,f,UK,Female
376,3,0.5,Snail Mail,US,22,f,US,Female
376,4,0.43067655807339306,Caribou,US,22,f,CA,Male
376,5,0.38685280723454163,Raul Seixas,US,22,f,BR,Male
376,6,0.3562071871080222,Timmy Trumpet,US,22,f,AU,Male
376,7,0.3333333333333333,Sufjan Stevens,US,22,f,US,Male
376,8,0.31546487678572877,The Tallest Man on Earth,US,22,f,SE,Male
376,9,0.3010299956639812,Sufjan Stevens,US,22,f,US,Male
376,10,0.2890648263178879,Vitalic,US,22,f,FR,Male
760,1,1.0,Mr.Kitty,UA,22,m,US,Male
760,2,0.6309297535714575,Ozzy Osbourne,UA,22,m,UK,Male
760,3,0.5,Rob Zombie,UA,22,m,US,Male
760,4,0.43067655807339306,Avril Lavigne,UA,22,m,CA,Female
760,5,0.38685280723454163,Sia,UA,22,m,AU,Female
760,6,0.3562071871080222,Cássia Eller,UA,22,m,BR,Female
760,7,0.3333333333333333,Eminem,UA,22,m,US,Male
760,8,0.31546487678572877,Yngwie Malmsteen,UA,22,m,SE,Male
760,9,0.3010299956639812,Vitalic,UA,22,m,FR,Male
760,10,0.2890648263178879,Serj Tankian,UA,22,m,US,Male
387,1,1.0,Dolly Parton,PL,21,m,US,Female
387,2,0.6309297535714575,Edwyn Collins,PL,21,m,UK,Male
387,3,0.5,Elvis Presley,PL,21,m,US,Male
387,4,0.43067655807339306,Devin Townsend,PL,21,m,CA,Male
387,5,0.38685280723454163,Tame Impala,PL,21,m,AU,Male
387,6,0.3562071871080222,Céu,PL,21,m,BR,Female
387,7,0.3333333333333333,Mr.Kitty,PL,21,m,US,Male
387,8,0.31546487678572877,Tove Lo,PL,21,m,SE,Female
387,9,0.3010299956639812,Tycho,PL,21,m,US,Male
387,10,0.2890648263178879,Kavinsky,PL,21,m,FR,Male
812,1,1.0,Toro y Moi,US,42,m,US,Male
812,2,0.6309297535714575,Ed Sheeran,US,42,m,UK,Male
812,3,0.5,Madonna,US,42,m,US,Female
812,4,0.43067655807339306,Alanis Morissette,US,42,m,CA,Female
812,5,0.38685280723454163,Ry x,US,42,m,AU,Male
812,6,0.3562071871080222,Criolo,US,42,m,BR,Male
812,7,0.3333333333333333,Father John Misty,US,42,m,US,Male
812,8,0.31546487678572877,Tove Lo,US,42,m,SE,Female
812,9,0.3010299956639812,Manu Chao,US,42,m,FR,Male
812,10,0.2890648263178879,Ariana Grande,US,42,m,US,Female
395,1,1.0,Marilyn Manson,SE,21,m,US,Male
395,2,0.6309297535714575,Ed Sheeran,SE,21,m,UK,Male
395,3,0.5,Ariana Grande,SE,21,m,US,Female
395,4,0.43067655807339306,Shawn Mendes,SE,21,m,CA,Male
395,5,0.38685280723454163,Troye Sivan,SE,21,m,AU,Male
395,6,0.3562071871080222,Anitta,SE,21,m,BR,Female
395,7,0.3333333333333333,Moby,SE,21,m,US,Male
395,8,0.31546487678572877,The Tallest Man on Earth,SE,21,m,SE,Male
395,9,0.3010299956639812,Kanye West,SE,21,m,US,Male
395,10,0.2890648263178879,Kavinsky,SE,21,m,FR,Male
654,1,1.0,Tycho,CA,18,m,US,Male
654,2,0.6309297535714575,James Blake,CA,18,m,UK,Male
654,3,0.5,Toro y Moi,CA,18,m,US,Male
654,4,0.43067655807339306,Leonard Cohen,CA,18,m,CA,Male
654,5,0.38685280723454163,Tame Impala,CA,18,m,AU,Male
654,6,0.3562071871080222,Anitta,CA,18,m,BR,Female
654,7,0.3333333333333333,Kelis,CA,18,m,US,Female
654,8,0.31546487678572877,The Tallest Man on Earth,CA,18,m,SE,Male
654,9,0.3010299956639812,Moby,CA,18,m,US,Male
654,10,0.2890648263178879,Kavinsky,CA,18,m,FR,Male
579,1,1.0,Snail Mail,BY,25,f,US,Female
579,2,0.6309297535714575,Nick Drake,BY,25,f,UK,Male
579,3,0.5,Earl Sweatshirt,BY,25,f,US,Male
579,4,0.43067655807339306,Shawn Mendes,BY,25,f,CA,Male
579,5,0.38685280723454163,Tame Impala,BY,25,f,AU,Male
579,6,0.3562071871080222,Criolo,BY,25,f,BR,Male
579,7,0.3333333333333333,Earl Sweatshirt,BY,25,f,US,Male
579,8,0.31546487678572877,The Tallest Man on Earth,BY,25,f,SE,Male
579,9,0.3010299956639812,Michael Sembello,BY,25,f,US,Male
579,10,0.2890648263178879,Kavinsky,BY,25,f,FR,Male
39,1,1.0,Grouper,US,27,m,US,Female
39,2,0.6309297535714575,Eric Clapton,US,27,m,UK,Male
39,3,0.5,Marilyn Manson,US,27,m,US,Male
39,4,0.43067655807339306,Grimes,US,27,m,CA,Female
39,5,0.38685280723454163,Sia,US,27,m,AU,Female
39,6,0.3562071871080222,Raul Seixas,US,27,m,BR,Male
39,7,0.3333333333333333,Chuck Berry,US,27,m,US,Male
39,8,0.31546487678572877,Tove Lo,US,27,m,SE,Female
39,9,0.3010299956639812,Perturbator,US,27,m,FR,Male
39,10,0.2890648263178879,Cass McCombs,US,27,m,US,Male
824,1,1.0,Marilyn Manson,PL,19,m,US,Male
824,2,0.6309297535714575,George Ezra,PL,19,m,UK,Male
824,3,0.5,Selena Gomez,PL,19,m,US,Female
824,4,0.43067655807339306,Carly Rae Jepsen,PL,19,m,CA,Female
824,5,0.38685280723454163,Timmy Trumpet,PL,19,m,AU,Male
824,6,0.3562071871080222,Raul Seixas,PL,19,m,BR,Male
824,7,0.3333333333333333,Toro y Moi,PL,19,m,US,Male
824,8,0.31546487678572877,Zara Larsson,PL,19,m,SE,Female
824,9,0.3010299956639812,Vitalic,PL,19,m,FR,Male
824,10,0.2890648263178879,Nicki Minaj,PL,19,m,US,Female
268,1,1.0,Frank Ocean,CO,33,m,US,Male
268,2,0.6309297535714575,Nik Kershaw,CO,33,m,UK,Male
268,3,0.5,Madonna,CO,33,m,US,Female
268,4,0.43067655807339306,Avril Lavigne,CO,33,m,CA,Female
268,5,0.38685280723454163,Sia,CO,33,m,AU,Female
268,6,0.3562071871080222,Criolo,CO,33,m,BR,Male
268,7,0.3333333333333333,Snail Mail,CO,33,m,US,Female
268,8,0.31546487678572877,Yngwie Malmsteen,CO,33,m,SE,Male
268,9,0.3010299956639812,Ariana Grande,CO,33,m,US,Female
268,10,0.2890648263178879,The Avener,CO,33,m,FR,Male
472,1,1.0,Ariana Grande,CA,32,m,US,Female
472,2,0.6309297535714575,Rita Ora,CA,32,m,UK,Female
472,3,0.5,Toro y Moi,CA,32,m,US,Male
472,4,0.43067655807339306,Grimes,CA,32,m,CA,Female
472,5,0.38685280723454163,Ry x,CA,32,m,AU,Male
472,6,0.3562071871080222,Amon Tobin,CA,32,m,BR,Male
472,7,0.3333333333333333,The Kinks,CA,32,m,US,Male
472,8,0.31546487678572877,Tove Lo,CA,32,m,SE,Female
472,9,0.3010299956639812,Manu Chao,CA,32,m,FR,Male
472,10,0.2890648263178879,Vanessa Carlton,CA,32,m,US,Female
775,1,1.0,Ariana Grande,PL,16,f,US,Female
775,2,0.6309297535714575,Rihanna,PL,16,f,UK,Female
775,3,0.5,Kelis,PL,16,f,US,Female
775,4,0.43067655807339306,Mayhem,PL,16,f,CA,Female
775,5,0.38685280723454163,Sia,PL,16,f,AU,Female
775,6,0.3562071871080222,Cássia Eller,PL,16,f,BR,Female
775,7,0.3333333333333333,Moby,PL,16,f,US,Male
775,8,0.31546487678572877,Zara Larsson,PL,16,f,SE,Female
775,9,0.3010299956639812,Ariana Grande,PL,16,f,US,Female
775,10,0.2890648263178879,Kavinsky,PL,16,f,FR,Male
608,1,1.0,Ariana Grande,RU,20,f,US,Female
608,2,0.6309297535714575,Rihanna,RU,20,f,UK,Female
608,3,0.5,Rob Zombie,RU,20,f,US,Male
608,4,0.43067655807339306,The Weeknd,RU,20,f,CA,Male
608,5,0.38685280723454163,Troye Sivan,RU,20,f,AU,Male
608,6,0.3562071871080222,Anitta,RU,20,f,BR,Female
608,7,0.3333333333333333,Beyoncé,RU,20,f,US,Female
608,8,0.31546487678572877,Yngwie Malmsteen,RU,20,f,SE,Male
608,9,0.3010299956639812,Wax Tailor,RU,20,f,FR,Male
608,10,0.2890648263178879,Paula Abdul,RU,20,f,US,Female
233,1,1.0,Rob Zombie,NL,20,m,US,Male
233,2,0.6309297535714575,Rihanna,NL,20,m,UK,Female
233,3,0.5,Toro y Moi,NL,20,m,US,Male
233,4,0.43067655807339306,Alanis Morissette,NL,20,m,CA,Female
233,5,0.38685280723454163,Tame Impala,NL,20,m,AU,Male
233,6,0.3562071871080222,Cássia Eller,NL,20,m,BR,Female
233,7,0.3333333333333333,Serj Tankian,NL,20,m,US,Male
233,8,0.31546487678572877,Yngwie Malmsteen,NL,20,m,SE,Male
233,9,0.3010299956639812,Tycho,NL,20,m,US,Male
233,10,0.2890648263178879,Cécile McLorin Salvant,NL,20,m,FR,Female
920,1,1.0,Ariana Grande,EE,19,m,US,Female
920,2,0.6309297535714575,Adele,EE,19,m,UK,Female
920,3,0.5,Ariana Grande,EE,19,m,US,Female
920,4,0.43067655807339306,Grimes,EE,19,m,CA,Female
920,5,0.38685280723454163,Ry x,EE,19,m,AU,Male
920,6,0.3562071871080222,Amon Tobin,EE,19,m,BR,Male
920,7,0.3333333333333333,Vanessa Carlton,EE,19,m,US,Female
920,8,0.31546487678572877,Tove Lo,EE,19,m,SE,Female
920,9,0.3010299956639812,Toro y Moi,EE,19,m,US,Male
920,10,0.2890648263178879,Ariana Grande,EE,19,m,US,Female
523,1,1.0,AFI,TR,21,m,US,Female
523,2,0.6309297535714575,Darkside,TR,21,m,UK,Male
523,3,0.5,Jay Reatard,TR,21,m,US,Male
523,4,0.43067655807339306,Grimes,TR,21,m,CA,Female
523,5,0.38685280723454163,Raul Seixas,TR,21,m,BR,Male
523,6,0.3562071871080222,Sia,TR,21,m,AU,Female
523,7,0.3333333333333333,Oneohtrix Point Never,TR,21,m,US,Male
523,8,0.31546487678572877,Loreen,TR,21,m,SE,Female
523,9,0.3010299956639812,Chuck Berry,TR,21,m,US,Male
523,10,0.2890648263178879,Perturbator,TR,21,m,FR,Male
237,1,1.0,Eminem,CZ,21,m,US,Male
237,2,0.6309297535714575,Rod Stewart,CZ,21,m,UK,Male
237,3,0.5,Aaron Smith,CZ,21,m,US,Male
237,4,0.43067655807339306,Avril Lavigne,CZ,21,m,CA,Female
237,5,0.38685280723454163,Tame Impala,CZ,21,m,AU,Male
237,6,0.3562071871080222,Cássia Eller,CZ,21,m,BR,Female
237,7,0.3333333333333333,Ariana Grande,CZ,21,m,US,Female
237,8,0.31546487678572877,Yngwie Malmsteen,CZ,21,m,SE,Male
237,9,0.3010299956639812,Kavinsky,CZ,21,m,FR,Male
237,10,0.2890648263178879,Vanessa Carlton,CZ,21,m,US,Female
328,1,1.0,Chuck Berry,US,22,m,US,Male
328,2,0.6309297535714575,Nick Drake,US,22,m,UK,Male
328,3,0.5,Kevin Morby,US,22,m,US,Male
328,4,0.43067655807339306,Avril Lavigne,US,22,m,CA,Female
328,5,0.38685280723454163,Tame Impala,US,22,m,AU,Male
328,6,0.3562071871080222,Criolo,US,22,m,BR,Male
328,7,0.3333333333333333,Britney Spears,US,22,m,US,Female
328,8,0.31546487678572877,Tove Lo,US,22,m,SE,Female
328,9,0.3010299956639812,Weyes Blood,US,22,m,US,Female
328,10,0.2890648263178879,Vitalic,US,22,m,FR,Male
424,1,1.0,Eminem,TR,23,f,US,Male
424,2,0.6309297535714575,Rihanna,TR,23,f,UK,Female
424,3,0.5,Mr.Kitty,TR,23,f,US,Male
424,4,0.43067655807339306,Mayhem,TR,23,f,CA,Female
424,5,0.38685280723454163,Tame Impala,TR,23,f,AU,Male
424,6,0.3562071871080222,Criolo,TR,23,f,BR,Male
424,7,0.3333333333333333,Rob Zombie,TR,23,f,US,Male
424,8,0.31546487678572877,Yngwie Malmsteen,TR,23,f,SE,Male
