user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
6,6,0.3562071871080222,Wild Nothing,US,33,m,US,Male
6,7,0.3333333333333333,Celldweller,US,33,m,US,Male
6,8,0.31546487678572877,Chelsea Wolfe,US,33,m,US,Female
6,9,0.3010299956639812,Perfume Genius,US,33,m,US,Male
6,10,0.2890648263178879,Ice Cube,US,33,m,US,Male
7,1,1.0,Marilyn Manson,AU,37,m,US,Male
7,2,0.6309297535714575,Kendrick Lamar,AU,37,m,US,Male
7,3,0.5,James Blake,AU,37,m,UK,Male
7,4,0.43067655807339306,Kurt Vile,AU,37,m,US,Male
7,5,0.38685280723454163,Nick Drake,AU,37,m,UK,Male
7,6,0.3562071871080222,Spinvis,AU,37,m,NL,Male
7,7,0.3333333333333333,Helado Negro,AU,37,m,US,Male
7,8,0.31546487678572877,The Tallest Man on Earth,AU,37,m,SE,Male
7,9,0.3010299956639812,Julee Cruise,AU,37,m,US,Female
7,10,0.2890648263178879,Lorde,AU,37,m,NZ,Female
8,1,1.0,Nik Kershaw,AU,26,m,UK,Male
8,2,0.6309297535714575,Gregory Alan Isakov,AU,26,m,US,Male
8,3,0.5,Tame Impala,AU,26,m,AU,Male
8,4,0.43067655807339306,Rita Ora,AU,26,m,UK,Female
8,5,0.38685280723454163,Sufjan Stevens,AU,26,m,US,Male
8,6,0.3562071871080222,Nicki Minaj,AU,26,m,US,Female
8,7,0.3333333333333333,Leonard Cohen,AU,26,m,CA,Male
8,8,0.31546487678572877,Sia,AU,26,m,AU,Female
8,9,0.3010299956639812,Oliver Koletzki,AU,26,m,DE,Male
8,10,0.2890648263178879,Pional,AU,26,m,ES,Male
9,1,1.0,Tame Impala,FI,30,m,AU,Male
9,2,0.6309297535714575,Beyoncé,FI,30,m,US,Female
9,3,0.5,Dennis Lloyd,FI,30,m,IL,Male
9,4,0.43067655807339306,Leonard Cohen,FI,30,m,CA,Male
9,5,0.38685280723454163,Christina Aguilera,FI,30,m,US,Female
9,6,0.3562071871080222,IAMX,FI,30,m,DE,Male
9,7,0.3333333333333333,AFI,FI,30,m,US,Female
9,8,0.31546487678572877,Britney Spears,FI,30,m,US,Female
9,9,0.3010299956639812,Dimension,FI,30,m,ES,Male
9,10,0.2890648263178879,Sufjan Stevens,FI,30,m,US,Male
11,1,1.0,Nik Kershaw,FI,26,m,UK,Male
11,2,0.6309297535714575,Mariah Carey,FI,26,m,US,Female
11,3,0.5,Oliver Koletzki,FI,26,m,DE,Male
11,4,0.43067655807339306,Avril Lavigne,FI,26,m,CA,Female
11,5,0.38685280723454163,Taylor Swift,FI,26,m,US,Female
11,6,0.3562071871080222,Sufjan Stevens,FI,26,m,US,Male
11,7,0.3333333333333333,Lorde,FI,26,m,NZ,Female
11,8,0.31546487678572877,IAMX,FI,26,m,DE,Male
11,9,0.3010299956639812,Neil Diamond,FI,26,m,US,Male
11,10,0.2890648263178879,Perfume Genius,FI,26,m,US,Male
12,1,1.0,Chelsea Wolfe,NO,27,f,US,Female
12,2,0.6309297535714575,Pedro Sampaio,NO,27,f,BR,Male
12,3,0.5,Charlotte Day Wilson,NO,27,f,CA,Female
12,4,0.43067655807339306,Ariana Grande,NO,27,f,US,Female
12,5,0.38685280723454163,Neil Diamond,NO,27,f,US,Male
12,6,0.3562071871080222,Madonna,NO,27,f,US,Female
12,7,0.3333333333333333,Ice Cube,NO,27,f,US,Male
12,8,0.31546487678572877,IAMX,NO,27,f,DE,Male
12,9,0.3010299956639812,Tom Odell,NO,27,f,UK,Male
12,10,0.2890648263178879,Queen,NO,27,f,JP,Female
14,1,1.0,Angel Olsen,US,32,m,US,Female
14,2,0.6309297535714575,James Blake,US,32,m,UK,Male
14,3,0.5,Leonard Cohen,US,32,m,CA,Male
14,4,0.43067655807339306,Flume,US,32,m,AU,Male
14,5,0.38685280723454163,Danny Brown,US,32,m,US,Male
14,6,0.3562071871080222,Leonard Cohen,US,32,m,CA,Male
14,7,0.3333333333333333,The Tallest Man on Earth,US,32,m,SE,Male
14,8,0.31546487678572877,Red,US,32,m,PL,Male
14,9,0.3010299956639812,Perfume Genius,US,32,m,US,Male
14,10,0.2890648263178879,Kanye West,US,32,m,US,Male
15,1,1.0,Leonard Cohen,FI,27,m,CA,Male
15,2,0.6309297535714575,Ty Segall,FI,27,m,US,Male
15,3,0.5,Leonard Cohen,FI,27,m,CA,Male
15,4,0.43067655807339306,Grouper,FI,27,m,US,Female
15,5,0.38685280723454163,Adrianne Lenker,FI,27,m,US,Female
15,6,0.3562071871080222,Jeff Buckley,FI,27,m,US,Male
15,7,0.3333333333333333,Kendrick Lamar,FI,27,m,US,Male
15,8,0.31546487678572877,Billy Bragg,FI,27,m,UK,Male
15,9,0.3010299956639812,Gregory Alan Isakov,FI,27,m,US,Male
15,10,0.2890648263178879,Scott Walker,FI,27,m,UK,Male
16,1,1.0,Pional,NL,25,m,ES,Male
16,2,0.6309297535714575,Neil Diamond,NL,25,m,US,Male
16,3,0.5,Jessica Pratt,NL,25,m,US,Female
16,4,0.43067655807339306,Tom Odell,NL,25,m,UK,Male
16,5,0.38685280723454163,Earl Sweatshirt,NL,25,m,US,Male
16,6,0.3562071871080222,Lorde,NL,25,m,NZ,Female
16,7,0.3333333333333333,Sufjan Stevens,NL,25,m,US,Male
16,8,0.31546487678572877,Celldweller,NL,25,m,US,Male
16,9,0.3010299956639812,Lauren Daigle,NL,25,m,US,Female
16,10,0.2890648263178879,Iron & Wine,NL,25,m,US,Male
17,1,1.0,James Blake,SE,25,f,UK,Male
17,2,0.6309297535714575,Leonard Cohen,SE,25,f,CA,Male
17,3,0.5,Flume,SE,25,f,AU,Male
17,4,0.43067655807339306,The Tallest Man on Earth,SE,25,f,SE,Male
17,5,0.38685280723454163,Leonard Cohen,SE,25,f,CA,Male
17,6,0.3562071871080222,Kanye West,SE,25,f,US,Male
17,7,0.3333333333333333,Perfume Genius,SE,25,f,US,Male
17,8,0.31546487678572877,Carpenter Brut,SE,25,f,FR,Male
17,9,0.3010299956639812,Lorde,SE,25,f,NZ,Female
17,10,0.2890648263178879,Ty Segall,SE,25,f,US,Male
18,1,1.0,Mariah Carey,PL,29,m,US,Female
18,2,0.6309297535714575,Oliver Koletzki,PL,29,m,DE,Male
18,3,0.5,Taylor Swift,PL,29,m,US,Female
18,4,0.43067655807339306,Avril Lavigne,PL,29,m,CA,Female
18,5,0.38685280723454163,Lorde,PL,29,m,NZ,Female
18,6,0.3562071871080222,Perfume Genius,PL,29,m,US,Male
18,7,0.3333333333333333,Wild Nothing,PL,29,m,US,Male
18,8,0.31546487678572877,Chelsea Wolfe,PL,29,m,US,Female
18,9,0.3010299956639812,IAMX,PL,29,m,DE,Male
18,10,0.2890648263178879,Chelsea Wolfe,PL,29,m,US,Female
19,1,1.0,Carpenter Brut,SE,26,m,FR,Male
19,2,0.6309297535714575,Adrianne Lenker,SE,26,m,US,Female
19,3,0.5,The Tallest Man on Earth,SE,26,m,SE,Male
19,4,0.43067655807339306,Scott Walker,SE,26,m,UK,Male
19,5,0.38685280723454163,Moby,SE,26,m,US,Male
19,6,0.3562071871080222,Lorde,SE,26,m,NZ,Female
19,7,0.3333333333333333,Gregory Alan Isakov,SE,26,m,US,Male
19,8,0.31546487678572877,Kendrick Lamar,SE,26,m,US,Male
19,9,0.3010299956639812,Ben Howard,SE,26,m,UK,Male
19,10,0.2890648263178879,Damien Jurado,SE,26,m,US,Male
20,1,1.0,Grouper,US,40,m,US,Female
20,2,0.6309297535714575,Adrianne Lenker,US,40,m,US,Female
20,3,0.5,Kendrick Lamar,US,40,m,US,Male
20,4,0.43067655807339306,Gregory Alan Isakov,US,40,m,US,Male
20,5,0.38685280723454163,Rod Stewart,US,40,m,UK,Male
20,6,0.3562071871080222,Dido,US,40,m,UK,Female
20,7,0.3333333333333333,Hana Vu,US,40,m,US,Female
20,8,0.31546487678572877,Scott Walker,US,40,m,UK,Male
20,9,0.3010299956639812,Julee Cruise,US,40,m,US,Female
20,10,0.2890648263178879,Patrick Watson,US,40,m,CA,Male
21,1,1.0,Joe Goddard,UK,46,m,UK,Male
21,2,0.6309297535714575,Twin Shadow,UK,46,m,US,Male
21,3,0.5,Toro y Moi,UK,46,m,US,Male
21,4,0.43067655807339306,Tove Lo,UK,46,m,SE,Female
21,5,0.38685280723454163,Charles Bolt,UK,46,m,US,Male
21,6,0.3562071871080222,Tame Impala,UK,46,m,AU,Male
21,7,0.3333333333333333,Louis Tomlinson,UK,46,m,UK,Male
21,8,0.31546487678572877,Katy Perry,UK,46,m,US,Female
21,9,0.3010299956639812,Dennis Lloyd,UK,46,m,IL,Male
21,10,0.2890648263178879,Queen,UK,46,m,JP,Female
22,1,1.0,Britney Spears,AU,29,f,US,Female
22,2,0.6309297535714575,Pat Benatar,AU,29,f,US,Female
22,3,0.5,Roberta Flack,AU,29,f,US,Female
22,4,0.43067655807339306,Nik Kershaw,AU,29,f,UK,Male
22,5,0.38685280723454163,Lana Del Rey,AU,29,f,US,Female
22,6,0.3562071871080222,Oliver Koletzki,AU,29,f,DE,Male
22,7,0.3333333333333333,Mariah Carey,AU,29,f,US,Female
22,8,0.31546487678572877,Taylor Swift,AU,29,f,US,Female
22,9,0.3010299956639812,Charlotte Day Wilson,AU,29,f,CA,Female
22,10,0.2890648263178879,Avril Lavigne,AU,29,f,CA,Female
23,1,1.0,Kurt Vile,UK,33,m,US,Male
23,2,0.6309297535714575,Britney Spears,UK,33,m,US,Female
23,3,0.5,Lorde,UK,33,m,NZ,Female
23,4,0.43067655807339306,Angel Olsen,UK,33,m,US,Female
23,5,0.38685280723454163,Frank Ocean,UK,33,m,US,Male
23,6,0.3562071871080222,Leonard Cohen,UK,33,m,CA,Male
23,7,0.3333333333333333,Paula Abdul,UK,33,m,US,Female
23,8,0.31546487678572877,Leonard Cohen,UK,33,m,CA,Male
23,9,0.3010299956639812,Danny Brown,UK,33,m,US,Male
23,10,0.2890648263178879,James Blake,UK,33,m,UK,Male
24,1,1.0,Nik Kershaw,US,27,m,UK,Male
24,2,0.6309297535714575,Pional,US,27,m,ES,Male
24,3,0.5,Oliver Koletzki,US,27,m,DE,Male
24,4,0.43067655807339306,Jessica Pratt,US,27,m,US,Female
24,5,0.38685280723454163,Earl Sweatshirt,US,27,m,US,Male
24,6,0.3562071871080222,Lorde,US,27,m,NZ,Female
24,7,0.3333333333333333,Sufjan Stevens,US,27,m,US,Male
24,8,0.31546487678572877,Perfume Genius,US,27,m,US,Male
24,9,0.3010299956639812,IAMX,US,27,m,DE,Male
24,10,0.2890648263178879,Wild Nothing,US,27,m,US,Male
25,1,1.0,Nik Kershaw,US,31,m,UK,Male
25,2,0.6309297535714575,Oliver Koletzki,US,31,m,DE,Male
25,3,0.5,Pional,US,31,m,ES,Male
25,4,0.43067655807339306,Lorde,US,31,m,NZ,Female
25,5,0.38685280723454163,Earl Sweatshirt,US,31,m,US,Male
25,6,0.3562071871080222,Sufjan Stevens,US,31,m,US,Male
25,7,0.3333333333333333,Pedro Sampaio,US,31,m,BR,Male
25,8,0.31546487678572877,Ariana Grande,US,31,m,US,Female
25,9,0.3010299956639812,Neil Diamond,US,31,m,US,Male
25,10,0.2890648263178879,Madonna,US,31,m,US,Female
26,1,1.0,Pional,AT,28,m,ES,Male
26,2,0.6309297535714575,Avril Lavigne,AT,28,m,CA,Female
26,3,0.5,Jessica Pratt,AT,28,m,US,Female
26,4,0.43067655807339306,Sufjan Stevens,AT,28,m,US,Male
26,5,0.38685280723454163,Earl Sweatshirt,AT,28,m,US,Male
26,6,0.3562071871080222,Lorde,AT,28,m,NZ,Female
26,7,0.3333333333333333,Lauren Daigle,AT,28,m,US,Female
26,8,0.31546487678572877,Ice Cube,AT,28,m,US,Male
26,9,0.3010299956639812,YOB,AT,28,m,UK,Male
26,10,0.2890648263178879,Parov Stelar,AT,28,m,AT,Male
27,1,1.0,Roberta Flack,BY,32,m,US,Female
27,2,0.6309297535714575,Sufjan Stevens,BY,32,m,US,Male
27,3,0.5,Lana Del Rey,BY,32,m,US,Female
27,4,0.43067655807339306,Mariah Carey,BY,32,m,US,Female
27,5,0.38685280723454163,Taylor Swift,BY,32,m,US,Female
27,6,0.3562071871080222,Avril Lavigne,BY,32,m,CA,Female
27,7,0.3333333333333333,Pional,BY,32,m,ES,Male
27,8,0.31546487678572877,Jessica Pratt,BY,32,m,US,Female
27,9,0.3010299956639812,IAMX,BY,32,m,DE,Male
27,10,0.2890648263178879,Earl Sweatshirt,BY,32,m,US,Male
28,1,1.0,Beyoncé,FI,26,m,US,Female
28,2,0.6309297535714575,Tame Impala,FI,26,m,AU,Male
28,3,0.5,Britney Spears,FI,26,m,US,Female
28,4,0.43067655807339306,Dimension,FI,26,m,ES,Male
28,5,0.38685280723454163,Rihanna,FI,26,m,UK,Female
28,6,0.3562071871080222,Leonard Cohen,FI,26,m,CA,Male
28,7,0.3333333333333333,Gregory Alan Isakov,FI,26,m,US,Male
28,8,0.31546487678572877,Roberta Flack,FI,26,m,US,Female
28,9,0.3010299956639812,Sufjan Stevens,FI,26,m,US,Male
28,10,0.2890648263178879,Pat Benatar,FI,26,m,US,Female
29,1,1.0,Mariah Carey,US,25,m,US,Female
29,2,0.6309297535714575,Taylor Swift,US,25,m,US,Female
29,3,0.5,Earl Sweatshirt,US,25,m,US,Male
29,4,0.43067655807339306,Lorde,US,25,m,NZ,Female
29,5,0.38685280723454163,Sufjan Stevens,US,25,m,US,Male
29,6,0.3562071871080222,IAMX,US,25,m,DE,Male
29,7,0.3333333333333333,Tycho,US,25,m,US,Male
29,8,0.31546487678572877,Tom Odell,US,25,m,UK,Male
29,9,0.3010299956639812,Iron & Wine,US,25,m,US,Male
29,10,0.2890648263178879,Ice Cube,US,25,m,US,Male
30,1,1.0,Paula Abdul,US,39,f,US,Female
30,2,0.6309297535714575,Lorde,US,39,f,NZ,Female
30,3,0.5,Leonard Cohen,US,39,f,CA,Male
30,4,0.43067655807339306,Perfume Genius,US,39,f,US,Male
30,5,0.38685280723454163,Adrianne Lenker,US,39,f,US,Female
30,6,0.3562071871080222,Rita Ora,US,39,f,UK,Female
30,7,0.3333333333333333,Billy Bragg,US,39,f,UK,Male
30,8,0.31546487678572877,Jeff Buckley,US,39,f,US,Male
30,9,0.3010299956639812,Damien Jurado,US,39,f,US,Male
30,10,0.2890648263178879,Mac DeMarco,US,39,f,CA,Male
31,1,1.0,Leonard Cohen,US,25,m,CA,Male
31,2,0.6309297535714575,Moby,US,25,m,US,Male
31,3,0.5,Lorde,US,25,m,NZ,Female
31,4,0.43067655807339306,Ty Segall,US,25,m,US,Male
31,5,0.38685280723454163,Rod Stewart,US,25,m,UK,Male
31,6,0.3562071871080222,Leonard Cohen,US,25,m,CA,Male
31,7,0.3333333333333333,Grouper,US,25,m,US,Female
31,8,0.31546487678572877,Gregory Alan Isakov,US,25,m,US,Male
31,9,0.3010299956639812,Adrianne Lenker,US,25,m,US,Female
31,10,0.2890648263178879,Dido,US,25,m,UK,Female
32,1,1.0,Nik Kershaw,BE,37,m,UK,Male
32,2,0.6309297535714575,Mariah Carey,BE,37,m,US,Female
32,3,0.5,Oliver Koletzki,BE,37,m,DE,Male
32,4,0.43067655807339306,Sufjan Stevens,BE,37,m,US,Male
32,5,0.38685280723454163,Avril Lavigne,BE,37,m,CA,Female
32,6,0.3562071871080222,Taylor Swift,BE,37,m,US,Female
32,7,0.3333333333333333,Lorde,BE,37,m,NZ,Female
32,8,0.31546487678572877,Perfume Genius,BE,37,m,US,Male
32,9,0.3010299956639812,Wild Nothing,BE,37,m,US,Male
32,10,0.2890648263178879,Chelsea Wolfe,BE,37,m,US,Female
33,1,1.0,Avril Lavigne,NO,34,m,CA,Female
33,2,0.6309297535714575,Leonard Cohen,NO,34,m,CA,Male
33,3,0.5,Sufjan Stevens,NO,34,m,US,Male
33,4,0.43067655807339306,Lorde,NO,34,m,NZ,Female
33,5,0.38685280723454163,Pional,NO,34,m,ES,Male
33,6,0.3562071871080222,Zella Day,NO,34,m,US,Female
33,7,0.3333333333333333,Iron & Wine,NO,34,m,US,Male
33,8,0.31546487678572877,Lauren Daigle,NO,34,m,US,Female
33,9,0.3010299956639812,Parov Stelar,NO,34,m,AT,Male
33,10,0.2890648263178879,Jonathan Davis,NO,34,m,US,Male
34,1,1.0,Emma Ruth Rundle,UK,28,m,US,Female
34,2,0.6309297535714575,Chelsea Wolfe,UK,28,m,US,Female
34,3,0.5,Sharon Van Etten,UK,28,m,US,Female
34,4,0.43067655807339306,Caribou,UK,28,m,CA,Male
34,5,0.38685280723454163,Jay Reatard,UK,28,m,US,Male
34,6,0.3562071871080222,Kurt Vile,UK,28,m,US,Male
34,7,0.3333333333333333,Oneohtrix Point Never,UK,28,m,US,Male
34,8,0.31546487678572877,Angel Olsen,UK,28,m,US,Female
34,9,0.3010299956639812,Frank Ocean,UK,28,m,US,Male
34,10,0.2890648263178879,Flume,UK,28,m,AU,Male
35,1,1.0,Roberta Flack,RU,27,m,US,Female
35,2,0.6309297535714575,Lana Del Rey,RU,27,m,US,Female
35,3,0.5,Nik Kershaw,RU,27,m,UK,Male
35,4,0.43067655807339306,Oliver Koletzki,RU,27,m,DE,Male
35,5,0.38685280723454163,Mariah Carey,RU,27,m,US,Female
35,6,0.3562071871080222,Taylor Swift,RU,27,m,US,Female
35,7,0.3333333333333333,Avril Lavigne,RU,27,m,CA,Female
35,8,0.31546487678572877,Lorde,RU,27,m,NZ,Female
35,9,0.3010299956639812,Perfume Genius,RU,27,m,US,Male
35,10,0.2890648263178879,Chelsea Wolfe,RU,27,m,US,Female
36,1,1.0,Tame Impala,US,37,m,AU,Male
36,2,0.6309297535714575,Sufjan Stevens,US,37,m,US,Male
36,3,0.5,Leonard Cohen,US,37,m,CA,Male
36,4,0.43067655807339306,Pional,US,37,m,ES,Male
36,5,0.38685280723454163,IAMX,US,37,m,DE,Male
36,6,0.3562071871080222,Celldweller,US,37,m,US,Male
36,7,0.3333333333333333,Zella Day,US,37,m,US,Female
36,8,0.31546487678572877,George Ezra,US,37,m,UK,Male
36,9,0.3010299956639812,Annie Lennox,US,37,m,UK,Female
36,10,0.2890648263178879,Kelly Clarkson,US,37,m,US,Female
37,1,1.0,Twin Shadow,US,32,f,US,Male
37,2,0.6309297535714575,Lana Del Rey,US,32,f,US,Female
37,3,0.5,Gregory Alan Isakov,US,32,f,US,Male
37,4,0.43067655807339306,Steve Winwood,US,32,f,UK,Male
37,5,0.38685280723454163,Tame Impala,US,32,f,AU,Male
37,6,0.3562071871080222,Nik Kershaw,US,32,f,UK,Male
37,7,0.3333333333333333,Britney Spears,US,32,f,US,Female
37,8,0.31546487678572877,Leonard Cohen,US,32,f,CA,Male
37,9,0.3010299956639812,Sufjan Stevens,US,32,f,US,Male
37,10,0.2890648263178879,Zella Day,US,32,f,US,Female
38,1,1.0,Sufjan Stevens,BR,25,m,US,Male
38,2,0.6309297535714575,Oliver Koletzki,BR,25,m,DE,Male
38,3,0.5,Pional,BR,25,m,ES,Male
38,4,0.43067655807339306,Madonna,BR,25,m,US,Female
38,5,0.38685280723454163,Britney Spears,BR,25,m,US,Female
38,6,0.3562071871080222,Fergie,BR,25,m,UK,Male
38,7,0.3333333333333333,Zella Day,BR,25,m,US,Female
38,8,0.31546487678572877,Tom Odell,BR,25,m,UK,Male
38,9,0.3010299956639812,Jessica Pratt,BR,25,m,US,Female
38,10,0.2890648263178879,Earl Sweatshirt,BR,25,m,US,Male
39,1,1.0,Leonard Cohen,US,27,m,CA,Male
39,2,0.6309297535714575,Leonard Cohen,US,27,m,CA,Male
39,3,0.5,Noisestorm,US,27,m,IE,Male
39,4,0.43067655807339306,Kanye West,US,27,m,US,Male
39,5,0.38685280723454163,Red,US,27,m,PL,Male
39,6,0.3562071871080222,Jeff Buckley,US,27,m,US,Male
39,7,0.3333333333333333,Kendrick Lamar,US,27,m,US,Male
39,8,0.31546487678572877,Gregory Alan Isakov,US,27,m,US,Male
39,9,0.3010299956639812,Lorde,US,27,m,NZ,Female
39,10,0.2890648263178879,Michael Jackson,US,27,m,US,Male
40,1,1.0,Lana Del Rey,RU,34,m,US,Female
40,2,0.6309297535714575,Nik Kershaw,RU,34,m,UK,Male
40,3,0.5,Mariah Carey,RU,34,m,US,Female
40,4,0.43067655807339306,Oliver Koletzki,RU,34,m,DE,Male
40,5,0.38685280723454163,Earl Sweatshirt,RU,34,m,US,Male
40,6,0.3562071871080222,Avril Lavigne,RU,34,m,CA,Female
40,7,0.3333333333333333,Taylor Swift,RU,34,m,US,Female
40,8,0.31546487678572877,Sufjan Stevens,RU,34,m,US,Male
40,9,0.3010299956639812,Lorde,RU,34,m,NZ,Female
40,10,0.2890648263178879,Perfume Genius,RU,34,m,US,Male
41,1,1.0,Angel Olsen,US,26,f,US,Female
41,2,0.6309297535714575,James Blake,US,26,f,UK,Male
41,3,0.5,Leonard Cohen,US,26,f,CA,Male
41,4,0.43067655807339306,Danny Brown,US,26,f,US,Male
41,5,0.38685280723454163,Kanye West,US,26,f,US,Male
41,6,0.3562071871080222,Carpenter Brut,US,26,f,FR,Male
41,7,0.3333333333333333,Leonard Cohen,US,26,f,CA,Male
41,8,0.31546487678572877,The Tallest Man on Earth,US,26,f,SE,Male
41,9,0.3010299956639812,Lorde,US,26,f,NZ,Female
41,10,0.2890648263178879,Moby,US,26,f,US,Male
42,1,1.0,Roberta Flack,SK,24,m,US,Female
42,2,0.6309297535714575,Lana Del Rey,SK,24,m,US,Female
42,3,0.5,Mariah Carey,SK,24,m,US,Female
42,4,0.43067655807339306,Taylor Swift,SK,24,m,US,Female
42,5,0.38685280723454163,Avril Lavigne,SK,24,m,CA,Female
42,6,0.3562071871080222,Lorde,SK,24,m,NZ,Female
42,7,0.3333333333333333,IAMX,SK,24,m,DE,Male
42,8,0.31546487678572877,Neil Diamond,SK,24,m,US,Male
42,9,0.3010299956639812,Charlotte Day Wilson,SK,24,m,CA,Female
42,10,0.2890648263178879,Ice Cube,SK,24,m,US,Male
43,1,1.0,Roberta Flack,US,25,m,US,Female
43,2,0.6309297535714575,Lana Del Rey,US,25,m,US,Female
43,3,0.5,Mariah Carey,US,25,m,US,Female
43,4,0.43067655807339306,Taylor Swift,US,25,m,US,Female
43,5,0.38685280723454163,Jessica Pratt,US,25,m,US,Female
43,6,0.3562071871080222,Avril Lavigne,US,25,m,CA,Female
43,7,0.3333333333333333,Earl Sweatshirt,US,25,m,US,Male
43,8,0.31546487678572877,Sufjan Stevens,US,25,m,US,Male
43,9,0.3010299956639812,Lorde,US,25,m,NZ,Female
43,10,0.2890648263178879,Neil Diamond,US,25,m,US,Male
44,1,1.0,Lana Del Rey,US,24,f,US,Female
44,2,0.6309297535714575,Nik Kershaw,US,24,f,UK,Male
44,3,0.5,Steve Winwood,US,24,f,UK,Male
44,4,0.43067655807339306,Mariah Carey,US,24,f,US,Female
44,5,0.38685280723454163,Oliver Koletzki,US,24,f,DE,Male
44,6,0.3562071871080222,Taylor Swift,US,24,f,US,Female
44,7,0.3333333333333333,Avril Lavigne,US,24,f,CA,Female
44,8,0.31546487678572877,Lorde,US,24,f,NZ,Female
44,9,0.3010299956639812,Tame Impala,US,24,f,AU,Male
44,10,0.2890648263178879,Kanye West,US,24,f,US,Male
45,1,1.0,Nik Kershaw,DE,34,m,UK,Male
45,2,0.6309297535714575,Oliver Koletzki,DE,34,m,DE,Male
45,3,0.5,Taylor Swift,DE,34,m,US,Female
45,4,0.43067655807339306,Pional,DE,34,m,ES,Male
45,5,0.38685280723454163,Jessica Pratt,DE,34,m,US,Female
45,6,0.3562071871080222,Lorde,DE,34,m,NZ,Female
45,7,0.3333333333333333,Earl Sweatshirt,DE,34,m,US,Male
45,8,0.31546487678572877,Neil Diamond,DE,34,m,US,Male
45,9,0.3010299956639812,Tom Odell,DE,34,m,UK,Male
45,10,0.2890648263178879,Sufjan Stevens,DE,34,m,US,Male
47,1,1.0,Angel Olsen,RU,28,m,US,Female
47,2,0.6309297535714575,Kurt Vile,RU,28,m,US,Male
47,3,0.5,Britney Spears,RU,28,m,US,Female
47,4,0.43067655807339306,Danny Brown,RU,28,m,US,Male
47,5,0.38685280723454163,Leonard Cohen,RU,28,m,CA,Male
