user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
4,8,0.31546487678572877,Jessica Pratt,UK,32,m,US,Female
4,9,0.3010299956639812,Roberta Flack,UK,32,m,US,Female
4,10,0.2890648263178879,Earl Sweatshirt,UK,32,m,US,Male
5,1,1.0,Marissa Nadler,SE,28,m,US,Female
5,2,0.6309297535714575,Emma Ruth Rundle,SE,28,m,US,Female
5,3,0.5,Red,SE,28,m,PL,Male
5,4,0.43067655807339306,Lorde,SE,28,m,NZ,Female
5,5,0.38685280723454163,Carpenter Brut,SE,28,m,FR,Male
5,6,0.3562071871080222,Kanye West,SE,28,m,US,Male
5,7,0.3333333333333333,Eminem,SE,28,m,US,Male
5,8,0.31546487678572877,Moby,SE,28,m,US,Male
5,9,0.3010299956639812,Corinne Bailey Rae,SE,28,m,UK,Female
5,10,0.2890648263178879,Rod Stewart,SE,28,m,UK,Male
6,1,1.0,Leonard Cohen,US,33,m,CA,Male
6,2,0.6309297535714575,IAMX,US,33,m,DE,Male
6,3,0.5,Pional,US,33,m,ES,Male
6,4,0.43067655807339306,Avril Lavigne,US,33,m,CA,Female
6,5,0.38685280723454163,Jessica Pratt,US,33,m,US,Female
6,6,0.3562071871080222,Taylor Swift,US,33,m,US,Female
6,7,0.3333333333333333,Parov Stelar,US,33,m,AT,Male
6,8,0.31546487678572877,Timmy Trumpet,US,33,m,AU,Male
6,9,0.3010299956639812,Mariah Carey,US,33,m,US,Female
6,10,0.2890648263178879,Elvis Presley,US,33,m,US,Male
7,1,1.0,Bob Marley & The Wailers,AU,37,m,JM,Male
7,2,0.6309297535714575,Justin Timberlake,AU,37,m,US,Male
7,3,0.5,Ozzy Osbourne,AU,37,m,UK,Male
7,4,0.43067655807339306,Queen,AU,37,m,JP,Female
7,5,0.38685280723454163,Rush,AU,37,m,US,Male
7,6,0.3562071871080222,Lana Del Rey,AU,37,m,US,Female
7,7,0.3333333333333333,Billy Bragg,AU,37,m,UK,Male
7,8,0.31546487678572877,Ariana Grande,AU,37,m,US,Female
7,9,0.3010299956639812,Flume,AU,37,m,AU,Male
7,10,0.2890648263178879,Britney Spears,AU,37,m,US,Female
8,1,1.0,AFI,AU,26,m,US,Female
8,2,0.6309297535714575,Moby,AU,26,m,US,Male
8,3,0.5,Dimension,AU,26,m,ES,Male
8,4,0.43067655807339306,Toro y Moi,AU,26,m,US,Male
8,5,0.38685280723454163,Alexandra Stan,AU,26,m,RO,Female
8,6,0.3562071871080222,Lana Del Rey,AU,26,m,US,Female
8,7,0.3333333333333333,Pat Benatar,AU,26,m,US,Female
8,8,0.31546487678572877,Steve Winwood,AU,26,m,UK,Male
8,9,0.3010299956639812,Usher,AU,26,m,US,Male
8,10,0.2890648263178879,Twin Shadow,AU,26,m,US,Male
9,1,1.0,Dido,FI,30,m,UK,Female
9,2,0.6309297535714575,Twin Shadow,FI,30,m,US,Male
9,3,0.5,Elliott Smith,FI,30,m,US,Male
9,4,0.43067655807339306,Charles Bolt,FI,30,m,US,Male
9,5,0.38685280723454163,Ariana Grande,FI,30,m,US,Female
9,6,0.3562071871080222,Jess Glynne,FI,30,m,UK,Female
9,7,0.3333333333333333,Joe Goddard,FI,30,m,UK,Male
9,8,0.31546487678572877,Ed Sheeran,FI,30,m,UK,Male
9,9,0.3010299956639812,Toro y Moi,FI,30,m,US,Male
9,10,0.2890648263178879,Kygo,FI,30,m,NO,Male
11,1,1.0,Leonard Cohen,FI,26,m,CA,Male
11,2,0.6309297535714575,Britney Spears,FI,26,m,US,Female
11,3,0.5,Gregory Alan Isakov,FI,26,m,US,Male
11,4,0.43067655807339306,Pat Benatar,FI,26,m,US,Female
11,5,0.38685280723454163,Steve Winwood,FI,26,m,UK,Male
11,6,0.3562071871080222,Pional,FI,26,m,ES,Male
11,7,0.3333333333333333,Jessica Pratt,FI,26,m,US,Female
11,8,0.31546487678572877,Lana Del Rey,FI,26,m,US,Female
11,9,0.3010299956639812,Roberta Flack,FI,26,m,US,Female
11,10,0.2890648263178879,Earl Sweatshirt,FI,26,m,US,Male
12,1,1.0,Steve Winwood,NO,27,f,UK,Male
12,2,0.6309297535714575,Pat Benatar,NO,27,f,US,Female
12,3,0.5,Roberta Flack,NO,27,f,US,Female
12,4,0.43067655807339306,Mariah Carey,NO,27,f,US,Female
12,5,0.38685280723454163,Taylor Swift,NO,27,f,US,Female
12,6,0.3562071871080222,Lana Del Rey,NO,27,f,US,Female
12,7,0.3333333333333333,Nik Kershaw,NO,27,f,UK,Male
12,8,0.31546487678572877,Avril Lavigne,NO,27,f,CA,Female
12,9,0.3010299956639812,Iron & Wine,NO,27,f,US,Male
12,10,0.2890648263178879,Oliver Koletzki,NO,27,f,DE,Male
14,1,1.0,Lana Del Rey,US,32,m,US,Female
14,2,0.6309297535714575,Lorde,US,32,m,NZ,Female
14,3,0.5,Emma Ruth Rundle,US,32,m,US,Female
14,4,0.43067655807339306,Paula Abdul,US,32,m,US,Female
14,5,0.38685280723454163,Rita Ora,US,32,m,UK,Female
14,6,0.3562071871080222,Michael Jackson,US,32,m,US,Male
14,7,0.3333333333333333,Frank Ocean,US,32,m,US,Male
14,8,0.31546487678572877,Kurt Vile,US,32,m,US,Male
14,9,0.3010299956639812,Noisestorm,US,32,m,IE,Male
14,10,0.2890648263178879,Wild Nothing,US,32,m,US,Male
15,1,1.0,James Blake,FI,27,m,UK,Male
15,2,0.6309297535714575,Red,FI,27,m,PL,Male
15,3,0.5,Kanye West,FI,27,m,US,Male
15,4,0.43067655807339306,Leonard Cohen,FI,27,m,CA,Male
15,5,0.38685280723454163,Carpenter Brut,FI,27,m,FR,Male
15,6,0.3562071871080222,Moby,FI,27,m,US,Male
15,7,0.3333333333333333,Eminem,FI,27,m,US,Male
15,8,0.31546487678572877,Lorde,FI,27,m,NZ,Female
15,9,0.3010299956639812,Corinne Bailey Rae,FI,27,m,UK,Female
15,10,0.2890648263178879,Lush,FI,27,m,FI,Male
16,1,1.0,Steve Winwood,NL,25,m,UK,Male
16,2,0.6309297535714575,Gregory Alan Isakov,NL,25,m,US,Male
16,3,0.5,Leonard Cohen,NL,25,m,CA,Male
16,4,0.43067655807339306,Roberta Flack,NL,25,m,US,Female
16,5,0.38685280723454163,Lana Del Rey,NL,25,m,US,Female
16,6,0.3562071871080222,Sufjan Stevens,NL,25,m,US,Male
16,7,0.3333333333333333,Mariah Carey,NL,25,m,US,Female
16,8,0.31546487678572877,Taylor Swift,NL,25,m,US,Female
16,9,0.3010299956639812,Avril Lavigne,NL,25,m,CA,Female
16,10,0.2890648263178879,Timmy Trumpet,NL,25,m,AU,Male
17,1,1.0,Emma Ruth Rundle,SE,25,f,US,Female
17,2,0.6309297535714575,Lorde,SE,25,f,NZ,Female
17,3,0.5,Wild Nothing,SE,25,f,US,Male
17,4,0.43067655807339306,Frank Ocean,SE,25,f,US,Male
17,5,0.38685280723454163,Michael Jackson,SE,25,f,US,Male
17,6,0.3562071871080222,Kurt Vile,SE,25,f,US,Male
17,7,0.3333333333333333,Noisestorm,SE,25,f,IE,Male
17,8,0.31546487678572877,Red,SE,25,f,PL,Male
17,9,0.3010299956639812,Danny Brown,SE,25,f,US,Male
17,10,0.2890648263178879,Angel Olsen,SE,25,f,US,Female
18,1,1.0,Dimension,PL,29,m,ES,Male
18,2,0.6309297535714575,Gregory Alan Isakov,PL,29,m,US,Male
18,3,0.5,Pional,PL,29,m,ES,Male
18,4,0.43067655807339306,Britney Spears,PL,29,m,US,Female
18,5,0.38685280723454163,Steve Winwood,PL,29,m,UK,Male
18,6,0.3562071871080222,Pat Benatar,PL,29,m,US,Female
18,7,0.3333333333333333,Sufjan Stevens,PL,29,m,US,Male
18,8,0.31546487678572877,Roberta Flack,PL,29,m,US,Female
18,9,0.3010299956639812,Lana Del Rey,PL,29,m,US,Female
18,10,0.2890648263178879,Nik Kershaw,PL,29,m,UK,Male
19,1,1.0,Lorde,SE,26,m,NZ,Female
19,2,0.6309297535714575,Rita Ora,SE,26,m,UK,Female
19,3,0.5,Michael Jackson,SE,26,m,US,Male
19,4,0.43067655807339306,Red,SE,26,m,PL,Male
19,5,0.38685280723454163,Noisestorm,SE,26,m,IE,Male
19,6,0.3562071871080222,Billy Bragg,SE,26,m,UK,Male
19,7,0.3333333333333333,Grouper,SE,26,m,US,Female
19,8,0.31546487678572877,Kanye West,SE,26,m,US,Male
19,9,0.3010299956639812,Perfume Genius,SE,26,m,US,Male
19,10,0.2890648263178879,Eminem,SE,26,m,US,Male
20,1,1.0,Michael Jackson,US,40,m,US,Male
20,2,0.6309297535714575,Red,US,40,m,PL,Male
20,3,0.5,Carpenter Brut,US,40,m,FR,Male
20,4,0.43067655807339306,Moby,US,40,m,US,Male
20,5,0.38685280723454163,Kanye West,US,40,m,US,Male
20,6,0.3562071871080222,Lorde,US,40,m,NZ,Female
20,7,0.3333333333333333,Eminem,US,40,m,US,Male
20,8,0.31546487678572877,The Tallest Man on Earth,US,40,m,SE,Male
20,9,0.3010299956639812,Rihanna,US,40,m,UK,Female
20,10,0.2890648263178879,Billy Bragg,US,40,m,UK,Male
21,1,1.0,Weyes Blood,UK,46,m,US,Female
21,2,0.6309297535714575,Weyes Blood,UK,46,m,US,Female
21,3,0.5,Frank Ocean,UK,46,m,US,Male
21,4,0.43067655807339306,John Maus,UK,46,m,US,Male
21,5,0.38685280723454163,Ry x,UK,46,m,AU,Male
21,6,0.3562071871080222,Kurt Vile,UK,46,m,US,Male
21,7,0.3333333333333333,Grimes,UK,46,m,CA,Female
21,8,0.31546487678572877,Wax Tailor,UK,46,m,FR,Male
21,9,0.3010299956639812,Elliott Smith,UK,46,m,US,Male
21,10,0.2890648263178879,Dido,UK,46,m,UK,Female
22,1,1.0,Sufjan Stevens,AU,29,f,US,Male
22,2,0.6309297535714575,Dimension,AU,29,f,ES,Male
22,3,0.5,Chelsea Wolfe,AU,29,f,US,Female
22,4,0.43067655807339306,Wild Nothing,AU,29,f,US,Male
22,5,0.38685280723454163,Gregory Alan Isakov,AU,29,f,US,Male
22,6,0.3562071871080222,Chelsea Wolfe,AU,29,f,US,Female
22,7,0.3333333333333333,Perfume Genius,AU,29,f,US,Male
22,8,0.31546487678572877,Steve Winwood,AU,29,f,UK,Male
22,9,0.3010299956639812,Ry x,AU,29,f,AU,Male
22,10,0.2890648263178879,Grouper,AU,29,f,US,Female
23,1,1.0,Ozzy Osbourne,UK,33,m,UK,Male
23,2,0.6309297535714575,Rush,UK,33,m,US,Male
23,3,0.5,Bob Marley & The Wailers,UK,33,m,JM,Male
23,4,0.43067655807339306,Emma Ruth Rundle,UK,33,m,US,Female
23,5,0.38685280723454163,Justin Timberlake,UK,33,m,US,Male
23,6,0.3562071871080222,Ariana Grande,UK,33,m,US,Female
23,7,0.3333333333333333,Queen,UK,33,m,JP,Female
23,8,0.31546487678572877,Jay Reatard,UK,33,m,US,Male
23,9,0.3010299956639812,Marilyn Manson,UK,33,m,US,Male
23,10,0.2890648263178879,Lana Del Rey,UK,33,m,US,Female
24,1,1.0,Tame Impala,US,27,m,AU,Male
24,2,0.6309297535714575,Leonard Cohen,US,27,m,CA,Male
24,3,0.5,Pat Benatar,US,27,m,US,Female
24,4,0.43067655807339306,Sufjan Stevens,US,27,m,US,Male
24,5,0.38685280723454163,Gregory Alan Isakov,US,27,m,US,Male
24,6,0.3562071871080222,Steve Winwood,US,27,m,UK,Male
24,7,0.3333333333333333,Roberta Flack,US,27,m,US,Female
24,8,0.31546487678572877,Avril Lavigne,US,27,m,CA,Female
24,9,0.3010299956639812,Lana Del Rey,US,27,m,US,Female
24,10,0.2890648263178879,Taylor Swift,US,27,m,US,Female
25,1,1.0,Leonard Cohen,US,31,m,CA,Male
25,2,0.6309297535714575,Sufjan Stevens,US,31,m,US,Male
25,3,0.5,Roberta Flack,US,31,m,US,Female
25,4,0.43067655807339306,Pat Benatar,US,31,m,US,Female
25,5,0.38685280723454163,Steve Winwood,US,31,m,UK,Male
25,6,0.3562071871080222,Mariah Carey,US,31,m,US,Female
25,7,0.3333333333333333,Lana Del Rey,US,31,m,US,Female
25,8,0.31546487678572877,Taylor Swift,US,31,m,US,Female
25,9,0.3010299956639812,Avril Lavigne,US,31,m,CA,Female
25,10,0.2890648263178879,Jessica Pratt,US,31,m,US,Female
26,1,1.0,Gregory Alan Isakov,AT,28,m,US,Male
26,2,0.6309297535714575,Sufjan Stevens,AT,28,m,US,Male
26,3,0.5,Édith Piaf,AT,28,m,FR,Female
26,4,0.43067655807339306,Mariah Carey,AT,28,m,US,Female
26,5,0.38685280723454163,Taylor Swift,AT,28,m,US,Female
26,6,0.3562071871080222,John Lennon,AT,28,m,UK,Male
26,7,0.3333333333333333,Tom Odell,AT,28,m,UK,Male
26,8,0.31546487678572877,David Bowie,AT,28,m,UK,Male
26,9,0.3010299956639812,Gavin James,AT,28,m,IE,Male
26,10,0.2890648263178879,Serj Tankian,AT,28,m,US,Male
27,1,1.0,Moby,BY,32,m,US,Male
27,2,0.6309297535714575,Twin Shadow,BY,32,m,US,Male
27,3,0.5,Rihanna,BY,32,m,UK,Female
27,4,0.43067655807339306,Britney Spears,BY,32,m,US,Female
27,5,0.38685280723454163,Steve Winwood,BY,32,m,UK,Male
27,6,0.3562071871080222,Pat Benatar,BY,32,m,US,Female
27,7,0.3333333333333333,Nik Kershaw,BY,32,m,UK,Male
27,8,0.31546487678572877,Tame Impala,BY,32,m,AU,Male
27,9,0.3010299956639812,Gregory Alan Isakov,BY,32,m,US,Male
27,10,0.2890648263178879,Leonard Cohen,BY,32,m,CA,Male
28,1,1.0,Dido,FI,26,m,UK,Female
28,2,0.6309297535714575,Twin Shadow,FI,26,m,US,Male
28,3,0.5,Jess Glynne,FI,26,m,UK,Female
28,4,0.43067655807339306,Kygo,FI,26,m,NO,Male
28,5,0.38685280723454163,Dennis Lloyd,FI,26,m,IL,Male
28,6,0.3562071871080222,Toro y Moi,FI,26,m,US,Male
28,7,0.3333333333333333,IAMX,FI,26,m,DE,Male
28,8,0.31546487678572877,AFI,FI,26,m,US,Female
28,9,0.3010299956639812,Christina Aguilera,FI,26,m,US,Female
28,10,0.2890648263178879,Moby,FI,26,m,US,Male
29,1,1.0,Leonard Cohen,US,25,m,CA,Male
29,2,0.6309297535714575,Steve Winwood,US,25,m,UK,Male
29,3,0.5,Sufjan Stevens,US,25,m,US,Male
29,4,0.43067655807339306,Pat Benatar,US,25,m,US,Female
29,5,0.38685280723454163,Pional,US,25,m,ES,Male
29,6,0.3562071871080222,Roberta Flack,US,25,m,US,Female
29,7,0.3333333333333333,Lana Del Rey,US,25,m,US,Female
29,8,0.31546487678572877,Neil Diamond,US,25,m,US,Male
29,9,0.3010299956639812,Jessica Pratt,US,25,m,US,Female
29,10,0.2890648263178879,Avril Lavigne,US,25,m,CA,Female
30,1,1.0,Rush,US,39,f,US,Male
30,2,0.6309297535714575,Leonard Cohen,US,39,f,CA,Male
30,3,0.5,Lana Del Rey,US,39,f,US,Female
30,4,0.43067655807339306,James Blake,US,39,f,UK,Male
30,5,0.38685280723454163,Flume,US,39,f,AU,Male
30,6,0.3562071871080222,Marilyn Manson,US,39,f,US,Male
30,7,0.3333333333333333,Britney Spears,US,39,f,US,Female
30,8,0.31546487678572877,Grouper,US,39,f,US,Female
30,9,0.3010299956639812,Leonard Cohen,US,39,f,CA,Male
30,10,0.2890648263178879,Ty Segall,US,39,f,US,Male
31,1,1.0,Lush,US,25,m,FI,Male
31,2,0.6309297535714575,James Blake,US,25,m,UK,Male
31,3,0.5,Angel Olsen,US,25,m,US,Female
31,4,0.43067655807339306,The Tallest Man on Earth,US,25,m,SE,Male
31,5,0.38685280723454163,Carpenter Brut,US,25,m,FR,Male
31,6,0.3562071871080222,Flume,US,25,m,AU,Male
31,7,0.3333333333333333,Leonard Cohen,US,25,m,CA,Male
31,8,0.31546487678572877,Janelle Monáe,US,25,m,US,Non-binary
31,9,0.3010299956639812,Kanye West,US,25,m,US,Male
31,10,0.2890648263178879,Red,US,25,m,PL,Male
32,1,1.0,Sufjan Stevens,BE,37,m,US,Male
32,2,0.6309297535714575,Gregory Alan Isakov,BE,37,m,US,Male
32,3,0.5,Britney Spears,BE,37,m,US,Female
32,4,0.43067655807339306,Pat Benatar,BE,37,m,US,Female
32,5,0.38685280723454163,Pional,BE,37,m,ES,Male
32,6,0.3562071871080222,Steve Winwood,BE,37,m,UK,Male
32,7,0.3333333333333333,Jessica Pratt,BE,37,m,US,Female
32,8,0.31546487678572877,Roberta Flack,BE,37,m,US,Female
32,9,0.3010299956639812,Earl Sweatshirt,BE,37,m,US,Male
32,10,0.2890648263178879,Lana Del Rey,BE,37,m,US,Female
33,1,1.0,Rihanna,NO,34,m,UK,Female
33,2,0.6309297535714575,Pat Benatar,NO,34,m,US,Female
33,3,0.5,Steve Winwood,NO,34,m,UK,Male
33,4,0.43067655807339306,Gregory Alan Isakov,NO,34,m,US,Male
33,5,0.38685280723454163,Mariah Carey,NO,34,m,US,Female
33,6,0.3562071871080222,Lana Del Rey,NO,34,m,US,Female
33,7,0.3333333333333333,Taylor Swift,NO,34,m,US,Female
33,8,0.31546487678572877,Roberta Flack,NO,34,m,US,Female
33,9,0.3010299956639812,Tom Odell,NO,34,m,UK,Male
33,10,0.2890648263178879,Tame Impala,NO,34,m,AU,Male
34,1,1.0,John Maus,UK,28,m,US,Male
34,2,0.6309297535714575,James Blake,UK,28,m,UK,Male
34,3,0.5,Panda Bear,UK,28,m,US,Male
34,4,0.43067655807339306,PJ Harvey,UK,28,m,UK,Female
34,5,0.38685280723454163,Arca,UK,28,m,VE,Non-binary
34,6,0.3562071871080222,Damien Jurado,UK,28,m,US,Male
34,7,0.3333333333333333,Oneohtrix Point Never,UK,28,m,US,Male
34,8,0.31546487678572877,Bat for Lashes,UK,28,m,UK,Female
34,9,0.3010299956639812,Marissa Nadler,UK,28,m,US,Female
34,10,0.2890648263178879,Mac DeMarco,UK,28,m,CA,Male
35,1,1.0,Beyoncé,RU,27,m,US,Female
35,2,0.6309297535714575,Moby,RU,27,m,US,Male
35,3,0.5,Dimension,RU,27,m,ES,Male
35,4,0.43067655807339306,Rihanna,RU,27,m,UK,Female
35,5,0.38685280723454163,Pional,RU,27,m,ES,Male
35,6,0.3562071871080222,Gregory Alan Isakov,RU,27,m,US,Male
35,7,0.3333333333333333,Britney Spears,RU,27,m,US,Female
35,8,0.31546487678572877,Sufjan Stevens,RU,27,m,US,Male
35,9,0.3010299956639812,Steve Winwood,RU,27,m,UK,Male
35,10,0.2890648263178879,Pat Benatar,RU,27,m,US,Female
36,1,1.0,Twin Shadow,US,37,m,US,Male
36,2,0.6309297535714575,Lorde,US,37,m,NZ,Female
36,3,0.5,Gregory Alan Isakov,US,37,m,US,Male
36,4,0.43067655807339306,Ariana Grande,US,37,m,US,Female
36,5,0.38685280723454163,Oliver Koletzki,US,37,m,DE,Male
36,6,0.3562071871080222,Madonna,US,37,m,US,Female
36,7,0.3333333333333333,Loreen,US,37,m,SE,Female
36,8,0.31546487678572877,Madison Beer,US,37,m,US,Female
36,9,0.3010299956639812,Madonna,US,37,m,US,Female
36,10,0.2890648263178879,Madonna,US,37,m,US,Female
37,1,1.0,IAMX,US,32,f,DE,Male
37,2,0.6309297535714575,AFI,US,32,f,US,Female
37,3,0.5,Elliott Smith,US,32,f,US,Male
37,4,0.43067655807339306,Moby,US,32,f,US,Male
37,5,0.38685280723454163,Fergie,US,32,f,UK,Male
37,6,0.3562071871080222,Pat Benatar,US,32,f,US,Female
37,7,0.3333333333333333,Joe Goddard,US,32,f,UK,Male
37,8,0.31546487678572877,Madonna,US,32,f,US,Female
37,9,0.3010299956639812,Camila Cabello,US,32,f,US,Female
37,10,0.2890648263178879,Dimension,US,32,f,ES,Male
38,1,1.0,Dimension,BR,25,m,ES,Male
38,2,0.6309297535714575,Steve Winwood,BR,25,m,UK,Male
38,3,0.5,Gregory Alan Isakov,BR,25,m,US,Male
38,4,0.43067655807339306,Sia,BR,25,m,AU,Female
38,5,0.38685280723454163,Madonna,BR,25,m,US,Female
38,6,0.3562071871080222,Nik Kershaw,BR,25,m,UK,Male
38,7,0.3333333333333333,Tame Impala,BR,25,m,AU,Male
38,8,0.31546487678572877,Ellie Goulding,BR,25,m,UK,Female
38,9,0.3010299956639812,Kelly Clarkson,BR,25,m,US,Female
38,10,0.2890648263178879,Leonard Cohen,BR,25,m,CA,Male
39,1,1.0,Lorde,US,27,m,NZ,Female
39,2,0.6309297535714575,Frank Ocean,US,27,m,US,Male
39,3,0.5,Paula Abdul,US,27,m,US,Female
39,4,0.43067655807339306,Rita Ora,US,27,m,UK,Female
39,5,0.38685280723454163,Leonard Cohen,US,27,m,CA,Male
39,6,0.3562071871080222,Adrianne Lenker,US,27,m,US,Female
39,7,0.3333333333333333,Ty Segall,US,27,m,US,Male
39,8,0.31546487678572877,The Tallest Man on Earth,US,27,m,SE,Male
39,9,0.3010299956639812,Princess Chelsea,US,27,m,NZ,Female
39,10,0.2890648263178879,Perfume Genius,US,27,m,US,Male
40,1,1.0,Rihanna,RU,34,m,UK,Female
40,2,0.6309297535714575,Dimension,RU,34,m,ES,Male
40,3,0.5,Sufjan Stevens,RU,34,m,US,Male
40,4,0.43067655807339306,Britney Spears,RU,34,m,US,Female
40,5,0.38685280723454163,Gregory Alan Isakov,RU,34,m,US,Male
40,6,0.3562071871080222,Pat Benatar,RU,34,m,US,Female
40,7,0.3333333333333333,Steve Winwood,RU,34,m,UK,Male
40,8,0.31546487678572877,Pional,RU,34,m,ES,Male
40,9,0.3010299956639812,Jessica Pratt,RU,34,m,US,Female
40,10,0.2890648263178879,Roberta Flack,RU,34,m,US,Female
41,1,1.0,Oneohtrix Point Never,US,26,f,US,Male
41,2,0.6309297535714575,Bat for Lashes,US,26,f,UK,Female
41,3,0.5,Marissa Nadler,US,26,f,US,Female
41,4,0.43067655807339306,Emma Ruth Rundle,US,26,f,US,Female
41,5,0.38685280723454163,Jay Reatard,US,26,f,US,Male
41,6,0.3562071871080222,Sharon Van Etten,US,26,f,US,Female
41,7,0.3333333333333333,Frank Ocean,US,26,f,US,Male
41,8,0.31546487678572877,Wild Nothing,US,26,f,US,Male
41,9,0.3010299956639812,Flume,US,26,f,AU,Male
41,10,0.2890648263178879,Kurt Vile,US,26,f,US,Male
42,1,1.0,Rihanna,SK,24,m,UK,Female
42,2,0.6309297535714575,Britney Spears,SK,24,m,US,Female
42,3,0.5,Steve Winwood,SK,24,m,UK,Male
42,4,0.43067655807339306,Sufjan Stevens,SK,24,m,US,Male
42,5,0.38685280723454163,Pat Benatar,SK,24,m,US,Female
42,6,0.3562071871080222,Wild Nothing,SK,24,m,US,Male
42,7,0.3333333333333333,Chelsea Wolfe,SK,24,m,US,Female
42,8,0.31546487678572877,Nik Kershaw,SK,24,m,UK,Male
42,9,0.3010299956639812,Oliver Koletzki,SK,24,m,DE,Male
42,10,0.2890648263178879,Chelsea Wolfe,SK,24,m,US,Female
43,1,1.0,Rihanna,US,25,m,UK,Female
43,2,0.6309297535714575,Tame Impala,US,25,m,AU,Male
43,3,0.5,Britney Spears,US,25,m,US,Female
43,4,0.43067655807339306,Leonard Cohen,US,25,m,CA,Male
43,5,0.38685280723454163,Sufjan Stevens,US,25,m,US,Male
43,6,0.3562071871080222,Steve Winwood,US,25,m,UK,Male
43,7,0.3333333333333333,Pat Benatar,US,25,m,US,Female
43,8,0.31546487678572877,Gregory Alan Isakov,US,25,m,US,Male
43,9,0.3010299956639812,Nik Kershaw,US,25,m,UK,Male
43,10,0.2890648263178879,Pional,US,25,m,ES,Male
44,1,1.0,Christina Aguilera,US,24,f,US,Female
44,2,0.6309297535714575,AFI,US,24,f,US,Female
44,3,0.5,Beyoncé,US,24,f,US,Female
44,4,0.43067655807339306,Moby,US,24,f,US,Male
44,5,0.38685280723454163,Rihanna,US,24,f,UK,Female
44,6,0.3562071871080222,Dimension,US,24,f,ES,Male
44,7,0.3333333333333333,Gregory Alan Isakov,US,24,f,US,Male
44,8,0.31546487678572877,Britney Spears,US,24,f,US,Female
44,9,0.3010299956639812,Pat Benatar,US,24,f,US,Female
44,10,0.2890648263178879,Roberta Flack,US,24,f,US,Female
45,1,1.0,Dimension,DE,34,m,ES,Male
45,2,0.6309297535714575,Tame Impala,DE,34,m,AU,Male
45,3,0.5,Gregory Alan Isakov,DE,34,m,US,Male
45,4,0.43067655807339306,Leonard Cohen,DE,34,m,CA,Male
45,5,0.38685280723454163,Sufjan Stevens,DE,34,m,US,Male
45,6,0.3562071871080222,Pat Benatar,DE,34,m,US,Female
45,7,0.3333333333333333,Roberta Flack,DE,34,m,US,Female
45,8,0.31546487678572877,Steve Winwood,DE,34,m,UK,Male
45,9,0.3010299956639812,Mariah Carey,DE,34,m,US,Female
45,10,0.2890648263178879,Lana Del Rey,DE,34,m,US,Female
47,1,1.0,Chelsea Wolfe,RU,28,m,US,Female
47,2,0.6309297535714575,Bob Marley & The Wailers,RU,28,m,JM,Male
47,3,0.5,Emma Ruth Rundle,RU,28,m,US,Female
47,4,0.43067655807339306,Justin Timberlake,RU,28,m,US,Male
47,5,0.38685280723454163,Jay Reatard,RU,28,m,US,Male
47,6,0.3562071871080222,Ozzy Osbourne,RU,28,m,UK,Male
47,7,0.3333333333333333,Queen,RU,28,m,JP,Female
