user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
415,5,0.38685280723454163,Raul Seixas,NL,20,f,BR,Male
415,6,0.3562071871080222,Sia,NL,20,f,AU,Female
415,7,0.3333333333333333,Taylor Swift,NL,20,f,US,Female
415,8,0.31546487678572877,Tove Lo,NL,20,f,SE,Female
415,9,0.3010299956639812,Wax Tailor,NL,20,f,FR,Male
415,10,0.2890648263178879,Serj Tankian,NL,20,f,US,Male
679,1,1.0,Chelsea Wolfe,US,6,m,US,Female
679,2,0.6309297535714575,Edwyn Collins,US,6,m,UK,Male
679,3,0.5,Sufjan Stevens,US,6,m,US,Male
679,4,0.43067655807339306,Avril Lavigne,US,6,m,CA,Female
679,5,0.38685280723454163,Sia,US,6,m,AU,Female
679,6,0.3562071871080222,Céu,US,6,m,BR,Female
679,7,0.3333333333333333,Father John Misty,US,6,m,US,Male
679,8,0.31546487678572877,Loreen,US,6,m,SE,Female
679,9,0.3010299956639812,Wild Nothing,US,6,m,US,Male
679,10,0.2890648263178879,Kent,US,6,m,FR,Male
493,1,1.0,Christina Aguilera,PL,20,m,US,Female
493,2,0.6309297535714575,Rihanna,PL,20,m,UK,Female
493,3,0.5,Beyoncé,PL,20,m,US,Female
493,4,0.43067655807339306,Devin Townsend,PL,20,m,CA,Male
493,5,0.38685280723454163,Troye Sivan,PL,20,m,AU,Male
493,6,0.3562071871080222,Criolo,PL,20,m,BR,Male
493,7,0.3333333333333333,Taylor Swift,PL,20,m,US,Female
493,8,0.31546487678572877,Tove Lo,PL,20,m,SE,Female
493,9,0.3010299956639812,Sabrina Carpenter,PL,20,m,US,Female
493,10,0.2890648263178879,Wax Tailor,PL,20,m,FR,Male
751,1,1.0,Taylor Swift,PL,18,m,US,Female
751,2,0.6309297535714575,George Ezra,PL,18,m,UK,Male
751,3,0.5,Miley Cyrus,PL,18,m,US,Non-binary
751,4,0.43067655807339306,Grimes,PL,18,m,CA,Female
751,5,0.38685280723454163,Tame Impala,PL,18,m,AU,Male
751,6,0.3562071871080222,Cássia Eller,PL,18,m,BR,Female
751,7,0.3333333333333333,Mr.Kitty,PL,18,m,US,Male
751,8,0.31546487678572877,Yngwie Malmsteen,PL,18,m,SE,Male
751,9,0.3010299956639812,Tycho,PL,18,m,US,Male
751,10,0.2890648263178879,The Avener,PL,18,m,FR,Male
8,1,1.0,Kelly Clarkson,AU,26,m,US,Female
8,2,0.6309297535714575,Rihanna,AU,26,m,UK,Female
8,3,0.5,Chris Isaak,AU,26,m,US,Male
8,4,0.43067655807339306,The Weeknd,AU,26,m,CA,Male
8,5,0.38685280723454163,Criolo,AU,26,m,BR,Male
8,6,0.3562071871080222,Kylie Minogue,AU,26,m,AU,Female
8,7,0.3333333333333333,Michael Sembello,AU,26,m,US,Male
8,8,0.31546487678572877,Lisa Miskovsky,AU,26,m,SE,Female
8,9,0.3010299956639812,Perturbator,AU,26,m,FR,Male
8,10,0.2890648263178879,Dolly Parton,AU,26,m,US,Female
55,1,1.0,Moby,US,24,m,US,Male
55,2,0.6309297535714575,Four Tet,US,24,m,UK,Male
55,3,0.5,Taylor Swift,US,24,m,US,Female
55,4,0.43067655807339306,Leonard Cohen,US,24,m,CA,Male
55,5,0.38685280723454163,Troye Sivan,US,24,m,AU,Male
55,6,0.3562071871080222,Raul Seixas,US,24,m,BR,Male
55,7,0.3333333333333333,John Maus,US,24,m,US,Male
55,8,0.31546487678572877,The Tallest Man on Earth,US,24,m,SE,Male
55,9,0.3010299956639812,Miley Cyrus,US,24,m,US,Non-binary
55,10,0.2890648263178879,Blue Stahli,US,24,m,US,Male
262,1,1.0,Emma Ruth Rundle,PL,41,m,US,Female
262,2,0.6309297535714575,Nick Drake,PL,41,m,UK,Male
262,3,0.5,Earl Sweatshirt,PL,41,m,US,Male
262,4,0.43067655807339306,Leonard Cohen,PL,41,m,CA,Male
262,5,0.38685280723454163,Troye Sivan,PL,41,m,AU,Male
262,6,0.3562071871080222,Julie Byrne,PL,41,m,US,Female
262,7,0.3333333333333333,Jens Lekman,PL,41,m,SE,Male
262,8,0.31546487678572877,Ariana Grande,PL,41,m,US,Female
262,9,0.3010299956639812,Perturbator,PL,41,m,FR,Male
262,10,0.2890648263178879,Janelle Monáe,PL,41,m,US,Non-binary
376,1,1.0,Ariel Pink,US,22,f,US,Male
376,2,0.6309297535714575,Nick Drake,US,22,f,UK,Male
376,3,0.5,Julia Holter,US,22,f,US,Female
376,4,0.43067655807339306,Avril Lavigne,US,22,f,CA,Female
376,5,0.38685280723454163,Raul Seixas,US,22,f,BR,Male
376,6,0.3562071871080222,Sia,US,22,f,AU,Female
376,7,0.3333333333333333,Wild Nothing,US,22,f,US,Male
376,8,0.31546487678572877,Loreen,US,22,f,SE,Female
376,9,0.3010299956639812,Carpenter Brut,US,22,f,FR,Male
376,10,0.2890648263178879,Britney Spears,US,22,f,US,Female
760,1,1.0,Blue Stahli,UA,22,m,US,Male
760,2,0.6309297535714575,George Ezra,UA,22,m,UK,Male
760,3,0.5,Marilyn Manson,UA,22,m,US,Male
760,4,0.43067655807339306,Devin Townsend,UA,22,m,CA,Male
760,5,0.38685280723454163,Timmy Trumpet,UA,22,m,AU,Male
760,6,0.3562071871080222,Raul Seixas,UA,22,m,BR,Male
760,7,0.3333333333333333,Rush,UA,22,m,US,Male
760,8,0.31546487678572877,Tove Lo,UA,22,m,SE,Female
760,9,0.3010299956639812,Vitalic,UA,22,m,FR,Male
760,10,0.2890648263178879,Moby,UA,22,m,US,Male
387,1,1.0,AFI,PL,21,m,US,Female
387,2,0.6309297535714575,YOB,PL,21,m,UK,Male
387,3,0.5,Rob Zombie,PL,21,m,US,Male
387,4,0.43067655807339306,Devin Townsend,PL,21,m,CA,Male
387,5,0.38685280723454163,Tame Impala,PL,21,m,AU,Male
387,6,0.3562071871080222,Raul Seixas,PL,21,m,BR,Male
387,7,0.3333333333333333,Marilyn Manson,PL,21,m,US,Male
387,8,0.31546487678572877,Eagle-Eye Cherry,PL,21,m,SE,Male
387,9,0.3010299956639812,Chuck Berry,PL,21,m,US,Male
387,10,0.2890648263178879,Perturbator,PL,21,m,FR,Male
812,1,1.0,Ariana Grande,US,42,m,US,Female
812,2,0.6309297535714575,George Ezra,US,42,m,UK,Male
812,3,0.5,Ariana Grande,US,42,m,US,Female
812,4,0.43067655807339306,Avril Lavigne,US,42,m,CA,Female
812,5,0.38685280723454163,Sia,US,42,m,AU,Female
812,6,0.3562071871080222,Anitta,US,42,m,BR,Female
812,7,0.3333333333333333,Ariana Grande,US,42,m,US,Female
812,8,0.31546487678572877,Zara Larsson,US,42,m,SE,Female
812,9,0.3010299956639812,Mr.Kitty,US,42,m,US,Male
812,10,0.2890648263178879,Kavinsky,US,42,m,FR,Male
395,1,1.0,Jessica Pratt,SE,21,m,US,Female
395,2,0.6309297535714575,PJ Harvey,SE,21,m,UK,Female
395,3,0.5,Ariel Pink,SE,21,m,US,Male
395,4,0.43067655807339306,Patrick Watson,SE,21,m,CA,Male
395,5,0.38685280723454163,Tame Impala,SE,21,m,AU,Male
395,6,0.3562071871080222,Raul Seixas,SE,21,m,BR,Male
395,7,0.3333333333333333,Julia Holter,SE,21,m,US,Female
395,8,0.31546487678572877,Jens Lekman,SE,21,m,SE,Male
395,9,0.3010299956639812,Perturbator,SE,21,m,FR,Male
395,10,0.2890648263178879,Grouper,SE,21,m,US,Female
654,1,1.0,Moby,CA,18,m,US,Male
654,2,0.6309297535714575,Jessie J,CA,18,m,UK,Female
654,3,0.5,Elvis Presley,CA,18,m,US,Male
654,4,0.43067655807339306,Grimes,CA,18,m,CA,Female
654,5,0.38685280723454163,Troye Sivan,CA,18,m,AU,Male
654,6,0.3562071871080222,Céu,CA,18,m,BR,Female
654,7,0.3333333333333333,Eminem,CA,18,m,US,Male
654,8,0.31546487678572877,Tove Lo,CA,18,m,SE,Female
654,9,0.3010299956639812,Vitalic,CA,18,m,FR,Male
654,10,0.2890648263178879,Blue Stahli,CA,18,m,US,Male
579,1,1.0,Britney Spears,BY,25,f,US,Female
579,2,0.6309297535714575,Seal,BY,25,f,UK,Male
579,3,0.5,Ariana Grande,BY,25,f,US,Female
579,4,0.43067655807339306,Bryan Adams,BY,25,f,CA,Male
579,5,0.38685280723454163,Sia,BY,25,f,AU,Female
579,6,0.3562071871080222,Raul Seixas,BY,25,f,BR,Male
579,7,0.3333333333333333,Britney Spears,BY,25,f,US,Female
579,8,0.31546487678572877,Loreen,BY,25,f,SE,Female
579,9,0.3010299956639812,Marilyn Manson,BY,25,f,US,Male
579,10,0.2890648263178879,Kent,BY,25,f,FR,Male
39,1,1.0,Ariel Pink,US,27,m,US,Male
39,2,0.6309297535714575,Darkside,US,27,m,UK,Male
39,3,0.5,Earl Sweatshirt,US,27,m,US,Male
39,4,0.43067655807339306,Caribou,US,27,m,CA,Male
39,5,0.38685280723454163,Sia,US,27,m,AU,Female
39,6,0.3562071871080222,Raul Seixas,US,27,m,BR,Male
39,7,0.3333333333333333,Emma Ruth Rundle,US,27,m,US,Female
39,8,0.31546487678572877,The Tallest Man on Earth,US,27,m,SE,Male
39,9,0.3010299956639812,Kent,US,27,m,FR,Male
39,10,0.2890648263178879,Kevin Morby,US,27,m,US,Male
824,1,1.0,Billy Joel,PL,19,m,US,Male
824,2,0.6309297535714575,Seal,PL,19,m,UK,Male
824,3,0.5,Kacey Musgraves,PL,19,m,US,Female
824,4,0.43067655807339306,Justin Bieber,PL,19,m,CA,Male
824,5,0.38685280723454163,Ry x,PL,19,m,AU,Male
824,6,0.3562071871080222,Raul Seixas,PL,19,m,BR,Male
824,7,0.3333333333333333,Britney Spears,PL,19,m,US,Female
824,8,0.31546487678572877,Tove Lo,PL,19,m,SE,Female
824,9,0.3010299956639812,Perturbator,PL,19,m,FR,Male
824,10,0.2890648263178879,Kelly Clarkson,PL,19,m,US,Female
268,1,1.0,Kelis,CO,33,m,US,Female
268,2,0.6309297535714575,Corinne Bailey Rae,CO,33,m,UK,Female
268,3,0.5,John Maus,CO,33,m,US,Male
268,4,0.43067655807339306,Leonard Cohen,CO,33,m,CA,Male
268,5,0.38685280723454163,Tame Impala,CO,33,m,AU,Male
268,6,0.3562071871080222,Cássia Eller,CO,33,m,BR,Female
268,7,0.3333333333333333,Father John Misty,CO,33,m,US,Male
268,8,0.31546487678572877,The Tallest Man on Earth,CO,33,m,SE,Male
268,9,0.3010299956639812,Mr.Kitty,CO,33,m,US,Male
268,10,0.2890648263178879,Kavinsky,CO,33,m,FR,Male
472,1,1.0,Mr.Kitty,CA,32,m,US,Male
472,2,0.6309297535714575,Adele,CA,32,m,UK,Female
472,3,0.5,Kelis,CA,32,m,US,Female
472,4,0.43067655807339306,Mayhem,CA,32,m,CA,Female
472,5,0.38685280723454163,Tame Impala,CA,32,m,AU,Male
472,6,0.3562071871080222,Cássia Eller,CA,32,m,BR,Female
472,7,0.3333333333333333,Aaron Smith,CA,32,m,US,Male
472,8,0.31546487678572877,Yngwie Malmsteen,CA,32,m,SE,Male
472,9,0.3010299956639812,Vitalic,CA,32,m,FR,Male
472,10,0.2890648263178879,Tycho,CA,32,m,US,Male
775,1,1.0,Miley Cyrus,PL,16,f,US,Non-binary
775,2,0.6309297535714575,Joe Goddard,PL,16,f,UK,Male
775,3,0.5,Elvis Presley,PL,16,f,US,Male
775,4,0.43067655807339306,Justin Bieber,PL,16,f,CA,Male
775,5,0.38685280723454163,Timmy Trumpet,PL,16,f,AU,Male
775,6,0.3562071871080222,Criolo,PL,16,f,BR,Male
775,7,0.3333333333333333,Rush,PL,16,f,US,Male
775,8,0.31546487678572877,The Tallest Man on Earth,PL,16,f,SE,Male
775,9,0.3010299956639812,Perturbator,PL,16,f,FR,Male
775,10,0.2890648263178879,John Maus,PL,16,f,US,Male
608,1,1.0,Taylor Swift,RU,20,f,US,Female
608,2,0.6309297535714575,Jess Glynne,RU,20,f,UK,Female
608,3,0.5,Vanessa Carlton,RU,20,f,US,Female
608,4,0.43067655807339306,Devin Townsend,RU,20,f,CA,Male
608,5,0.38685280723454163,Timmy Trumpet,RU,20,f,AU,Male
608,6,0.3562071871080222,Raul Seixas,RU,20,f,BR,Male
608,7,0.3333333333333333,Rush,RU,20,f,US,Male
608,8,0.31546487678572877,José González,RU,20,f,SE,Male
608,9,0.3010299956639812,Ariana Grande,RU,20,f,US,Female
608,10,0.2890648263178879,Carpenter Brut,RU,20,f,FR,Male
233,1,1.0,Moby,NL,20,m,US,Male
233,2,0.6309297535714575,George Ezra,NL,20,m,UK,Male
233,3,0.5,Paula Abdul,NL,20,m,US,Female
233,4,0.43067655807339306,Avril Lavigne,NL,20,m,CA,Female
233,5,0.38685280723454163,Sia,NL,20,m,AU,Female
233,6,0.3562071871080222,Raul Seixas,NL,20,m,BR,Male
233,7,0.3333333333333333,Rush,NL,20,m,US,Male
233,8,0.31546487678572877,The Tallest Man on Earth,NL,20,m,SE,Male
233,9,0.3010299956639812,Taylor Swift,NL,20,m,US,Female
233,10,0.2890648263178879,Vitalic,NL,20,m,FR,Male
920,1,1.0,Janelle Monáe,EE,19,m,US,Non-binary
920,2,0.6309297535714575,Jessie J,EE,19,m,UK,Female
920,3,0.5,Miley Cyrus,EE,19,m,US,Non-binary
920,4,0.43067655807339306,Mayhem,EE,19,m,CA,Female
920,5,0.38685280723454163,Tame Impala,EE,19,m,AU,Male
920,6,0.3562071871080222,Céu,EE,19,m,BR,Female
920,7,0.3333333333333333,Taylor Swift,EE,19,m,US,Female
920,8,0.31546487678572877,Yngwie Malmsteen,EE,19,m,SE,Male
920,9,0.3010299956639812,Ariana Grande,EE,19,m,US,Female
920,10,0.2890648263178879,Manu Chao,EE,19,m,FR,Male
523,1,1.0,Dolly Parton,TR,21,m,US,Female
523,2,0.6309297535714575,Edwyn Collins,TR,21,m,UK,Male
523,3,0.5,Sufjan Stevens,TR,21,m,US,Male
523,4,0.43067655807339306,Devin Townsend,TR,21,m,CA,Male
523,5,0.38685280723454163,Tame Impala,TR,21,m,AU,Male
523,6,0.3562071871080222,Raul Seixas,TR,21,m,BR,Male
523,7,0.3333333333333333,Ariana Grande,TR,21,m,US,Female
523,8,0.31546487678572877,Lisa Miskovsky,TR,21,m,SE,Female
523,9,0.3010299956639812,Vitalic,TR,21,m,FR,Male
523,10,0.2890648263178879,John Cale,TR,21,m,US,Male
237,1,1.0,Rob Zombie,CZ,21,m,US,Male
237,2,0.6309297535714575,James Blake,CZ,21,m,UK,Male
237,3,0.5,Toro y Moi,CZ,21,m,US,Male
237,4,0.43067655807339306,Grimes,CZ,21,m,CA,Female
237,5,0.38685280723454163,Céu,CZ,21,m,BR,Female
237,6,0.3562071871080222,Sia,CZ,21,m,AU,Female
237,7,0.3333333333333333,Tycho,CZ,21,m,US,Male
237,8,0.31546487678572877,Wax Tailor,CZ,21,m,FR,Male
237,9,0.3010299956639812,Zara Larsson,CZ,21,m,SE,Female
237,10,0.2890648263178879,Serj Tankian,CZ,21,m,US,Male
328,1,1.0,Lil Nas X,US,22,m,US,Male
328,2,0.6309297535714575,Edwyn Collins,US,22,m,UK,Male
328,3,0.5,Dolly Parton,US,22,m,US,Female
328,4,0.43067655807339306,Devin Townsend,US,22,m,CA,Male
328,5,0.38685280723454163,Sia,US,22,m,AU,Female
328,6,0.3562071871080222,Raul Seixas,US,22,m,BR,Male
328,7,0.3333333333333333,Laura Branigan,US,22,m,US,Female
328,8,0.31546487678572877,The Tallest Man on Earth,US,22,m,SE,Male
328,9,0.3010299956639812,Earl Sweatshirt,US,22,m,US,Male
328,10,0.2890648263178879,Carpenter Brut,US,22,m,FR,Male
424,1,1.0,Toro y Moi,TR,23,f,US,Male
424,2,0.6309297535714575,Ozzy Osbourne,TR,23,f,UK,Male
424,3,0.5,Rush,TR,23,f,US,Male
424,4,0.43067655807339306,Avril Lavigne,TR,23,f,CA,Female
424,5,0.38685280723454163,Timmy Trumpet,TR,23,f,AU,Male
424,6,0.3562071871080222,Anitta,TR,23,f,BR,Female
424,7,0.3333333333333333,Father John Misty,TR,23,f,US,Male
