user_id	item_id	rank	score
28	84	1	3.9340682
28	226	2	2.7182965
28	1106	3	3.4905176
28	3929	4	3.0964267
28	30	5	3.2152376
28	1315	6	1.750821
28	1211	7	3.3486958
28	1066	8	2.4296017
28	988	9	3.2318604
28	911	10	2.2801268
799	485	1	3.8843493
799	108	2	3.8198085
799	258	3	3.7859912
799	495	4	3.0848646
799	30	5	3.537269
799	1315	6	2.2089324
799	152	7	3.6928623
799	47	8	2.8846178
799	391	9	3.5903766
799	0	10	3.4837122
41	672	1	3.7093313
41	2108	2	4.4477825
41	479	3	3.4011154
41	439	4	3.1886294
41	1926	5	4.1854076
41	1315	6	2.2261786
41	53	7	3.2880502
41	47	8	3.3910956
41	3718	9	3.2661753
41	539	10	2.8553545
294	3718	1	3.4704313
294	238	2	3.693345
294	215	3	3.2716951
294	686	4	2.5227742
294	622	5	4.225389
294	62	6	3.212126
294	47	7	3.399859
294	242	8	3.1318402
294	1794	9	2.1276627
294	551	10	3.0950413
331	0	1	3.1741571
331	721	2	3.786198
331	843	3	3.0322223
331	243	4	2.7596974
331	622	5	2.7392066
331	258	6	2.9239323
331	47	7	3.276873
331	229	8	3.3467531
331	216	9	2.7975955
331	43	10	3.0712943
415	62	1	3.8584056
415	24	2	4.066947
415	732	3	3.7968438
415	3275	4	1.9076278
415	71	5	3.4773924
415	2503	6	2.2505147
415	631	7	3.498015
415	172	8	1.9666139
415	3718	9	3.4203906
415	391	10	2.894291
679	456	1	3.416107
679	597	2	3.336538
679	77	3	3.2008886
679	439	4	2.811653
679	1926	5	3.0748267
679	176	6	3.0686488
679	599	7	2.6844025
679	229	8	3.7054377
679	672	9	3.0411198
679	641	10	2.8726392
493	62	1	3.5873892
493	201	2	3.8052
493	311	3	3.484129
493	686	4	2.6841273
493	71	5	2.3898368
493	2503	6	2.0206099
493	242	7	3.4724135
493	1353	8	2.395928
493	82	9	3.2198381
493	3073	10	2.8314972
751	227	1	3.9792664
751	231	2	2.9938564
751	84	3	3.8283043
751	320	4	2.9163218
751	1321	5	2.7963963
751	1315	6	1.9406513
751	874	7	2.978586
751	599	8	3.9141393
751	515	9	2.8924332
751	1602	10	2.5845876
8	216	1	4.4849215
8	721	2	3.7179236
8	196	3	3.5707273
8	28	4	2.828233
8	30	5	2.9985704
8	1315	6	1.8670073
8	53	7	3.411292
8	172	8	2.2159746
8	73	9	3.1978672
8	229	10	1.9156433
55	843	1	3.7852554
55	2110	2	3.878988
55	479	3	3.7158391
55	439	4	3.0576742
55	1983	5	2.8969216
55	84	6	3.4536273
55	599	7	4.270156
55	109	8	3.4465094
55	391	9	2.8748226
55	4029	10	3.8742576
262	682	1	3.4957132
262	1697	2	3.0626922
262	479	3	3.4097118
262	936	4	3.6640697
262	4016	5	2.9590654
262	1315	6	2.4903796
262	152	7	3.1250396
262	47	8	3.815343
262	702	9	2.96118
262	1794	10	2.3883927
376	672	1	4.071891
376	860	2	4.0016875
376	4020	3	3.658909
376	439	4	3.3974013
376	1983	5	3.4883592
376	1315	6	2.3323183
376	77	7	3.3783426
376	200	8	3.2053628
376	53	9	3.3237445
376	391	10	2.214508
760	216	1	3.9439316
760	369	2	4.071723
760	1925	3	3.7449095
760	3275	4	3.1956995
760	430	5	3.8575752
760	242	6	3.6706264
760	200	7	3.1271176
760	95	8	3.5119214
760	43	9	3.4899292
760	3718	10	3.442033
387	2400	1	2.5639472
387	1424	2	2.748539
387	3796	3	2.2916317
387	2912	4	1.7320395
387	3434	5	1.9699454
387	3286	6	1.6996589
387	2577	7	2.109486
387	1881	8	1.5232702
387	4357	9	2.0890026
387	2599	10	2.0521824
812	732	1	3.9141133
812	185	2	4.142573
812	351	3	3.9054546
812	495	4	2.947556
812	72	5	4.113011
812	631	6	3.8157573
812	47	7	3.499551
812	62	8	3.8066254
812	1484	9	3.5610852
812	278	10	3.7710376
395	672	1	3.9148035
395	231	2	2.449449
395	216	3	3.609111
395	296	4	2.9627442
395	1983	5	2.9758236
395	1315	6	2.1695447
395	3718	7	3.5855558
395	200	8	3.6005712
395	229	9	4.5817356
395	4020	10	3.4296358
654	2955	1	2.8592787
654	1522	2	2.506655
654	955	3	2.779655
654	1610	4	2.6205359
654	4394	5	1.9512873
654	2451	6	2.6278722
654	1197	7	2.4225779
654	1705	8	2.5857093
654	229	9	1.4568089
654	1631	10	2.526988
579	4017	1	4.142856
579	860	2	3.3242292
579	4020	3	4.131995
579	439	4	2.7783537
579	1983	5	3.0959692
579	4021	6	3.719415
579	200	7	2.799354
579	229	8	4.0388265
579	1854	9	3.1424413
579	501	10	3.0527732
39	139	1	3.277811
39	902	2	3.033547
39	682	3	3.1754022
39	936	4	3.2860842
39	1926	5	3.8488455
39	3251	6	3.1184
39	47	7	3.214127
39	641	8	3.0932307
39	391	9	2.3164182
39	2125	10	3.0868492
824	53	1	3.1147752
824	238	2	3.6338859
824	1925	3	3.0325758
824	3275	4	2.8932395
824	430	5	2.9529002
824	1315	6	1.6630684
824	3718	7	2.6642513
824	599	8	1.9561664
824	95	9	2.5782948
824	229	10	1.561444
268	227	1	4.5453334
268	185	2	3.87914
268	258	3	4.350543
268	495	4	3.075705
268	622	5	4.2060547
268	1315	6	2.5493839
268	1449	7	3.9270272
268	47	8	3.4884257
268	0	9	3.8667395
268	391	10	3.6864376
472	84	1	4.62367
472	231	2	4.044517
472	258	3	3.7440987
472	754	4	2.2951255
472	30	5	3.550726
472	1315	6	2.1309574
472	62	7	3.7347798
472	47	8	3.0788403
472	227	9	3.647866
472	391	10	3.5400093
775	3718	1	4.3997955
775	108	2	2.943137
775	84	3	3.5446026
775	495	4	2.8873634
775	72	5	2.3844957
775	1315	6	1.9110496
775	351	7	3.4682007
775	599	8	4.287836
775	11	9	3.4075203
775	391	10	2.7431102
608	732	1	4.375208
608	231	2	4.036741
608	227	3	4.1826754
608	495	4	4.1759133
608	71	5	3.5963583
608	2503	6	2.0671437
608	84	7	3.8120732
608	47	8	4.2701025
608	3718	9	3.7054105
608	221	10	2.6871574
233	227	1	4.148394
233	238	2	4.701473
233	84	3	3.9168425
233	206	4	2.1173618
233	30	5	3.2755497
233	219	6	3.5790782
233	1353	7	2.5698285
233	631	8	3.5498123
233	229	9	2.7964895
233	614	10	4.606038
920	278	1	3.4810667
920	231	2	3.1847913
920	84	3	3.3987708
920	320	4	2.3954816
920	1321	5	3.1165297
920	2060	6	1.7541972
920	1449	7	3.253829
920	1066	8	3.7784367
920	911	9	3.3754787
920	1466	10	3.1665301
523	672	1	4.2813025
523	1761	2	3.098745
523	1854	3	3.7490687
523	936	4	3.8742795
523	1983	5	3.2865238
523	641	6	3.6102085
523	200	7	3.195097
523	4021	8	3.5784545
523	229	9	3.365815
523	2125	10	3.1968713
237	732	1	4.1955547
237	231	2	3.4656246
237	62	3	3.640808
237	495	4	3.6056526
237	72	5	2.868795
237	311	6	3.5540433
237	47	7	3.8599696
237	84	8	3.5274484
237	1794	9	2.91718
237	227	10	3.4048061
328	843	1	3.6438553
328	2108	2	4.2404494
328	77	3	3.4274952
328	296	4	2.986598
328	1926	5	3.257391
328	4017	6	3.3753536
328	47	7	2.176369
328	672	8	3.2867966
328	229	9	2.9887922
328	4029	10	4.1818905
424	216	1	3.9779785
424	46	2	4.186423
424	62	3	3.9523098
424	686	4	3.2769322
424	30	5	4.538624
424	351	6	3.9335861
424	599	7	4.627331
424	631	8	3.716362
424	229	9	3.7384086
424	227	10	3.6807203
60	152	1	3.8026073
60	821	2	3.81835
60	631	3	3.670156
60	320	4	4.3310823
60	622	5	3.19026
60	1315	6	2.7290833
60	351	7	3.546996
60	47	8	3.2243798
60	229	9	4.112942
60	258	10	3.455274
598	456	1	3.3694696
598	231	2	2.735962
598	109	3	3.3511205
598	936	4	2.9892488
598	622	5	2.535674
598	1315	6	1.9150965
598	19	7	3.231826
598	200	8	3.203287
598	84	9	3.1888747
598	391	10	2.4822938
306	732	1	4.619502
306	431	2	4.4993505
306	1578	3	4.464385
306	320	4	4.391912
306	71	5	3.5457125
306	2503	6	2.8172204
306	62	7	4.4498415
306	599	8	4.6071444
306	216	9	4.0061502
306	2043	10	2.6312895
842	492	1	3.8460038
842	2110	2	4.0857453
842	53	3	3.6513338
842	320	4	2.6457672
842	71	5	2.6240516
842	2503	6	2.8008249
842	706	7	3.419613
842	599	8	2.8919735
842	82	9	3.3951046
842	391	10	2.3286166
136	4021	1	3.7597425
136	168	2	4.220542
136	672	3	3.7091131
136	439	4	2.9662285
136	1926	5	2.726182
136	210	6	3.5378287
136	599	7	3.4791641
136	229	8	3.7527323
136	109	9	3.1088614
136	43	10	2.8086753
256	227	1	2.8715432
256	231	2	3.1935143
256	152	3	2.8253546
256	243	4	1.715176
256	30	5	2.173555
256	351	6	2.6312337
256	1066	7	2.1386824
256	311	8	2.503041
256	1794	9	2.5189276
256	43	10	2.9392087
803	216	1	3.521224
803	24	2	2.9598684
803	492	3	3.2894454
803	3275	4	2.618106
803	430	5	3.0045297
803	2503	6	3.399271
803	196	7	3.227686
803	172	8	2.0011704
803	3075	9	3.1919625
803	3074	10	3.0136695
361	682	1	3.107523
361	1526	2	2.9461415
361	139	3	3.049807
361	296	4	3.336656
361	1983	5	3.6989517
361	501	6	2.9986396
361	47	7	2.999485
361	641	8	2.8839355
361	539	9	2.107098
361	43	10	2.4733987
610	672	1	2.893052
610	597	2	2.5866075
610	4021	3	2.7476282
610	439	4	2.8303614
610	1321	5	2.360794
610	109	6	2.3989844
610	599	7	2.7044473
610	229	8	2.8101974
610	84	9	2.3797455
610	4029	10	2.8626218
488	3718	1	4.5673175
488	185	2	4.235811
488	278	3	4.0659304
488	3929	4	2.880109
488	30	5	4.827584
488	1315	6	2.6652265
488	1449	7	3.9614978
488	1066	8	2.7813597
488	221	9	3.8267975
488	73	10	3.367044
215	84	1	2.10105
215	2062	2	1.9129033
215	750	3	1.94943
215	3929	4	2.541438
215	305	5	2.16748
215	4530	6	1.4903738
215	219	7	1.8904642
215	599	8	1.3909936
215	2735	9	1.8550881
215	229	10	1.6348157
104	227	1	4.0127654
104	721	2	3.911487
104	84	3	3.8497257
104	320	4	4.5143023
104	72	5	3.1849816
104	311	6	3.698964
104	47	7	3.7943974
104	19	8	3.410256
104	229	9	2.886223
104	351	10	3.395636
905	3718	1	4.0533886
905	721	2	3.2939084
905	84	3	3.393034
905	243	4	3.6337872
905	30	5	3.7265782
905	351	6	3.2281222
905	47	7	3.2741349
905	311	8	3.0602677
905	1794	9	2.5183535
905	732	10	2.9867764
804	336	1	3.4076056
804	593	2	1.0373996
804	1366	3	2.5578117
804	3215	4	1.0839776
804	876	5	2.6775384
804	1330	6	2.256895
804	2368	7	2.2162368
804	3669	8	2.127487
804	1634	9	1.0390278
804	2151	10	2.006341
261	3073	1	3.6333246
261	369	2	3.5306158
261	3072	3	3.5042155
261	320	4	2.6453977
261	430	5	2.6739292
261	2503	6	2.857228
261	227	7	3.468279
261	599	8	2.6670833
261	3718	9	3.327485
261	196	10	3.0995865
106	84	1	3.5986638
106	24	2	4.1213713
106	732	3	3.5258214
106	495	4	3.2370362
106	71	5	3.0825884
106	2503	6	2.4263816
106	82	7	3.4319973
106	599	8	4.008979
106	216	9	3.3341296
106	391	10	2.6245732
686	889	1	3.27337
686	173	2	3.250155
686	417	3	3.0737705
686	320	4	2.416523
686	1315	5	1.6212742
686	152	6	2.8844385
686	1066	7	1.9128127
686	913	8	2.6027195
686	391	9	2.2736857
686	43	10	2.2155252
321	3718	1	4.3346243
321	369	2	4.821639
321	196	3	4.111595
321	495	4	3.6033666
321	430	5	3.288707
321	2503	6	3.720174
321	333	7	4.0419273
321	599	8	3.8717823
321	242	9	3.953951
321	391	10	2.6954927
161	95	1	3.5555525
161	369	2	3.766275
161	62	3	3.530716
161	495	4	3.211906
161	71	5	2.9979882
161	2503	6	2.56293
161	631	7	3.401227
161	599	8	3.0480971
161	311	9	3.1733723
161	1350	10	2.2111375
846	1215	1	1.8497292
846	977	2	1.7670686
846	672	3	1.828747
846	303	4	2.2335413
846	30	5	1.8396243
846	837	6	1.7126111
846	1333	7	1.8121612
846	363	8	1.2876484
846	1426	9	1.776163
846	229	10	1.2393852
89	62	1	3.8684638
89	369	2	4.7410617
89	84	3	3.763669
89	686	4	2.8268054
89	30	5	3.0523186
89	2503	6	2.188373
89	631	7	3.6653552
89	95	8	3.513002
89	1794	9	2.778487
89	82	10	3.5119972
263	672	1	4.744167
263	2550	2	2.8330264
263	4020	3	4.5991898
263	936	4	3.5797744
263	1926	5	4.354064
263	4021	6	4.084426
263	200	7	3.6733472
263	77	8	3.975637
263	1794	9	2.6047573
263	43	10	3.1459823
72	84	1	3.782476
72	231	2	3.6555521
72	732	3	3.586963
72	495	4	3.383079
72	30	5	4.1127243
72	2503	6	2.0315886
72	311	7	3.471569
72	599	8	4.3247166
72	229	9	3.3739285
72	62	10	3.397378
271	732	1	3.3199465
271	231	2	3.657187
271	631	3	3.1888652
271	243	4	2.968124
271	622	5	3.2901993
271	219	6	3.0337954
271	47	7	2.8386192
271	372	8	2.7997413
271	152	9	2.7626154
271	4029	10	2.2479413
735	456	1	3.3148646
735	2110	2	3.7659478
735	501	3	3.3052526
735	147	4	3.4196289
735	1983	5	3.539184
735	479	6	3.2881932
735	200	7	2.4948583
735	229	8	4.418986
735	1139	9	3.1800694
735	753	10	3.1583908
501	196	1	4.9651976
501	369	2	4.8100653
501	216	3	4.7872024
501	3275	4	3.499506
501	71	5	3.7815819
501	242	6	4.5136166
501	172	7	3.0605812
501	492	8	4.108758
501	43	9	4.246116
501	806	10	3.9638045
787	732	1	4.3166723
787	231	2	4.569395
787	62	3	4.1174774
787	243	4	4.8801975
787	30	5	4.211274
787	1315	6	2.5588396
787	351	7	4.028395
787	47	8	3.9661932
787	311	9	3.9461694
787	221	10	3.5862627
389	732	1	3.7837448
389	238	2	4.036023
389	62	3	3.6711838
389	243	4	4.754362
389	72	5	2.828586
389	11	6	3.5687675
389	47	7	4.044982
389	311	8	3.3967218
389	1794	9	2.7615395
389	84	10	3.3783898
124	843	1	4.5048866
124	597	2	4.886738
124	456	3	4.261989
124	936	4	3.6074986
124	1983	5	3.7758405
124	139	6	3.4324827
124	47	7	2.9808106
124	479	8	3.3225183
124	2108	9	4.884901
124	501	10	3.2710044
794	227	1	4.1722126
794	238	2	4.753151
794	11	3	4.1298194
794	686	4	3.1811152
794	30	5	3.6811075
794	7	6	3.9042182
794	694	7	2.7377174
794	372	8	3.7058914
794	229	9	3.2301192
794	95	10	3.6659744
441	258	1	3.8509889
441	24	2	3.0491948
441	62	3	3.800972
441	3929	4	3.0257075
441	622	5	3.7836635
441	1315	6	2.322508
441	152	7	3.5752792
441	1066	8	2.8317204
441	221	9	3.506454
441	43	10	4.853364
382	84	1	4.6237693
382	821	2	4.1706104
382	62	3	4.2220473
382	495	4	3.1526484
382	72	5	2.331153
382	227	6	3.7124116
382	1066	7	2.199081
382	372	8	3.684039
382	1794	9	3.828442
382	631	10	3.6299007
721	11	1	2.0821154
721	3088	2	2.1650221
721	258	3	2.0801864
721	28	4	1.4008517
721	1400	5	3.0140421
721	622	6	2.0343359
721	353	7	2.0395498
721	200	8	1.2487805
721	130	9	2.0260696
721	1456	10	1.2681756
408	3718	1	4.6413755
408	504	2	4.0692315
408	62	3	4.5081983
408	686	4	2.6589575
408	70	5	3.2250655
408	84	6	4.367942
408	694	7	2.7715073
408	7	8	4.0190725
408	1794	9	2.8522491
408	551	10	3.8980923
145	53	1	4.2374263
145	2108	2	3.689885
145	139	3	4.1511335
145	28	4	3.3515482
145	30	5	4.1393604
145	420	6	2.8518455
145	641	7	4.0574646
145	49	8	3.8774953
145	492	9	3.6587667
145	43	10	2.843035
416	3073	1	2.871661
416	201	2	3.2134166
416	95	3	2.7782598
416	3275	4	2.197883
416	71	5	2.6878524
416	2503	6	2.43407
416	3718	7	2.7193713
416	599	8	2.8164167
416	1925	9	2.6697307
416	1794	10	1.560233
179	3074	1	4.1321297
179	721	2	4.186874
179	333	3	3.8241599
179	495	4	3.5214367
179	30	5	3.2225783
179	2503	6	3.4494464
179	95	7	3.6976342
179	200	8	3.3250928
179	242	9	3.6752071
179	229	10	2.4152555
877	77	1	3.808619
877	1761	2	2.97767
877	948	3	3.0365949
877	439	4	3.1427963
877	2800	5	3.017969
877	501	6	2.9871671
877	47	7	2.6133215
877	641	8	2.9545202
877	2125	9	2.9478822
877	1697	10	2.8954012
24	227	1	3.498876
24	369	2	3.656077
24	82	3	3.441338
24	320	4	2.9279451
24	72	5	3.4298747
24	2503	6	2.4574482
24	11	7	3.365362
24	599	8	3.255577
24	3718	9	3.1229138
24	391	10	2.475202
141	672	1	2.5861864
141	2110	2	2.7027435
141	4017	3	2.502804
141	320	4	2.6769288
141	622	5	1.8723931
141	3718	6	2.4370205
141	599	7	3.1720402
141	210	8	2.4126844
141	391	9	2.3231323
141	43	10	2.9000325
891	1925	1	4.285727
891	1171	2	2.9473872
891	3718	3	4.193512
891	2135	4	2.5276372
891	71	5	3.8860316
891	590	6	2.3572998
891	95	7	4.0165157
891	172	8	2.9634304
891	81	9	3.7619948
891	492	10	3.629793
319	219	1	4.1573057
319	821	2	3.8762934
319	351	3	4.003772
319	243	4	4.6786547
319	622	5	4.586395
319	19	6	3.9665563
319	47	7	3.961862
319	311	8	3.8835936
319	229	9	4.121246
319	631	10	3.7812572
3	210	1	4.32917
3	2110	2	3.7813702
3	109	3	4.239538
3	147	4	3.6222453
3	30	5	4.6864004
3	1854	6	3.6552427
3	200	7	2.8455973
3	456	8	3.5965202
3	843	9	3.395467
3	2108	10	3.7065635
434	889	1	3.3723724
434	3342	2	3.001989
434	117	3	2.3697002
434	3929	4	2.2076342
434	620	5	1.213367
434	2060	6	1.4507394
434	2599	7	2.2297006
434	599	8	1.5448523
434	3138	9	2.5382388
434	3532	10	2.2120352
125	219	1	3.321889
125	821	2	3.0840485
125	631	3	3.0756636
125	243	4	3.4455667
125	30	5	3.5587482
125	19	6	2.9257038
125	47	7	3.1304824
125	3718	8	2.8391352
125	391	9	2.916959
125	43	10	3.8986804
391	11	1	4.041719
391	201	2	3.3082068
391	196	3	3.7414522
391	28	4	2.6085806
391	430	5	3.0900402
391	2503	6	3.5504236
391	3718	7	3.1063519
391	200	8	3.6904786
391	49	9	3.0510688
391	229	10	1.8491795
92	210	1	4.294752
92	168	2	4.4524517
92	4021	3	4.0347457
92	936	4	3.6636405
92	1926	5	3.3036048
92	843	6	3.9583483
92	200	7	4.004842
92	672	8	3.8780332
92	229	9	3.674807
92	43	10	2.7557855
164	139	1	3.1271458
164	860	2	3.381123
164	501	3	3.0879083
164	439	4	3.1396275
164	1926	5	3.7383862
164	717	6	3.0877495
164	47	7	2.9839764
164	479	8	3.0703154
164	53	9	3.0236735
164	43	10	1.9965305
670	242	1	4.1423197
670	330	2	3.436074
670	914	3	3.8858662
670	495	4	3.0090787
670	71	5	3.9246764
670	590	6	2.5531945
670	1578	7	3.841974
670	200	8	2.6705751
670	3718	9	3.441318
670	156	10	1.9489567
137	874	1	2.2182193
137	185	2	1.5695648
137	1466	3	2.1336048
137	2065	4	1.3453094
137	1321	5	1.6854541
137	2942	6	1.1155572
137	39	7	1.5288808
137	1066	8	1.7451622
137	221	9	2.1437883
137	794	10	1.4979773
220	732	1	4.8634243
220	821	2	4.76705
220	219	3	4.739394
220	686	4	2.6766942
220	30	5	4.2769766
220	631	6	4.6520634
220	1066	7	2.844057
220	152	8	4.6479216
220	221	9	4.3606358
220	278	10	4.586872
309	621	1	2.1344934
309	2077	2	1.898524
309	1971	3	1.6718736
309	458	4	4.0549197
309	56	5	1.5033636
309	4001	6	1.5647871
309	1985	7	1.5511789
309	353	8	1.3879166
309	218	9	1.4028014
309	440	10	1.3274553
914	196	1	3.921184
914	369	2	3.2400055
914	11	3	3.3829877
914	320	4	2.5107932
914	430	5	2.4131382
914	2503	6	2.0829535
914	82	7	3.321765
914	1197	8	1.9111353
914	3074	9	3.0762138
914	1794	10	2.0389123
94	732	1	3.9573054
94	369	2	4.3719683
94	62	3	3.6612659
94	495	4	3.3354392
94	30	5	3.4315248
94	2503	6	2.0808098
94	11	7	3.660432
94	47	8	4.66439
94	311	9	3.5644164
94	391	10	3.1463757
707	874	1	3.492702
707	821	2	3.136585
707	515	3	3.4425466
707	320	4	3.802398
707	72	5	3.5321188
707	1466	6	3.3695927
707	599	7	4.7452397
707	911	8	4.413799
707	258	9	3.2015367
707	43	10	3.9467783
348	672	1	3.9319577
348	597	2	3.356399
348	4020	3	3.414462
348	901	4	2.5584044
348	1926	5	3.3636498
348	109	6	3.3274674
348	599	7	2.5113473
348	77	8	3.2855728
348	1794	9	2.4916582
348	456	10	2.721202
129	843	1	3.4184208
129	2108	2	4.1998634
129	672	3	3.4061298
129	147	4	2.6987329
129	1926	5	2.953177
129	2503	6	1.7598681
129	4020	7	3.237084
129	47	8	3.7366328
129	53	9	3.215557
129	4029	10	3.636891
7	456	1	4.8361607
7	826	2	3.5196924
7	479	3	4.24292
7	944	4	3.9336367
7	1926	5	5.001748
7	3085	6	4.1618857
7	200	7	3.8770652
7	2125	8	3.7447743
7	271	9	3.7012768
7	682	10	3.687149
160	840	1	2.1744256
160	763	2	2.225843
160	1112	3	2.0694036
160	320	4	2.308766
160	1321	5	1.8518298
160	682	6	2.0499716
160	599	7	2.3218012
160	84	8	2.019224
160	4094	9	2.1443121
160	43	10	2.0972564
248	210	1	3.2482147
248	860	2	2.7236135
248	4017	3	3.0387952
248	320	4	2.574526
248	1983	5	2.876223
248	1315	6	2.063225
248	216	7	2.9794905
248	47	8	3.4504628
248	672	9	2.9309652
248	1794	10	2.2369685
247	3718	1	3.8959122
247	504	2	3.758567
247	227	3	3.7487335
247	495	4	3.1971345
247	30	5	3.577097
247	225	6	1.8705418
247	372	7	3.6861272
247	1066	8	2.0922427
247	229	9	3.6334558
247	152	10	3.5529437
14	109	1	4.3211517
14	168	2	4.167686
14	672	3	4.121975
14	936	4	3.1789875
14	1926	5	3.0884726
14	4021	6	4.085163
14	200	7	2.3520083
14	753	8	4.063815
14	229	9	2.7233746
14	77	10	3.5079317
354	672	1	4.3260775
354	860	2	3.103093
354	77	3	4.0632277
354	296	4	3.1852026
354	1983	5	2.7215822
354	843	6	4.0416765
354	200	7	3.805624
354	4021	8	3.9760487
354	391	9	2.1025405
354	1854	10	3.7894087
802	90	1	3.2177544
802	330	2	3.2563524
802	1636	3	3.1677008
802	495	4	2.691721
802	70	5	3.2488523
802	766	6	2.7925434
802	196	7	3.1631136
802	1732	8	2.1256466
802	2530	9	3.1329165
802	1350	10	2.192543
182	3270	1	2.9095411
182	2576	2	3.1053557
182	580	3	2.83799
182	1830	4	2.571922
182	3434	5	1.6988076
182	579	6	2.7073674
182	200	7	1.8290119
182	1726	8	2.414661
182	1452	9	1.970711
182	1854	10	2.319407
592	242	1	4.288211
592	721	2	4.2811604
592	806	3	4.1788216
592	3273	4	3.707273
592	71	5	4.129903
592	1003	6	2.438908
592	3718	7	3.8490796
592	172	8	3.0110383
592	1688	9	3.8164651
592	156	10	2.2895267
769	196	1	4.6969833
769	218	2	3.8537345
769	914	3	3.994739
769	3273	4	3.7994123
769	455	5	3.9118178
769	590	6	2.9372425
769	1688	7	3.9900932
769	1893	8	3.8807096
769	156	9	2.325636
769	423	10	3.6403408
32	351	1	3.8588102
32	821	2	3.8794808
32	219	3	3.8562684
32	243	4	4.312148
32	30	5	3.7444637
32	1315	6	1.782984
32	732	7	3.641881
32	47	8	3.5961657
32	631	9	3.612621
32	391	10	3.375879
546	3075	1	3.629501
546	369	2	3.229323
546	3074	3	3.5780904
546	3275	4	2.1828501
546	430	5	3.3971221
546	2503	6	3.085739
546	3718	7	3.512569
546	200	8	2.9967337
546	11	9	3.3436213
546	391	10	1.6910968
277	558	1	1.6813694
277	2111	2	1.2684448
277	1122	3	1.6578237
277	1133	4	1.9587868
277	30	5	1.172883
277	2942	6	1.4125845
277	734	7	1.5273386
277	1881	8	1.085742
277	538	9	1.5164393
277	3138	10	1.018945
552	456	1	4.246092
552	2108	2	5.053622
552	53	3	3.6897736
552	296	4	3.710634
552	1926	5	4.119932
552	479	6	3.6225123
552	47	7	3.8455958
552	501	8	3.3361607
552	1794	9	2.1613595
552	43	10	2.7715988
11	258	1	4.5637293
11	821	2	4.3830476
11	0	3	4.2692833
11	243	4	4.5309124
11	622	5	4.411734
11	1315	6	2.9869642
11	3718	7	4.1273565
11	47	8	4.3473053
11	229	9	4.6901565
11	62	10	4.114662
310	3796	1	3.3580618
310	3342	2	3.4556468
310	37	3	2.6568336
