user_id:token	item_id:token
756	1578
466	3075
466	848
466	333
466	1133
466	935
466	70
466	672
466	1199
466	1925
466	156
288	73
288	201
288	492
288	754
288	70
288	935
288	3074
288	1199
288	3075
288	156
302	874
302	213
302	631
302	1134
302	430
302	590
302	485
302	3281
302	1602
302	63
436	29
436	46
436	479
436	147
436	1983
436	728
436	3281
436	1602
436	63
436	551
616	0
616	369
616	1449
616	495
616	430
616	590
616	311
616	1310
616	278
616	1602
252	311
252	1919
252	1843
252	376
252	71
252	590
252	1449
252	1457
252	919
252	3085
693	1466
693	848
693	641
693	1134
693	620
693	935
693	479
693	1199
693	1281
693	1925
596	728
596	46
596	1701
596	686
596	55
596	114
596	11
596	1353
596	3072
596	1302
240	84
240	721
240	152
240	243
240	620
240	1315
240	3718
240	200
240	391
240	227
631	874
631	46
631	913
631	635
631	620
631	3286
631	29
631	3281
631	1484
631	843
157	479
157	46
157	3075
157	754
157	1983
157	935
157	641
157	363
157	333
157	156
174	372
174	231
174	84
174	243
174	72
174	590
174	216
174	694
174	219
174	221
422	29
422	2110
422	63
422	635
422	4016
422	114
422	728
422	3281
422	1368
422	156
299	3074
299	431
299	1466
299	754
299	4016
299	114
299	492
299	1199
299	73
299	156
916	73
916	529
916	492
916	147
916	58
916	3220
916	3074
916	1199
916	641
916	1303
533	3075
533	848
533	492
533	3273
533	58
533	114
533	333
533	1199
533	1368
533	156
152	479
152	201
152	641
152	3275
152	935
152	70
152	73
152	1732
152	3074
152	1302
336	2035
336	848
336	1831
336	2135
336	3286
336	494
336	1952
336	1602
336	805
336	1893
460	789
460	1341
460	485
460	206
460	995
460	2942
460	1410
460	3041
460	351
460	911
698	62
698	108
698	311
698	3929
698	70
698	1003
698	732
698	1353
698	1452
698	1408
919	210
919	2110
919	139
919	296
919	4016
919	3286
919	672
919	3281
919	728
919	1281
359	728
359	46
359	1701
359	635
359	935
359	70
359	3073
359	1199
359	1466
359	1302
818	73
818	46
818	3074
818	635
818	4016
818	114
818	551
818	1732
818	492
818	1452
733	843
733	721
733	95
733	635
733	1161
733	935
733	215
733	1199
733	3072
733	1302
823	1701
823	185
823	63
823	1134
823	4016
823	29
823	3281
823	1602
823	728
823	73
675	551
675	2110
675	1466
675	147
675	1036
675	210
675	1199
675	1281
675	791
675	4029
661	479
661	46
661	641
661	754
661	935
661	1161
661	1466
661	1732
661	3073
661	43
372	29
372	185
372	1011
372	635
372	4016
372	1036
372	1701
372	3281
372	63
372	156
706	3086
706	231
706	3085
706	1828
706	1126
706	372
706	1457
706	1843
706	1484
706	1782
218	993
218	45
218	1023
218	2135
218	3286
218	620
218	1156
218	1025
218	156
218	510
232	1466
232	488
232	333
232	754
232	58
232	114
232	1368
232	1199
232	1281
232	672
52	1129
52	369
52	0
52	376
52	1126
52	590
52	1833
52	1310
52	839
52	919
645	29
645	218
645	1368
645	1134
645	70
645	3286
645	1925
645	551
645	1281
645	791
502	3074
502	721
502	913
502	944
502	1321
502	3286
502	717
502	1353
502	1602
502	485
17	227
17	369
17	258
17	320
17	71
17	590
17	0
17	1457
17	886
17	1745
687	73
687	2110
687	3074
687	754
687	4016
687	114
687	672
687	1732
687	210
687	1302
427	196
427	369
427	682
427	28
427	430
427	590
427	843
427	1199
427	1794
427	63
187	843
187	1058
187	1368
187	1134
187	58
187	1036
187	682
187	1199
187	1466
187	156
184	948
184	2550
184	1139
184	901
184	1321
184	3286
184	913
184	2502
184	1602
184	874
489	143
489	548
489	227
489	408
489	1343
489	935
489	886
489	1457
489	919
489	1410
772	728
772	721
772	479
772	635
772	55
772	935
772	1466
772	1732
772	1701
772	1302
635	73
635	46
635	551
635	147
635	1983
635	935
635	641
635	1199
635	1281
635	3074
169	0
169	369
169	311
169	1277
169	71
169	590
169	1374
169	172
169	1449
169	919
718	29
718	46
718	641
718	147
718	935
718	70
718	492
718	3281
718	73
718	1281
9	843
9	721
9	11
9	3275
9	1161
9	935
9	215
9	1199
9	3072
9	1302
464	29
464	46
464	728
464	754
464	620
464	843
464	3281
464	1484
464	920
464	1578
212	551
212	201
212	73
212	147
212	70
212	114
212	3074
212	1732
212	492
212	1302
66	3074
66	46
66	551
66	147
66	70
66	114
66	73
66	1199
66	3075
66	1452
378	641
378	431
378	551
378	754
378	58
378	114
378	3074
378	1732
378	492
378	156
929	77
929	2550
929	139
929	936
929	2800
929	948
929	2502
929	49
929	1452
929	4029
597	0
597	369
597	196
597	635
597	1983
597	2503
597	258
597	1199
597	539
597	216
509	29
509	46
509	728
509	296
509	935
509	2800
509	139
509	1732
509	3074
509	1302
511	219
511	1526
511	227
511	243
511	72
511	935
511	139
511	1310
511	221
511	141
253	1466
253	848
253	333
253	147
253	70
253	114
253	1925
253	1199
253	1281
253	1368
927	29
927	504
927	843
927	1134
927	1036
927	4016
927	104
927	1199
927	1745
927	50
837	641
837	46
837	682
837	635
837	620
837	3286
837	479
837	1199
837	1602
837	29
921	29
921	185
921	728
921	635
921	620
921	1036
921	210
921	3281
921	1745
921	551
903	3074
903	2110
903	73
903	635
903	4016
903	114
903	672
903	3281
903	492
903	156
23	0
23	369
23	258
23	635
23	71
23	935
23	29
23	1310
23	1602
23	733
386	29
386	201
386	1701
386	3275
386	55
386	114
386	139
386	1732
386	948
386	1452
291	3074
291	2110
291	73
291	147
291	70
291	935
291	641
291	3281
291	1281
291	3075
827	913
827	721
827	874
827	686
827	55
827	3286
827	485
827	3281
827	242
827	1281
445	258
445	369
445	0
445	320
445	430
445	590
445	311
445	172
445	3072
445	919
725	1449
725	369
725	3072
725	944
725	430
725	590
725	11
725	1457
725	1115
725	1602
194	485
194	3781
194	515
194	635
194	1926
194	3286
194	1701
194	3281
194	1484
194	805
150	843
150	108
150	913
150	1134
150	620
150	3286
150	7
150	3281
150	1745
150	682
216	73
216	431
216	641
216	635
216	935
216	4016
216	3074
216	1732
216	492
216	1302
605	29
605	721
605	728
605	1134
605	1161
605	114
605	1701
605	3281
605	1281
605	1139
503	874
503	108
503	7
503	3275
503	55
503	3286
503	63
503	3281
503	1011
503	1281
133	1148
133	3781
133	1090
133	995
133	3392
133	625
133	1197
133	1490
133	1461
133	905
895	805
895	1058
895	1688
895	206
895	620
895	3286
895	2036
895	175
895	1602
895	1831
65	227
65	548
65	258
65	408
65	71
65	590
65	0
65	14
65	1745
65	311
705	2399
705	171
705	1845
705	3728
705	4494
705	1926
705	3408
705	694
705	1337
705	221
477	29
477	330
477	682
477	1134
477	620
477	1036
477	1466
477	3281
477	1745
477	641
640	3096
640	548
640	3072
640	489
640	71
640	590
640	311
640	1457
640	919
640	1843
601	454
601	185
601	1701
601	2135
601	1321
601	3286
601	80
601	624
601	1688
601	1452
724	73
724	431
724	1466
724	754
724	935
724	70
724	492
724	1199
724	1281
724	3074
70	3074
70	431
70	3075
70	147
70	1983
70	114
70	479
70	1199
70	1368
70	156
647	515
647	721
647	732
647	3275
647	1161
647	3286
647	95
647	1353
647	913
647	1281
496	948
496	721
496	29
496	296
496	935
496	1863
496	1701
496	2502
496	82
496	1302
899	2036
899	3795
899	219
899	206
899	1321
899	3392
899	278
899	3041
899	2164
899	1621
750	63
750	46
750	29
750	754
750	3286
750	1161
750	1701
750	1732
750	728
750	1281
43	641
43	201
43	479
43	147
43	58
43	3220
43	73
43	1199
43	3074
43	623
568	219
568	369
568	227
568	1277
568	1126
568	590
568	0
568	172
568	258
568	919
656	913
656	238
656	95
656	686
656	1321
656	3286
656	141
656	1353
656	1745
656	874
544	3074
544	2110
544	492
544	754
544	70
544	114
544	210
544	1732
544	3075
544	1302
