user_id:token	item_id:token
41	620
41	1083
42	258
42	0
42	320
42	351
42	599
42	352
42	30
42	732
42	821
42	42
43	277
43	391
43	1484
43	515
43	96
43	227
43	1066
43	1112
43	29
43	1681
44	843
44	47
44	216
44	243
44	210
44	1693
44	109
44	200
44	706
44	431
45	238
45	0
45	258
45	70
45	95
45	1578
45	215
45	216
45	50
45	19
47	77
47	672
47	271
47	3929
47	109
47	4412
47	3842
47	168
47	3430
47	1069
48	224
48	219
48	320
48	30
48	77
48	599
48	3797
48	43
48	3020
48	84
49	843
49	109
49	597
49	224
49	210
49	672
49	3430
49	2125
49	77
49	4029
50	3020
50	219
50	47
50	372
50	3501
50	62
50	213
50	351
50	84
50	821
51	227
51	62
51	84
51	40
51	30
51	3718
51	152
51	24
51	3020
51	352
52	4020
52	30
52	4021
52	1854
52	672
52	2110
52	4029
52	456
52	843
52	2108
53	109
53	672
53	168
53	733
53	3251
53	2110
53	4029
53	2108
53	1255
53	30
54	224
54	4017
54	2125
54	4020
54	479
54	2800
54	1926
54	252
54	351
54	604
55	224
55	599
55	219
55	320
55	30
55	47
55	0
55	196
55	19
55	372
56	843
56	30
56	2110
56	224
56	597
56	3718
56	456
56	4029
56	2108
56	43
57	30
57	0
57	84
57	227
57	2110
57	258
57	352
57	3718
57	184
57	224
58	84
58	219
58	258
58	0
58	152
58	372
58	485
58	311
58	40
58	488
60	224
60	84
60	843
60	43
60	456
60	599
60	0
60	109
60	258
60	296
61	3016
61	367
61	3342
61	889
61	314
61	142
61	559
61	114
61	1748
61	1116
62	11
62	333
62	238
62	196
62	0
62	1925
62	47
62	201
62	258
62	492
64	168
64	77
64	4029
64	753
64	139
64	1926
64	1983
64	53
64	3090
64	641
65	2108
65	77
65	597
65	4029
65	672
65	2125
65	641
65	224
65	4017
65	1833
66	30
66	278
66	84
66	184
66	43
66	152
66	63
66	370
66	597
66	219
67	4021
67	1854
67	30
67	77
67	672
67	843
67	597
67	456
67	4029
67	702
68	1854
68	702
68	3086
68	717
68	2390
68	3090
68	4017
68	109
68	886
68	501
69	262
69	281
69	1383
69	1427
69	749
69	1241
69	1308
69	915
69	2666
69	1703
70	43
70	24
70	3718
70	1701
70	372
70	47
70	732
70	243
70	529
70	311
71	2745
71	1810
71	3930
71	1292
71	1133
71	1137
71	4302
71	3889
71	1865
71	3201
72	47
72	238
72	43
72	3073
72	227
72	11
72	224
72	243
72	3072
72	95
73	168
73	501
73	4021
73	3086
73	77
73	717
73	672
73	2390
73	597
73	3251
74	30
74	168
74	77
74	597
74	1854
74	53
74	456
74	224
74	3074
74	258
75	30
75	4017
75	4020
75	224
75	2125
75	391
75	3718
75	351
75	479
75	53
76	224
76	788
76	168
76	821
76	30
76	672
76	3430
76	3255
76	320
76	352
77	979
77	185
77	977
77	1215
77	988
77	1106
77	1108
77	1211
77	961
77	978
78	3797
78	238
78	95
78	62
78	369
78	311
78	11
78	529
78	219
78	224
79	30
79	0
79	258
79	843
79	43
79	351
79	84
79	599
79	597
79	3073
80	227
80	84
80	43
80	599
80	1449
80	352
80	231
80	258
80	0
80	728
81	30
81	2110
81	3718
81	0
81	258
81	224
81	196
81	3074
81	3075
81	152
82	599
82	0
82	258
82	224
82	1701
82	227
82	213
82	219
82	631
82	19
83	4029
83	77
83	3430
83	3251
83	641
83	351
83	1161
83	479
83	196
83	538
84	1207
84	4745
84	30
84	4020
84	4017
84	3430
84	672
84	168
84	210
84	109
85	391
85	2048
85	1484
85	1060
85	2259
85	98
85	306
85	767
85	227
85	277
86	30
86	843
86	210
86	597
86	1594
86	3074
86	3075
86	353
86	1408
86	0
87	672
87	1854
87	210
87	30
87	168
87	83
87	4029
87	4086
87	77
87	4083
88	4020
88	30
88	1854
88	4021
88	672
88	843
88	3251
88	139
88	77
88	753
89	243
89	47
89	3718
89	238
89	24
89	95
89	504
89	11
89	369
89	3797
90	242
90	495
90	11
90	3718
90	40
90	504
90	688
90	333
90	551
90	108
91	3073
91	238
91	3072
91	3074
91	333
91	3075
91	242
91	95
91	3718
91	201
92	216
92	4017
92	30
92	4020
92	2110
92	0
92	19
92	2108
92	47
92	210
93	258
93	0
93	219
93	732
93	62
93	821
93	227
93	3797
93	40
93	352
94	238
94	47
94	243
94	599
94	43
94	24
94	82
94	95
94	242
94	40
95	30
95	2108
95	77
95	168
95	672
95	501
95	3090
95	2390
95	4029
95	456
96	224
96	84
96	631
96	62
96	24
96	40
96	3718
96	42
96	213
96	219
97	3430
97	4021
97	168
97	161
97	152
97	109
97	147
97	83
97	1854
97	4083
98	515
98	1531
98	1308
98	224
98	227
98	1241
98	352
98	370
98	219
98	225
99	3090
99	501
99	2110
99	77
99	168
99	672
99	271
99	2108
99	3085
99	237
100	1534
100	1424
100	1133
100	2306
100	2305
100	3145
100	2273
100	1134
100	367
100	2280
101	238
101	0
101	258
101	1925
101	201
101	196
101	95
101	243
101	492
101	81
102	168
102	456
102	77
102	53
102	479
102	224
102	296
102	2125
102	1139
102	28
103	4017
103	4020
103	4021
103	3430
103	549
103	4083
103	4086
103	555
103	1854
103	580
104	258
104	0
104	43
104	732
104	599
104	40
104	320
104	227
104	686
104	224
105	24
105	84
105	19
105	224
105	40
105	62
105	47
105	3718
105	243
105	152
106	47
106	24
106	320
106	11
106	732
106	224
106	622
106	84
106	242
106	631
107	0
107	258
107	47
107	3072
107	597
107	216
107	109
107	411
107	210
107	11
108	258
108	43
108	40
108	24
108	238
108	108
108	213
108	47
108	551
108	242
110	0
110	258
110	108
110	43
110	3718
110	732
110	504
110	369
110	2031
110	1701
111	864
111	227
111	244
111	1446
111	79
111	224
111	599
111	1238
111	84
111	595
112	0
112	599
112	258
112	152
112	320
112	219
112	278
112	231
112	19
112	311
113	30
113	2110
113	2108
113	702
113	753
113	597
113	264
113	3251
113	843
113	620
115	168
115	672
115	702
115	77
115	2110
115	2390
115	2108
115	30
115	501
115	3251
116	43
116	243
116	732
116	599
116	320
116	95
116	108
116	3072
116	242
116	224
117	3020
117	2765
117	62
117	43
117	3534
117	599
117	369
117	2771
117	320
117	224
118	227
118	84
118	219
118	3718
118	24
118	152
118	351
118	0
118	3797
118	372
119	238
119	19
119	11
119	920
119	243
119	0
119	82
119	201
119	47
119	680
120	0
120	258
120	11
120	238
120	3073
120	24
120	47
120	43
120	243
120	82
121	3430
121	4017
121	3090
121	702
121	210
121	4021
121	109
121	3086
121	2390
121	717
123	351
123	1701
123	587
123	2031
123	108
123	320
123	599
123	597
123	1463
123	456
124	168
124	30
124	4021
124	456
124	2110
124	1854
124	597
124	2108
124	4029
124	3251
125	258
125	0
125	227
125	84
125	43
125	599
125	219
125	320
125	47
125	631
126	320
126	84
126	40
126	47
126	243
126	351
126	219
126	231
126	62
126	11
127	30
127	2110
127	4021
127	2108
127	456
127	843
127	53
127	702
127	4029
127	597
128	1926
128	3430
128	168
128	197
128	210
128	224
128	3251
128	1983
128	682
128	641
129	30
129	2110
129	641
129	1388
129	2108
129	3073
129	672
129	49
129	4020
129	0
130	579
130	580
130	210
130	1854
130	109
130	2576
130	3270
130	1285
130	672
130	1726
131	889
131	1788
131	1681
131	1773
131	63
131	1313
131	3003
131	370
131	227
131	911
132	2110
132	2108
132	2044
132	1338
132	4029
132	1590
132	597
132	456
132	1374
132	948
133	196
133	47
133	2656
133	216
133	95
133	1368
133	3313
133	353
133	2216
133	1511
134	372
134	108
134	219
134	46
134	495
134	821
134	3797
134	529
134	44
134	3501
135	168
135	4029
135	3430
135	3251
135	4016
135	4017
135	196
135	604
135	53
135	4020
136	4020
136	4017
136	168
136	3430
136	109
136	4021
136	702
136	30
136	210
136	3090
137	4608
137	3723
137	1345
137	530
137	864
137	1116
137	352
137	3795
137	37
137	1350
138	109
138	1410
138	2110
138	141
138	210
138	77
138	2108
138	597
138	4020
138	4017
140	224
140	2000
140	1320
140	370
140	515
140	227
140	434
140	187
140	1595
140	391
141	79
141	0
141	351
141	391
141	258
141	84
141	224
141	864
141	843
141	19
142	1533
142	117
142	337
142	367
142	2339
142	1748
142	913
142	1423
142	1200
142	3796
143	109
143	672
143	0
143	4021
143	224
143	42
143	3251
143	456
143	77
143	372
144	43
144	47
144	24
144	599
144	238
144	224
144	243
144	11
144	40
144	3718
145	258
145	243
145	216
145	492
145	95
145	1693
145	139
145	431
145	3313
145	412
146	4017
146	4020
146	692
146	1388
146	216
146	823
146	4021
146	161
146	1399
146	1866
147	3073
147	30
147	2110
147	19
147	3075
147	2108
147	47
147	196
147	0
147	597
148	43
148	3073
148	3718
148	227
148	333
148	369
148	40
148	631
148	3072
148	62
149	30
149	109
149	224
149	843
149	210
149	168
149	4021
149	351
149	599
149	456
150	2151
150	876
150	418
150	3669
150	2451
150	2154
150	1577
150	114
150	1923
150	4829
151	19
151	196
151	1925
151	1693
151	2110
151	1410
151	353
151	2108
151	0
151	82
152	63
152	224
152	42
152	278
152	2771
152	728
152	391
152	825
152	1313
152	2
153	2649
153	1570
153	518
153	517
153	491
153	493
153	2383
153	2415
153	508
153	1833
154	3870
154	780
154	227
154	32
154	650
154	739
154	707
154	320
154	351
154	539
155	47
155	11
155	95
155	82
155	3073
155	24
155	3718
155	622
155	40
155	201
156	43
156	42
156	258
156	278
156	370
156	152
156	79
156	864
156	231
156	631
157	84
157	24
157	19
157	278
157	72
157	864
157	3073
157	62
157	152
157	184
158	30
158	224
158	372
158	42
158	168
158	210
158	109
158	2110
158	672
158	139
159	599
159	352
159	43
159	227
159	320
159	821
159	77
159	372
159	109
159	185
160	1711
160	1180
160	764
160	277
160	3043
160	763
160	1864
160	96
160	0
160	1112
161	19
161	238
161	95
161	47
161	82
161	3073
161	243
161	622
161	201
161	242
162	4017
162	4020
162	224
162	30
162	672
162	210
162	109
162	4021
162	403
162	152
163	2110
163	2108
163	168
163	3430
163	672
163	4029
163	620
163	77
163	860
163	4017
164	2108
164	168
164	753
164	30
164	4029
164	597
164	3251
164	843
164	3090
164	456
165	1427
165	732
165	2417
165	224
165	1241
165	351
165	43
165	599
165	62
165	213
166	40
166	224
166	24
166	3718
166	504
166	47
166	42
166	495
166	351
166	243
167	227
167	43
167	599
167	352
167	320
167	0
167	1449
167	258
167	219
167	42
168	40
168	30
168	3797
168	109
168	224
168	43
168	351
168	3718
168	599
168	4029
169	210
169	672
169	3430
169	597
169	30
169	4029
169	109
169	168
169	77
169	456
170	4029
170	30
170	843
170	672
170	456
170	3430
170	168
170	3251
170	4017
170	4020
171	168
171	210
171	30
171	2110
171	3430
171	147
171	1129
171	843
171	2108
171	456
172	3090
172	501
172	77
172	4021
172	2390
172	3086
172	271
172	672
172	237
172	886
173	2110
173	843
173	30
173	224
173	597
173	4020
173	2108
173	210
173	40
173	3797
174	1139
174	610
174	78
174	628
174	959
174	1833
174	30
174	1478
174	1529
174	1129
175	391
175	1359
175	874
175	1484
175	352
175	552
175	2036
175	3180
175	2069
175	221
176	258
176	43
176	0
176	320
176	732
176	224
176	372
176	219
176	19
176	529
177	43
177	47
177	238
177	320
177	243
177	721
177	495
177	3073
177	372
177	1701
178	184
178	391
178	79
178	224
178	185
178	84
178	599
178	318
178	515
178	39
179	243
179	95
179	201
179	333
179	3718
179	43
179	216
179	492
179	706
179	200
181	19
181	3073
181	258
181	238
181	227
181	11
181	3072
181	439
181	46
181	24
182	3430
182	4083
182	746
182	4086
182	579
182	580
182	1978
182	1854
182	672
182	2965
183	30
183	168
183	2110
183	2108
183	4029
183	3251
183	372
183	1115
183	2044
183	934
184	3718
184	3797
184	3073
184	30
184	224
184	43
184	1650
184	3020
184	3072
184	686
185	24
185	0
185	372
185	311
185	352
185	495
185	46
185	62
185	821
185	485
186	702
186	109
186	501
186	672
186	168
186	733
186	717
186	2110
186	3251
186	270
187	43
187	40
187	3718
187	243
187	95
187	242
187	11
187	82
187	224
187	631
188	243
188	3074
188	201
188	242
188	24
188	1693
188	43
188	622
188	3718
188	1925
189	2108
189	4021
189	77
189	4029
189	168
189	753
189	501
189	2125
189	702
189	224
190	672
190	3251
190	77
190	4017
190	196
190	4020
190	1926
190	1129
190	1854
190	0
191	43
191	84
191	352
191	821
191	0
191	372
191	631
191	258
191	311
191	213
192	607
192	1821
192	352
192	515
192	163
192	2279
192	173
192	584
192	321
192	977
193	109
193	1854
193	168
193	77
193	2110
193	2108
193	753
193	30
193	597
193	501
194	95
194	333
194	3718
194	3074
194	492
194	622
194	1368
194	431
194	43
194	3075
196	47
196	425
196	19
196	3882
196	73
196	631
196	159
196	1148
196	363
196	1966
198	0
198	19
198	258
198	196
198	30
198	599
198	43
198	47
198	219
198	227
199	4020
199	4017
199	30
199	4021
199	210
199	2110
199	83
199	672
199	1854
199	2108
200	3718
200	231
200	732
200	238
200	47
200	631
200	40
200	242
200	1701
200	1693
201	30
201	1854
201	672
201	579
201	2110
201	843
201	580
201	597
201	4086
201	456
202	732
202	219
202	152
202	40
202	311
202	84
202	351
202	372
202	243
202	42
203	196
203	242
203	706
203	1925
203	622
203	215
203	3718
203	1693
203	430
203	43
204	412
204	200
204	982
204	24
204	43
204	40
204	71
204	721
204	369
204	1359
205	0
205	63
205	227
205	19
205	258
205	224
205	43
205	599
205	3073
205	95
206	352
206	224
206	152
206	1672
206	42
206	515
206	599
206	311
206	43
206	821
207	3797
207	258
207	224
207	43
207	599
207	30
207	1701
207	320
207	351
207	597
209	62
209	631
209	351
209	216
209	320
209	47
209	3718
209	243
209	411
209	843
210	3797
210	258
210	495
210	3718
210	0
210	369
210	46
210	1701
210	43
210	599
211	2069
211	3180
211	3148
211	2043
211	2207
211	2615
211	4278
211	4497
211	2770
211	4512
212	599
212	227
212	43
212	152
212	320
212	352
212	631
212	351
212	0
212	372
213	4029
213	456
213	30
213	843
213	4021
213	702
213	2125
213	1926
213	733
213	3090
214	109
214	210
214	1854
214	717
214	4017
214	4020
214	597
214	3430
214	702
214	4021
215	3820
215	224
215	2735
215	1713
215	305
215	2514
215	3790
215	2109
215	213
215	226
216	599
216	43
216	864
216	278
216	0
216	258
216	219
216	152
216	79
216	231
217	224
217	320
217	732
217	19
217	238
217	40
217	3797
217	243
217	47
217	95
218	108
218	227
218	219
218	47
218	242
218	3073
218	62
218	79
218	213
218	551
219	30
219	2110
219	258
219	597
219	843
219	351
219	599
219	4029
219	19
219	109
220	84
220	47
220	732
220	238
220	95
220	152
220	311
220	40
220	242
220	622
221	258
221	3718
221	196
221	30
221	224
221	43
221	412
221	243
221	40
221	2110
223	4086
223	210
223	3157
223	579
223	53
223	109
223	2110
223	139
223	1854
223	30
224	30
224	672
224	4017
224	109
224	168
224	4020
224	3430
224	934
224	2550
224	514
225	210
225	168
225	4017
225	224
225	4020
225	3251
225	77
225	860
225	1926
225	53
226	2302
226	1534
226	1533
226	1133
226	2400
226	4020
226	3462
226	148
226	4021
226	2301
227	224
227	84
227	40
227	219
227	152
227	227
227	24
227	372
227	3797
227	631
228	0
228	982
228	258
228	243
228	412
228	216
228	95
228	431
228	806
228	10
229	30
229	168
229	77
229	28
229	53
229	224
229	11
229	1854
229	936
229	456
230	109
230	601
230	168
230	210
230	597
230	296
230	3430
230	30
230	4017
230	948
231	913
231	152
231	2548
231	607
231	1424
231	1821
231	3016
231	2091
231	911
231	854
232	0
232	258
232	320
232	43
232	599
232	224
232	24
232	243
232	3797
232	242
233	529
233	219
233	108
233	369
233	47
233	614
233	721
233	351
233	238
233	227
234	352
234	4017
234	210
234	4020
234	597
234	672
234	84
234	1854
234	185
234	227
235	224
235	43
235	2110
235	258
235	599
235	2108
235	351
235	0
235	597
235	152
236	320
236	84
236	43
236	219
236	19
236	732
236	216
236	1449
236	238
236	152
237	43
237	47
237	11
237	40
237	95
237	82
237	3718
237	3073
237	108
237	599
238	352
238	227
238	318
238	84
238	599
238	244
238	221
238	43
238	63
238	1011
239	3073
239	11
239	3072
239	196
239	243
239	30
239	3074
239	631
239	3718
239	3075
240	252
240	268
240	398
240	1631
240	3536
240	3649
240	1877
240	14
240	2312
240	3049
241	243
241	3072
241	43
241	224
241	3074
241	242
241	599
241	3075
241	46
241	278
242	19
242	24
242	213
242	152
242	42
242	352
242	62
242	3718
242	47
242	631
243	0
243	219
243	372
243	227
243	84
243	213
243	311
243	3797
243	3718
243	485
245	227
245	84
245	42
245	3718
245	219
245	152
245	24
245	351
245	372
245	19
246	227
246	152
246	84
246	3020
246	913
246	30
246	320
246	185
246	391
246	599
247	372
247	0
247	352
247	152
247	485
247	79
247	40
247	227
247	243
247	3797
248	0
248	224
248	258
248	47
248	3073
248	109
248	152
248	3072
248	351
248	210
249	0
249	258
249	599
249	84
249	3797
249	227
249	47
249	42
249	30
249	213
250	258
250	43
250	243
250	224
250	320
250	599
250	213
250	24
250	108
250	732
251	258
251	62
251	3797
251	152
251	352
251	40
251	3718
251	372
251	24
251	631
252	30
252	168
252	2110
252	2108
252	753
252	641
252	702
252	948
252	3251
252	152
253	40
253	495
253	43
253	238
253	3797
253	614
253	599
253	11
253	95
253	732
254	0
254	152
254	732
254	351
254	40
254	42
254	372
254	821
254	62
254	311
256	4017
256	372
256	224
256	4020
256	84
256	227
256	149
256	83
256	4021
256	599
257	114
257	2133
257	671
257	367
257	1200
257	602
257	3796
257	37
257	1424
257	2424
258	19
258	2110
258	210
258	3072
258	258
258	0
258	3430
258	3074
258	3501
258	30
259	599
259	152
259	631
259	30
259	320
259	40
259	219
259	24
259	3718
259	238
261	0
261	19
261	72
261	227
261	258
261	47
261	1578
261	70
261	11
261	82
262	210
262	224
262	3020
262	3718
262	42
262	3797
262	4021
262	351
262	599
262	320
263	843
263	30
263	456
263	168
263	210
263	4017
263	4020
263	2125
263	224
263	77
264	0
264	258
264	732
264	47
264	631
264	19
264	3797
264	243
264	372
264	40
265	30
265	258
265	47
265	597
265	238
265	109
265	82
265	210
265	604
265	11
266	109
266	0
266	196
266	597
266	11
266	258
266	456
266	4020
266	4029
266	216
267	238
267	47
267	95
267	3718
267	40
267	599
267	320
267	333
267	492
267	24
268	43
268	84
268	732
268	0
268	227
268	231
268	62
268	152
268	3718
268	352
269	30
269	391
269	0
269	258
269	219
269	42
269	43
269	320
269	515
269	843
270	40
270	732
270	47
270	320
270	3718
270	11
270	243
270	238
270	686
270	495
271	43
271	40
271	152
271	224
271	599
271	0
271	258
271	351
271	79
271	1701
272	599
272	43
272	47
272	19
272	320
272	84
272	351
272	732
272	3718
272	24
273	30
273	351
273	19
273	599
273	219
273	320
273	0
273	84
273	2110
273	196
274	352
274	370
274	184
274	318
274	227
274	29
274	1313
274	275
274	278
274	224
275	599
275	219
275	320
275	0
275	227
275	821
275	258
275	42
275	351
275	62
276	258
276	11
276	2110
276	3074
276	82
276	3718
276	243
276	43
276	108
276	24
277	204
277	2735
277	1134
277	272
277	2938
277	2940
277	3824
277	314
277	386
277	4162
278	227
278	84
278	352
278	913
278	320
278	599
278	485
278	370
278	821
278	1011
279	0
279	196
279	258
279	430
279	201
279	492
279	243
279	216
279	2656
279	95
280	2955
280	2679
280	1610
280	1705
280	1508
280	3536
280	3664
280	4394
280	851
280	1631
281	4020
281	30
281	843
281	672
281	77
281	597
281	4021
281	1854
281	224
281	456
282	42
282	728
282	227
282	224
282	47
282	599
282	372
282	152
282	62
282	1642
284	3718
284	311
284	227
284	24
284	352
284	47
284	213
284	62
284	30
284	821
286	0
286	258
286	3073
286	352
286	43
286	84
286	3072
286	599
286	3718
286	47
287	201
287	806
287	30
287	393
287	81
287	53
287	353
287	152
287	823
287	1578
288	1011
288	227
288	1484
288	599
288	39
288	244
288	42
288	84
288	391
288	728
289	40
289	219
289	227
289	351
289	258
289	0
289	24
289	485
289	213
289	372
290	0
290	43
290	258
290	24
290	599
290	46
290	19
290	495
290	551
290	369
291	320
291	732
291	599
291	43
291	0
291	258
291	224
291	3020
291	369
291	46
292	807
292	913
292	262
292	1169
292	1383
292	1435
292	1436
292	1423
292	1384
292	1427
293	913
293	281
293	1384
293	1427
293	749
293	2417
293	915
293	1703
293	1308
293	2666
294	0
294	238
294	258
294	3072
294	24
294	56
294	3075
294	732
294	3074
294	201
295	201
295	216
295	412
295	806
295	454
295	2110
295	1408
295	369
295	353
295	30
296	4029
296	843
296	2390
296	456
296	3086
296	3096
296	270
296	2125
296	479
296	147
297	3430
297	4029
297	672
297	168
297	3251
297	4017
297	4020
297	224
297	620
297	654
299	227
299	24
299	599
299	224
299	47
299	19
299	216
299	622
299	95
299	40
300	843
300	456
300	30
300	2125
300	860
300	4029
300	672
300	77
300	168
300	479
301	599
301	351
301	47
301	252
301	495
301	219
301	551
301	213
301	504
301	30
302	77
302	1112
302	672
302	4020
302	109
302	4017
302	224
302	864
302	3430
302	1115
303	762
303	584
303	42
303	1140
303	2134
303	567
303	1439
303	3006
303	2128
303	527
304	47
304	19
304	631
304	152
304	895
304	599
304	40
304	351
304	823
304	43
305	43
305	320
305	732
305	821
305	219
305	46
305	0
305	258
305	252
305	3797
306	24
306	62
306	3718
306	82
306	599
306	622
306	431
306	333
306	3073
306	40
307	456
307	2110
307	2108
307	4029
307	597
307	2125
307	351
307	860
307	30
307	224
308	185
308	224
308	84
308	43
308	278
308	599
308	391
308	321
308	219
308	1681
309	395
309	544
309	1400
309	673
309	1525
309	325
309	3404
309	738
309	2781
309	457
310	3016
310	1533
310	1788
310	3342
310	559
310	114
310	314
310	117
310	2133
310	367
311	2110
311	224
311	30
311	599
311	108
311	227
311	0
311	24
311	43
311	2108
312	1948
312	1508
312	851
312	283
312	2031
312	252
312	1515
312	983
312	2955
312	3049
313	11
313	47
313	238
313	224
313	43
313	3073
313	243
313	599
313	95
313	1693
315	2110
315	3430
315	843
315	47
315	3073
315	2108
315	0
315	3072
315	168
315	1388
316	227
316	258
316	152
316	352
316	40
316	213
316	311
316	231
316	149
316	24
317	3430
317	303
317	1225
317	185
317	977
317	321
317	3479
317	1426
317	1374
317	549
318	622
318	431
318	43
318	369
318	1925
318	706
318	732
318	216
318	227
318	108
319	0
319	258
319	19
319	351
319	219
319	42
319	320
319	372
319	391
319	24
320	0
320	258
320	19
320	227
320	84
320	47
320	599
320	43
320	30
320	320
321	3073
321	242
321	333
321	201
321	622
321	3718
321	431
321	62
321	3072
321	24
322	258
322	82
322	210
322	200
322	1925
322	333
322	492
322	843
322	139
322	243
323	30
323	3073
323	3072
323	3718
323	224
323	11
323	43
323	24
323	3020
323	3797
324	0
324	152
324	40
324	311
324	213
324	24
324	821
324	62
324	3797
324	485
325	30
325	456
325	210
325	672
325	860
325	1139
325	1083
325	4020
325	351
325	4017
326	1854
326	30
326	2110
326	34
326	1926
326	2108
326	224
326	4029
326	843
326	105
328	109
328	3430
328	30
328	2110
328	479
328	4017
328	4020
328	210
328	2108
328	4021
330	2110
330	77
330	2108
330	3430
330	4029
330	4017
330	3251
330	860
330	4020
330	1854
331	3430
331	30
331	2110
331	109
331	0
331	4017
331	258
331	4020
331	168
331	597
332	258
332	11
332	95
332	47
332	82
332	242
332	216
332	24
332	3073
332	333
333	0
333	84
333	224
333	351
333	219
333	320
333	216
333	79
333	43
333	311
334	1788
334	3342
334	314
334	2133
334	602
334	117
334	1533
334	320
334	913
334	224
335	224
335	11
335	243
335	320
335	3073
335	196
335	238
335	84
335	95
335	40
336	3718
336	219
336	3307
336	84
336	3797
336	495
336	50
336	485
336	369
336	821
337	24
337	227
337	40
337	320
337	219
337	30
337	152
337	243
337	53
337	3718
338	201
338	2656
338	200
338	47
338	1925
338	243
338	196
338	492
338	806
338	412
339	219
339	24
339	227
339	213
339	372
339	311
339	631
339	108
339	82
339	95
340	0
340	258
340	84
340	351
340	152
340	352
340	24
340	62
340	3797
340	311
341	224
341	0
341	3718
341	599
341	43
341	278
341	84
341	258
341	42
341	764
342	2108
342	597
342	843
342	77
342	4029
342	672
342	3251
342	24
342	108
342	4020
343	19
343	238
343	11
343	243
343	242
343	201
343	24
343	47
343	82
343	622
344	206
344	369
344	1148
344	3797
344	393
344	3020
344	995
344	721
344	258
344	19
345	672
345	4020
345	77
345	479
345	152
345	372
345	1139
345	219
345	641
345	4021
346	30
346	597
346	843
346	3090
346	501
346	479
346	733
346	948
346	456
346	252
347	43
347	0
347	258
347	84
347	24
347	224
347	219
347	42
347	213
347	152
348	148
348	371
348	3430
348	3096
348	381
348	161
348	4020
348	3929
348	702
348	3086
349	2302
349	2299
349	3462
349	812
349	2301
349	1534
349	2577
349	979
349	1421
349	2098
350	864
350	42
350	278
350	79
350	599
350	1011
350	0
350	1484
350	63
350	485
351	30
351	352
351	599
