user_id	item_id	rank	score
812	3718	3	4.3006787
812	3929	4	3.8409548
812	30	5	4.9100885
812	2060	6	2.8501496
812	515	7	4.069791
812	1066	8	4.5975246
812	1794	9	4.169401
812	372	10	3.9243562
395	53	1	5.030161
395	369	2	3.2679982
395	4021	3	4.588378
395	439	4	5.060603
395	622	5	3.9377353
395	2503	6	2.7899837
395	0	7	4.371202
395	599	8	4.7994018
395	391	9	4.412604
395	258	10	4.202711
654	479	1	3.2800732
654	587	2	2.752819
654	2304	3	3.1094465
654	495	4	2.8003845
654	30	5	3.398397
654	1315	6	1.9459821
654	886	7	3.0669525
654	47	8	3.3282769
654	351	9	3.00064
654	1794	10	2.3640037
579	479	1	3.97982
579	2108	2	4.653839
579	53	3	3.9134512
579	936	4	4.7961807
579	2800	5	3.2929945
579	1315	6	3.254568
579	3090	7	3.7189837
579	47	8	3.8599606
579	539	9	3.7875607
579	948	10	3.7182446
39	53	1	3.4785125
39	1697	2	3.1247957
39	501	3	3.4436102
39	296	4	3.6961029
39	620	5	3.0829058
39	1315	6	2.9303675
39	196	7	3.0363717
39	200	8	3.840109
39	948	9	2.9432826
39	539	10	2.613429
824	333	1	3.0580602
824	431	2	3.613351
824	454	3	2.5798862
824	495	4	2.6301851
824	30	5	2.4070845
824	590	6	1.7980387
824	806	7	2.5744698
824	172	8	2.4990282
824	3416	9	2.5551908
824	227	10	2.4071114
268	3718	1	4.85032
268	24	2	4.496827
268	278	3	3.816041
268	3929	4	4.451915
268	72	5	4.704237
268	225	6	2.938345
268	19	7	3.577561
268	1066	8	3.901184
268	221	9	3.5465724
268	515	10	3.5130143
472	0	1	4.546852
472	24	2	4.260105
472	3718	3	4.407526
472	3929	4	3.7090147
472	72	5	4.3136415
472	2060	6	2.6607645
472	372	7	4.282689
472	1066	8	4.077186
472	229	9	4.512068
472	485	10	3.9815211
775	372	1	3.7147317
775	597	2	3.2591
775	227	3	3.5588536
775	439	4	3.8719969
775	430	5	2.3031826
775	2503	6	2.8861756
775	311	7	3.5530467
775	200	8	3.6774457
775	1794	9	3.774207
775	210	10	3.4487317
608	311	1	4.1253047
608	108	2	3.7881162
608	216	3	3.7114017
608	686	4	3.6819701
608	70	5	3.262671
608	1315	6	3.111743
608	631	7	3.5886173
608	144	8	2.7079058
608	1449	9	3.4844134
608	391	10	3.260147
233	216	1	3.8990946
233	231	2	4.64777
233	95	3	3.6713858
233	439	4	2.3946543
233	72	5	4.3091526
233	1315	6	3.9150987
233	248	7	3.3682632
233	694	8	3.420771
233	391	9	3.3931434
233	252	10	3.3644745
920	874	1	4.143803
920	821	2	3.6603518
920	515	3	4.123081
920	3929	4	3.0457883
920	30	5	2.6899428
920	1315	6	3.1300106
920	219	7	3.587571
920	47	8	2.288993
920	63	9	3.5767286
920	1302	10	3.1906734
523	948	1	4.2998133
523	1526	2	4.004805
523	3090	3	4.0237975
523	439	4	4.175689
523	620	5	3.4804263
523	1315	6	2.8240747
523	479	7	3.7859273
523	47	8	3.5216193
523	753	9	3.7544193
523	139	10	3.5118828
237	351	1	4.639373
237	821	2	4.5250864
237	631	3	4.5742373
237	439	4	2.751894
237	30	5	4.949289
237	1315	6	4.6546535
237	219	7	4.553576
237	694	8	2.851724
237	391	9	4.7132454
237	216	10	4.392637
328	456	1	5.2976046
328	597	2	5.0278687
328	4021	3	5.037426
328	936	4	4.408448
328	1983	5	4.756585
328	1315	6	3.4242737
328	4020	7	4.9570346
328	1197	8	2.8055418
328	1854	9	4.0511503
328	539	10	3.0206454
424	84	1	4.771018
424	213	2	4.443814
424	196	3	4.453395
424	3275	4	2.8516378
424	72	5	4.3641315
424	2503	6	4.443739
424	311	7	4.446177
424	200	8	3.217081
424	1794	9	4.124481
424	152	10	3.8736959
60	0	1	4.4041986
60	185	2	4.0260544
60	3718	3	4.333645
60	243	4	4.8008337
60	72	5	3.8356242
60	2060	6	2.7877808
60	311	7	4.147126
60	1066	8	4.0067487
60	1794	9	4.360748
60	62	10	4.056285
598	4021	1	4.2827516
598	860	2	3.8546176
598	351	3	4.1199102
598	243	4	4.1609874
598	620	5	3.538797
598	3718	6	4.081553
598	599	7	4.7012353
598	0	8	4.073179
598	1794	9	4.1355534
598	43	10	4.5115995
306	3073	1	4.3772573
306	529	2	4.537222
306	196	3	4.3629847
306	686	4	4.2490616
306	430	5	4.1201096
306	1315	6	2.9498804
306	3075	7	4.2688966
306	172	8	3.9101887
306	3072	9	4.2621155
306	229	10	3.0808668
842	84	1	3.812324
842	369	2	4.1832604
842	1925	3	3.7595663
842	495	4	2.919791
842	72	5	3.6245604
842	227	6	3.539482
842	1197	7	2.2829885
842	333	8	3.3665457
842	1794	9	3.0064929
842	4029	10	2.9834313
136	77	1	4.033269
136	597	2	4.3189287
136	1854	3	3.9844165
136	147	4	3.7785463
136	1983	5	3.5136783
136	1315	6	3.002328
136	456	7	3.5492854
136	47	8	3.4389799
136	351	9	3.4019618
136	391	10	3.1765523
256	62	1	4.1521196
256	185	2	4.062252
256	1449	3	3.9325686
256	3929	4	3.1207952
256	72	5	3.7068357
256	1315	6	4.084757
256	278	7	3.7940364
256	47	8	3.3105
256	391	9	4.424008
256	515	10	3.7289927
803	3718	1	4.17156
803	529	2	3.4507375
803	1925	3	3.9588861
803	495	4	3.715847
803	71	5	3.818514
803	1315	6	2.474445
803	95	7	3.726345
803	200	8	3.506365
803	706	9	3.5765204
803	229	10	2.7223601
361	3090	1	3.8909883
361	1761	2	3.8740845
361	717	3	3.7711902
361	147	4	4.7918434
361	620	5	4.1738567
361	1315	6	3.8508468
361	196	7	3.650308
361	1197	8	3.8107715
361	733	9	3.5484643
361	1794	10	3.503694
610	77	1	4.6912994
610	2110	2	4.83224
610	456	3	4.5786114
610	936	4	4.2297673
610	1926	5	5.082167
610	1315	6	3.6612659
610	843	7	4.3829436
610	47	8	4.0059333
610	1854	9	4.0370336
610	391	10	3.8965707
488	19	1	4.697775
488	24	2	5.3879967
488	242	3	3.952807
488	439	4	3.5490923
488	72	5	5.4050217
488	2060	6	2.8957176
488	11	7	3.8282337
488	694	8	3.6647425
488	911	9	3.748208
488	515	10	3.7438695
215	351	1	2.5010982
215	231	2	2.5803347
215	152	3	2.43752
215	925	4	2.4999282
215	1315	5	3.346814
215	30	6	2.579774
215	485	7	2.3822322
215	47	8	1.9816362
215	2109	9	2.3095198
215	2043	10	1.9894454
104	11	1	4.5153255
104	238	2	4.7388954
104	243	3	5.7329297
104	216	4	4.06185
104	30	5	3.999856
104	1315	6	3.7243874
104	242	7	4.060246
104	694	8	3.3272781
104	631	9	4.0195866
104	391	10	3.6588721
905	62	1	4.50139
905	213	2	4.033415
905	219	3	3.5750687
905	495	4	3.7586284
905	1315	5	3.9693065
905	1926	6	2.3263493
905	372	7	3.3738122
905	200	8	2.609977
905	391	9	4.4048185
905	152	10	3.320681
804	418	1	2.3899503
804	943	2	0.9654089
804	3049	3	2.2853599
804	3728	4	1.8020697
804	114	5	2.4937186
804	4398	6	1.1415958
804	4829	7	2.2592955
804	2079	8	1.0427125
804	2354	9	2.2251964
804	1242	10	1.0270848
261	242	1	4.4098673
261	24	2	4.329818
261	84	3	4.320234
261	495	4	4.1619015
261	30	5	4.4167023
261	1315	6	4.092659
261	3075	7	4.291136
261	172	8	3.6239374
261	229	9	4.056903
261	333	10	4.03673
106	3718	1	4.8598695
106	821	2	4.2251606
106	311	3	4.6537437
106	686	4	3.4585314
106	30	5	4.2269216
106	1315	6	3.84194
106	242	7	4.2720814
106	172	8	3.4563
106	219	9	3.9351962
106	229	10	3.648737
686	84	1	4.858859
686	231	2	4.0182223
686	219	3	4.064812
686	243	4	3.9599478
686	72	5	3.374761
686	2060	6	3.786362
686	351	7	4.046857
686	47	8	3.7184741
686	227	9	3.946087
686	229	10	3.8917496
321	62	1	4.1629057
321	24	2	4.602369
321	3075	3	4.059104
321	3275	4	3.5956097
321	30	5	3.8394017
321	1315	6	3.177135
321	84	7	3.930178
321	172	8	3.8474646
321	1925	9	3.8860793
321	229	10	3.291228
161	216	1	4.676474
161	24	2	4.683138
161	242	3	4.590555
161	3275	4	3.3466973
161	72	5	4.153557
161	1315	6	3.1012082
161	3718	7	4.3822126
161	172	8	3.9693248
161	3073	9	4.345761
161	391	10	3.6884756
846	555	1	3.4890375
846	979	2	3.4061086
846	549	3	3.4220555
846	978	4	3.331726
846	1983	5	2.056968
846	960	6	3.2659628
846	321	7	3.181988
846	425	8	1.52653
846	1484	9	1.552123
846	4029	10	2.618387
89	227	1	4.6578426
89	24	2	5.273938
89	216	3	4.4310856
89	3275	4	2.5813155
89	72	5	4.2964706
89	1315	6	3.8377585
89	196	7	4.053913
89	172	8	2.876392
89	229	9	4.4031525
89	3073	10	3.8998227
263	53	1	4.514971
263	231	2	3.3747082
263	479	3	4.4942017
263	439	4	5.180374
263	620	5	3.8137527
263	1315	6	4.5874662
263	641	7	4.1766114
263	599	8	4.5188675
263	1854	9	4.1676197
263	391	10	4.1018705
72	351	1	4.561758
72	213	2	4.3976746
72	196	3	4.4552097
72	439	4	3.6224904
72	72	5	4.196018
72	1315	6	4.5207086
72	219	7	4.2597504
72	200	8	3.8188324
72	1794	9	4.528395
72	631	10	4.099606
271	227	1	4.1243553
271	821	2	3.9062057
271	62	3	4.032798
271	3929	4	2.6515884
271	72	5	3.2801285
271	1449	6	3.027546
271	1066	7	2.020278
271	19	8	3.0078917
271	391	9	3.391152
271	213	10	3.655693
735	717	1	3.9153457
735	1761	2	3.738743
735	1868	3	3.4469168
735	936	4	4.12805
735	620	5	2.5651197
735	1315	6	2.9748912
735	1114	7	3.2587404
735	47	8	2.7667398
735	141	9	3.1928594
735	3138	10	3.107337
501	3718	1	4.807382
501	721	2	4.5288553
501	53	3	4.1054735
501	495	4	4.54752
501	2216	5	3.566621
501	1315	6	2.980379
501	1368	7	4.100361
501	599	8	4.236515
501	1693	9	4.0666456
501	229	10	3.2059894
787	152	1	4.6725802
787	108	2	4.2588053
787	372	3	4.5849686
787	495	4	4.628497
787	72	5	4.902604
787	2503	6	2.2988346
787	1449	7	4.389307
787	1066	8	3.9059405
787	1794	9	4.6311064
787	278	10	3.86261
389	227	1	4.7707787
389	213	2	4.67258
389	351	3	4.3921804
389	320	4	5.288409
389	30	5	4.008754
389	1315	6	3.7326193
389	219	7	4.1738787
389	694	8	3.041755
389	242	9	4.0617113
389	229	10	3.7685819
124	53	1	4.4970517
124	860	2	4.6274276
124	641	3	4.077463
124	439	4	4.957226
124	620	5	3.636385
124	1315	6	3.9902158
124	2125	7	3.7251923
124	599	8	3.61965
124	216	9	3.536498
124	539	10	3.496103
794	242	1	4.567302
794	231	2	5.681036
794	1449	3	4.281767
794	439	4	2.8996384
794	72	5	5.103493
794	1315	6	4.9090543
794	216	7	4.2727823
794	1066	8	3.3207493
794	391	9	4.9797835
794	485	10	3.8988485
441	311	1	4.9760695
441	369	2	3.423856
441	0	3	4.571726
441	495	4	3.896519
441	72	5	4.906065
441	2060	6	3.726151
441	732	7	4.420537
441	47	8	5.190457
441	229	9	5.0609417
441	278	10	4.3515897
382	152	1	4.00042
382	24	2	5.166959
382	1449	3	3.8504024
382	686	4	3.2711148
382	1315	5	4.627424
382	485	6	3.7573905
382	694	7	2.587068
382	391	8	4.475493
382	278	9	3.6488485
382	7	10	3.4533458
721	0	1	2.720913
721	369	2	2.593796
721	1985	3	2.620412
721	495	4	2.1664376
721	395	5	3.4694562
721	71	6	1.9349005
721	3073	7	2.3663292
721	3072	8	2.2298803
721	1242	9	1.6539843
721	43	10	1.7792509
408	219	1	4.614109
408	821	2	4.5949526
408	351	3	4.5186477
408	754	4	2.524983
408	30	5	4.493233
408	1315	6	4.3121614
408	372	7	4.0586014
408	1066	8	2.5747283
408	391	9	4.271041
408	1449	10	3.801945
145	843	1	3.9756887
145	369	2	4.236432
145	1693	3	3.9505377
145	3275	4	3.8968291
145	71	5	3.250829
145	1315	6	3.0179117
145	95	7	3.8793244
145	599	8	3.3300796
145	229	9	4.21604
145	1871	10	3.7816627
416	196	1	3.702371
416	24	2	4.0329614
416	216	3	3.5535474
416	686	4	2.8341923
416	72	5	3.4245381
416	590	6	2.043531
416	492	7	3.5358677
416	172	8	3.151769
416	62	9	3.5148811
416	391	10	2.65168
179	84	1	4.3642178
179	24	2	4.909313
179	227	3	4.3612185
179	3275	4	3.2401276
179	72	5	4.0874557
179	1315	6	3.9213114
179	62	7	4.228084
179	172	8	3.4244199
179	311	9	4.19948
179	391	10	4.0031247
877	53	1	4.2189574
877	2550	2	3.124597
877	479	3	4.0931435
877	296	4	4.200173
877	620	5	3.2756824
877	1315	6	3.5334349
877	682	7	3.498271
877	1197	8	3.3352613
877	216	9	3.4706001
877	539	10	3.2160368
24	242	1	4.676391
24	24	2	4.885021
24	62	3	4.587248
24	495	4	4.6933575
24	30	5	4.8170934
24	1315	6	4.2845297
24	311	7	4.5798826
24	172	8	3.387167
24	196	9	4.4781103
24	229	10	4.438663
141	109	1	3.7806032
141	597	2	3.3235543
141	843	3	3.542108
141	243	4	3.814203
141	1983	5	3.256812
141	1315	6	3.617322
141	227	7	3.4856014
141	47	8	4.145587
141	4020	9	3.452435
141	1794	10	3.0977755
891	216	1	4.3360577
891	330	2	3.304627
891	242	3	4.2527094
891	2760	4	2.730743
891	430	5	4.5867987
891	420	6	2.2889118
891	706	7	3.8585982
891	200	8	3.4486415
891	80	9	3.486046
891	229	10	2.5388472
319	62	1	5.151346
319	24	2	4.7689924
319	152	3	4.5549755
319	495	4	4.1770234
319	72	5	4.872472
319	1315	6	5.301994
319	732	7	4.336896
319	1066	8	3.9506764
319	1794	9	4.246088
319	216	10	4.1746573
3	53	1	3.7787676
3	860	2	4.463683
3	2125	3	3.6205125
3	439	4	4.5594683
3	1983	5	4.8373837
3	1315	6	3.1657016
3	641	7	3.5829473
3	47	8	3.5325308
3	479	9	3.5552046
3	539	10	3.3313837
434	913	1	3.406557
434	173	2	3.3978426
434	1626	3	3.0913115
434	303	4	2.8973846
434	1926	5	2.0646248
434	1666	6	2.699971
434	2400	7	3.0062373
434	3281	8	2.9138954
434	911	9	3.1576552
434	152	10	3.003079
125	351	1	4.717083
125	369	2	4.535031
125	732	3	4.109788
125	495	4	4.190031
125	72	5	4.744384
125	2503	6	2.9061704
125	372	7	4.0813255
125	1066	8	3.0835178
125	1794	9	4.3790245
125	11	10	3.8140259
391	492	1	3.3442292
391	2108	2	3.4217877
391	210	3	3.2123644
391	3275	4	3.3200078
391	1983	5	2.6570497
391	1212	6	2.53398
391	109	7	2.852319
391	599	8	2.5246124
391	1410	9	2.810333
391	43	10	3.0096967
92	456	1	4.910332
92	597	2	4.891513
92	53	3	4.728343
92	243	4	4.401514
92	1983	5	4.3611
92	1315	6	4.515159
92	3718	7	4.3058977
92	599	8	4.7296042
92	0	9	4.262356
92	391	10	3.9132822
164	641	1	4.5435157
164	1526	2	3.8394222
164	948	3	3.9632974
164	147	4	4.5669394
164	1983	5	5.3649044
164	1315	6	3.8196588
164	2125	7	3.9527264
164	599	8	3.9550042
164	682	9	3.9193192
164	539	10	3.881542
670	806	1	3.7634487
670	24	2	3.1062748
670	216	3	3.6254256
670	28	4	2.467842
670	2216	5	3.4927943
670	420	6	3.0678315
670	677	7	3.5400207
670	172	8	3.8234644
670	688	9	3.4515421
670	2101	10	3.29216
137	370	1	3.1837559
137	231	2	2.3220108
137	84	3	2.8830137
137	3929	4	2.7271829
137	2060	5	3.0901942
137	72	6	2.2193577
137	515	7	2.7976043
137	599	8	2.435472
137	1484	9	3.6955962
137	1011	10	2.6140125
220	351	1	5.6917124
220	108	2	4.3863134
220	372	3	4.853668
220	3929	4	3.5238853
220	1315	5	5.4359245
220	71	6	3.6828961
220	11	7	4.811431
220	694	8	3.6446123
220	229	9	5.366604
220	216	10	4.5347686
309	336	1	1.8049314
309	330	2	1.7588313
309	15	3	1.7228332
309	577	4	1.3091406
309	1867	5	3.9118085
309	1059	6	1.555511
309	49	7	1.6155703
309	1689	8	1.4992326
309	1242	9	1.6683695
309	3989	10	1.4506736
914	216	1	4.1002827
914	431	2	3.8780935
914	3075	3	4.023432
914	439	4	2.459454
914	72	5	2.8876157
914	1315	6	3.1833773
914	242	7	3.7422414
914	172	8	2.5960152
914	333	9	3.5049267
914	391	10	3.255011
94	219	1	4.240899
94	231	2	4.564272
94	216	3	4.229658
94	686	4	2.9445124
94	430	5	2.9988954
94	242	6	4.076738
94	694	7	2.5482097
94	229	8	4.568025
94	351	9	3.986433
94	196	10	3.890977
707	219	1	4.683621
707	213	2	3.960885
707	351	3	4.5910406
707	243	4	4.707973
707	622	5	4.3405714
707	1315	6	4.455024
707	62	7	4.5255346
707	47	8	4.6386333
707	0	9	4.351529
707	229	10	4.092226
348	702	1	3.0995417
348	2110	2	3.656109
348	501	3	3.0898666
348	439	4	3.3659663
348	1983	5	3.6738462
348	1315	6	2.7722526
348	843	7	2.997941
348	200	8	2.749764
348	733	9	2.862401
348	539	10	2.520007
129	456	1	5.018856
129	168	2	5.6775904
129	4021	3	4.839864
129	439	4	4.3025594
129	1983	5	4.287197
129	1315	6	3.5222456
129	1854	7	4.226632
129	599	8	3.3196626
129	501	9	3.8500953
129	539	10	2.9805655
7	641	1	3.8976107
7	2550	2	3.5193858
7	1115	3	3.8751845
7	439	4	4.381774
7	620	5	3.0650034
7	53	6	3.8394356
7	14	7	2.831438
7	139	8	3.8097847
7	539	9	2.6692266
7	3086	10	3.546381
160	351	1	3.6385937
160	231	2	3.521226
160	227	3	3.474575
160	439	4	3.15808
160	72	5	2.7737484
160	1315	6	3.4870257
160	219	7	3.2092435
160	1066	8	3.4447014
160	229	9	4.1007223
160	152	10	3.0047593
248	479	1	4.3920097
248	1526	2	3.187934
248	77	3	4.1635237
248	936	4	4.2249336
248	620	5	3.8342762
248	351	6	4.089757
248	200	7	4.3062487
248	84	8	4.0607433
248	391	9	4.1279736
248	43	10	4.5375533
247	1449	1	3.9600942
247	369	2	4.058438
247	278	3	3.6251476
247	3929	4	4.067057
247	1315	5	5.081731
247	72	6	4.188381
247	7	7	3.380659
247	694	8	2.4761024
247	391	9	4.916506
247	913	10	3.3530047
14	456	1	4.2256937
14	2110	2	4.220163
14	948	3	3.8087926
14	147	4	3.4623156
14	1983	5	3.7639542
14	843	6	3.7865992
14	1197	7	2.3552136
14	733	8	3.714604
14	3094	9	3.4414399
14	1761	10	4.0786467
354	456	1	4.605004
354	231	2	3.024769
354	53	3	4.3776712
354	320	4	3.5104017
354	1315	5	4.311425
354	622	6	3.433918
354	641	7	3.927822
354	599	8	4.2817516
354	19	9	3.8749328
354	1794	10	3.2968812
802	187	1	3.7497401
802	2473	2	2.9787261
802	931	3	3.0797253
802	2135	4	2.5550003
802	55	5	3.78138
802	420	6	2.6412284
802	808	7	3.0557058
802	1025	8	2.5237076
802	156	9	3.051518
802	409	10	2.9400203
182	109	1	3.6823707
182	168	2	3.3321395
182	672	3	3.5346832
182	147	4	3.2053657
182	1926	5	3.3688173
182	210	6	3.3441067
182	832	7	2.1229897
182	77	8	3.1005797
182	229	9	2.1656818
182	4029	10	3.1111226
592	454	1	4.002549
592	330	2	4.766423
592	688	3	3.938342
592	495	4	3.779025
592	2216	5	3.8891363
592	590	6	3.7246494
592	53	7	3.8666673
592	599	8	3.0755277
592	914	9	3.844519
592	229	10	2.6322207
769	688	1	4.2507315
769	1511	2	3.268257
769	1090	3	4.0027246
769	495	4	3.4458504
769	2216	5	3.6870933
769	420	6	3.1379237
769	73	7	3.9760215
769	1025	8	3.3636694
769	215	9	3.824329
769	2164	10	3.7421227
32	3718	1	5.4562016
32	24	2	5.2448955
32	152	3	5.1122746
32	495	4	4.8011484
32	71	5	2.8807263
32	2503	6	2.610602
32	372	7	4.49329
32	1066	8	3.8621676
32	229	9	5.4425187
32	216	10	4.18684
546	82	1	4.5572257
546	24	2	3.337124
546	1925	3	4.322775
546	3273	4	2.9580288
546	30	5	3.1774783
546	1315	6	3.049385
546	333	7	3.8933868
546	599	8	3.772101
546	492	9	3.6503391
546	229	10	3.414898
277	889	1	2.5663624
277	671	2	2.2439032
277	913	3	2.3314602
277	3929	4	2.3949773
277	1161	5	2.30519
277	114	6	2.1081877
277	843	7	2.2188423
277	599	8	2.0856667
277	229	9	2.4092865
277	456	10	2.1829238
552	641	1	4.609079
552	1526	2	3.5837479
552	2125	3	3.8313463
552	439	4	4.967704
552	1983	5	5.1829395
552	1315	6	4.433112
552	3718	7	3.785382
552	599	8	4.0268974
552	216	9	3.7480104
552	539	10	3.6775255
11	311	1	5.044306
11	213	2	4.8823705
11	631	3	4.758733
11	439	4	4.2754526
11	72	5	4.44873
11	225	6	2.4752796
11	372	7	4.4022923
11	1066	8	3.9024224
11	1794	9	4.8393216
11	732	10	4.349977
310	84	1	3.7249856
310	1788	2	4.082105
310	152	3	3.5159526
310	243	4	2.6181524
310	2060	5	3.2643178
310	620	6	2.5244012
310	219	7	3.207696
310	1066	8	2.739607
310	229	9	3.4626331
310	417	10	3.1457577
