user_id	item_id	rank	score
262	753	10	2.8783731
376	152	1	4.655989
376	231	2	4.459367
376	372	3	4.4177113
376	3929	4	4.674322
376	420	5	4.084152
376	1863	6	2.743338
376	84	7	4.303365
376	1066	8	4.52429
376	271	9	4.004703
376	911	10	3.7713304
760	278	1	4.9276
760	231	2	5.495071
760	7	3	4.649415
760	686	4	5.574771
760	1926	5	4.7204227
760	2060	6	4.894376
760	485	7	4.299923
760	1197	8	4.1606703
760	221	9	4.8420744
760	1578	10	4.1938324
387	370	1	3.9505944
387	3342	2	4.528242
387	152	3	3.6674638
387	925	4	4.2811165
387	2942	5	4.4396496
387	72	6	2.8430443
387	278	7	3.6596746
387	694	8	3.0760105
387	1449	9	3.5703835
387	1745	10	2.9853323
812	53	1	4.66644
812	238	2	4.9056544
812	215	3	3.7166467
812	28	4	3.4780412
812	1926	5	5.4640083
812	420	6	3.2604938
812	29	7	3.706392
812	1197	8	4.1962276
812	1701	9	3.6247418
812	1745	10	3.5336168
395	372	1	5.2317305
395	821	2	4.3675146
395	3251	3	4.412243
395	320	4	4.428431
395	72	5	4.5654755
395	225	6	4.380058
395	1139	7	4.2007194
395	694	8	3.9998565
395	1484	9	4.438541
395	311	10	3.9824476
654	53	1	4.122165
654	821	2	4.2828846
654	732	3	3.9631457
654	3929	4	4.2566023
654	1926	5	4.328435
654	2060	6	4.692546
654	631	7	3.896226
654	694	8	3.7135873
654	1449	9	3.7546747
654	1484	10	3.3539164
579	372	1	5.083852
579	821	2	4.3188076
579	3718	3	4.772185
579	243	4	4.1046786
579	622	5	5.107009
579	420	6	3.3026135
579	227	7	4.3049355
579	1199	8	4.2393093
579	219	9	4.057218
579	221	10	3.5830483
39	161	1	4.028307
39	231	2	3.557105
39	84	3	3.4952154
39	3929	4	3.4629037
39	1161	5	3.5034037
39	2060	6	3.96999
39	753	7	3.2890859
39	1066	8	3.4282184
39	1129	9	3.2842402
39	911	10	2.8243005
824	571	1	3.5744085
824	24	2	4.1320047
824	791	3	3.5014963
824	439	4	3.65089
824	225	5	3.375866
824	80	6	3.43032
824	1025	7	2.5556579
824	311	8	3.4012566
824	156	9	3.6689072
824	62	10	3.3899283
268	1701	1	3.7159288
268	46	2	3.7075124
268	29	3	3.67844
268	28	4	3.6518319
268	430	5	4.1496706
268	420	6	3.115668
268	843	7	3.6599228
268	172	8	5.1104603
268	1745	9	3.4907396
268	82	10	3.4044874
472	196	1	5.6264935
472	108	2	4.362129
472	11	3	5.0075593
472	28	4	3.3922956
472	430	5	4.195286
472	420	6	3.1974585
472	53	7	4.9462204
472	1197	8	4.627164
472	539	9	5.041877
472	95	10	4.5748053
775	479	1	4.3851995
775	821	2	3.6271431
775	732	3	3.6102412
775	147	4	4.247775
775	1161	5	3.0299702
775	2942	6	2.1295838
775	4020	7	3.5674067
775	694	8	4.236514
775	1484	9	3.5281477
775	4021	10	3.370706
608	370	1	4.353915
608	185	2	3.4975204
608	1701	3	3.9646697
608	3273	4	3.941929
608	58	5	3.6406574
608	420	6	3.3878486
608	515	7	3.8014693
608	1732	8	2.3980784
608	791	9	3.7902374
608	911	10	3.036312
233	53	1	3.7867396
233	431	2	4.1869106
233	993	3	3.7286074
233	28	4	3.4303458
233	1926	5	3.824114
233	420	6	3.4266498
233	1368	7	3.3191237
233	1197	8	3.5825028
233	1484	9	3.412127
233	3075	10	3.2697172
920	913	1	4.9724884
920	112	2	3.6442783
920	7	3	4.3205175
920	686	4	4.506796
920	430	5	2.5214536
920	242	6	4.220508
920	1197	7	3.2566924
920	196	8	3.8920236
920	539	9	3.4774778
920	43	10	4.696786
523	351	1	4.264441
523	2344	2	3.1324387
523	1410	3	4.0755625
523	901	4	5.1211843
523	622	5	3.8130674
523	2060	6	3.9843082
523	1129	7	3.8296404
523	1457	8	3.0406055
523	886	9	3.8201523
523	1452	10	3.2950919
237	874	1	3.8918695
237	614	2	2.8032904
237	82	3	3.5908675
237	1134	4	2.763277
237	1321	5	4.153141
237	2942	6	3.651157
237	3072	7	3.4118922
237	1197	8	3.5441585
237	1484	9	4.3996773
237	3073	10	3.4036858
328	351	1	4.701724
328	2550	2	4.850009
328	798	3	4.1626167
328	901	4	4.697505
328	1161	5	4.8100944
328	420	6	4.387211
328	702	7	4.1392026
328	1066	8	3.319006
328	733	9	4.082816
328	911	10	2.86716
424	515	1	3.7526588
424	2110	2	3.2850041
424	1368	3	3.614069
424	2760	4	3.1941497
424	2060	5	4.8874617
424	70	6	3.0367093
424	370	7	3.5734015
424	1197	8	4.1951094
424	911	9	3.7000258
424	641	10	3.4500847
60	242	1	5.4404745
60	369	2	6.052047
60	11	3	5.361574
60	686	4	5.2999287
60	1983	5	4.580008
60	420	6	4.0144916
60	682	7	5.3076177
60	172	8	5.3760066
60	843	9	5.0814676
60	7	10	4.6674542
598	139	1	5.3491135
598	1526	2	4.749675
598	948	3	4.7409487
598	28	4	5.59255
598	4016	5	4.527074
598	420	6	5.0569715
598	501	7	4.6164513
598	172	8	4.438616
598	911	9	5.33414
598	2125	10	4.6128464
306	1359	1	4.1469054
306	1341	2	4.404597
306	372	3	4.048945
306	28	4	4.143942
306	58	5	4.2216096
306	1036	6	3.6673021
306	1817	7	3.8098168
306	1353	8	3.2333112
306	81	9	3.696382
306	221	10	3.5751407
842	7	1	3.2914948
842	231	2	4.5370035
842	456	3	3.1553147
842	296	4	2.6413465
842	58	5	2.8624623
842	590	6	3.1208427
842	215	7	3.1139212
842	1732	8	2.5933714
842	911	9	3.3329887
842	1368	10	3.0938387
136	479	1	5.0170507
136	860	2	4.8498626
136	948	3	4.4899817
136	296	4	4.843814
136	72	5	4.8204455
136	420	6	3.627371
136	501	7	4.453792
136	694	8	4.1422563
136	19	9	4.4323173
136	221	10	3.8169713
256	913	1	4.673608
256	108	2	3.5870805
256	7	3	4.160969
256	1134	4	3.6033092
256	1926	5	5.2671366
256	2942	6	4.16735
256	53	7	4.126766
256	172	8	4.108258
256	539	9	4.4639196
256	11	10	3.9354877
803	215	1	4.9842496
803	231	2	4.503184
803	311	3	4.725542
803	439	4	4.6864686
803	1926	5	3.4143882
803	2060	6	3.7654731
803	351	7	4.5448246
803	1197	8	2.891163
803	1449	9	4.364036
803	156	10	3.5941453
361	84	1	4.237593
361	821	2	3.3126547
361	2390	3	4.0210357
361	3929	4	4.801184
361	622	5	4.930615
361	225	6	3.2716546
361	1833	7	3.8549762
361	1066	8	4.286011
361	911	9	3.9725294
361	1115	10	3.8241649
610	479	1	5.1268063
610	860	2	4.750448
610	641	3	4.6530514
610	243	4	4.702385
610	72	5	5.0126
610	2942	6	3.3939586
610	311	7	4.528454
610	694	8	4.571782
610	1449	9	4.4388714
610	221	10	4.377103
488	215	1	3.615872
488	504	2	3.4396558
488	551	3	3.3874104
488	28	4	3.415575
488	430	5	4.3674374
488	420	6	3.2077222
488	1466	7	3.3077114
488	843	8	3.2426643
488	1602	9	2.6411965
488	82	10	3.1212597
215	370	1	3.9368515
215	185	2	3.3040624
215	515	3	3.804033
215	1137	4	3.3987784
215	1926	5	4.316123
215	2942	6	3.8184717
215	874	7	3.4296684
215	1197	8	3.2387724
215	1484	9	4.2714825
215	0	10	3.3958673
104	370	1	4.971446
104	108	2	4.5787425
104	53	3	4.3599305
104	28	4	3.5344028
104	1321	5	4.115817
104	2942	6	3.3996816
104	913	7	3.7985022
104	1197	8	4.0660887
104	1484	9	4.2962856
104	3072	10	3.7533188
905	7	1	3.9314148
905	529	2	3.0279157
905	95	3	3.696228
905	635	4	3.3073606
905	2942	5	3.2146783
905	620	6	2.468136
905	913	7	3.4224937
905	14	8	2.872034
905	1484	9	4.207348
905	63	10	3.3141747
804	1200	1	2.513207
804	1531	2	3.2910423
804	1134	3	3.4705343
804	37	4	2.5070746
804	346	5	2.3679266
804	1161	6	1.6863383
804	417	7	2.4743505
804	4294	8	2.1386964
804	3796	9	2.3941925
804	911	10	2.2870035
261	7	1	4.398656
261	108	2	4.5299206
261	485	3	4.1502004
261	686	4	5.057602
261	2060	5	4.736991
261	70	6	3.4904122
261	370	7	4.0971565
261	1197	8	3.7898912
261	515	9	4.000751
261	911	10	3.921513
106	333	1	3.9739623
106	529	2	4.220625
106	1693	3	3.8649106
106	28	4	4.286657
106	1321	5	3.7170737
106	590	6	3.8438363
106	1368	7	3.8337407
106	1197	8	3.5935347
106	911	9	4.2983503
106	492	10	3.8066082
686	370	1	5.9050055
686	369	2	5.31874
686	485	3	5.2646666
686	635	4	3.1193898
686	71	5	5.6091805
686	420	6	2.9447021
686	196	7	5.0204253
686	172	8	4.610855
686	19	9	4.95914
686	539	10	4.671336
321	278	1	4.621597
321	108	2	4.53582
321	454	3	4.413878
321	2760	4	4.375046
321	455	5	3.2029562
321	2060	6	3.5871158
321	370	7	4.0160394
321	1732	8	3.0907135
321	485	9	4.0043387
321	911	10	3.005954
161	7	1	4.557645
161	231	2	4.603915
161	3074	3	4.258976
161	439	4	4.380484
161	70	5	3.5652702
161	2060	6	3.9935694
161	370	7	4.2213345
161	1732	8	2.5322082
161	333	9	4.193634
161	911	10	3.3417735
846	216	1	3.9221091
846	821	2	3.8160257
846	370	3	3.893083
846	243	4	3.5314603
846	622	5	3.669217
846	2942	6	3.5828094
846	372	7	3.881505
846	200	8	4.1231422
846	911	9	4.315295
846	1449	10	3.6545522
89	913	1	4.553969
89	185	2	4.676574
89	874	3	3.9402153
89	1134	4	3.1007266
89	1321	5	4.4748793
89	2942	6	3.9123523
89	3074	7	3.576714
89	1197	8	4.7422695
89	911	9	5.5065136
89	843	10	3.4592328
263	258	1	5.2745914
263	369	2	4.36601
263	0	3	5.1852293
263	320	4	5.3015347
263	71	5	4.3941607
263	420	6	4.4114065
263	139	7	4.7902455
263	172	8	3.9944096
263	311	9	4.7161493
263	221	10	4.395078
72	370	1	4.606338
72	431	2	4.7533092
72	515	3	4.5735846
72	3275	4	4.3047
72	420	5	5.109326
72	55	6	4.0104837
72	843	7	4.4096003
72	1197	8	5.36913
72	911	9	4.820945
72	3075	10	4.2241306
271	95	1	3.3956137
271	2110	2	3.3381321
271	843	3	3.3928545
271	754	4	2.5726175
271	1321	5	3.364005
271	2942	6	3.0663857
271	874	7	3.2616038
271	1197	8	3.9072866
271	682	9	3.1092467
271	1745	10	2.3571
735	798	1	4.0124264
735	1697	2	3.913405
735	2390	3	3.992786
735	944	4	4.1479406
735	622	5	3.8272762
735	225	6	2.7608566
735	84	7	3.847885
735	1066	8	3.3665676
735	1129	9	3.8448327
735	911	10	3.5776436
501	351	1	4.5183616
501	529	2	4.744197
501	1688	3	4.230095
501	686	4	4.7912626
501	58	5	4.594027
501	935	6	3.7624884
501	50	7	4.2082143
501	1025	8	3.6639771
501	680	9	4.1193776
501	221	10	3.604621
787	29	1	3.611853
787	201	2	3.638669
787	3072	3	3.35466
787	3275	4	3.43946
787	430	5	4.6598244
787	420	6	3.2611847
787	3073	7	3.3487883
787	1197	8	4.1445646
787	1745	9	3.2756515
787	1466	10	3.2470531
389	1701	1	3.9829638
389	185	2	4.147826
389	53	3	3.791632
389	28	4	3.0922344
389	1321	5	3.8691015
389	2942	6	3.4029992
389	3073	7	3.71212
389	1197	8	3.1111836
389	1484	9	3.8236458
389	82	10	3.6937954
124	717	1	4.4373074
124	1761	2	4.714308
124	49	3	4.436179
124	901	4	4.4580355
124	1161	5	4.818422
124	225	6	4.003414
124	258	7	4.363843
124	1199	8	4.6404476
124	911	9	4.3038774
124	3090	10	4.3044925
794	913	1	4.438792
794	529	2	4.930003
794	3074	3	4.0210915
794	2760	4	3.2658367
794	1321	5	4.488648
794	420	6	4.808588
794	3075	7	3.9447193
794	539	8	5.229409
794	843	9	3.6736083
794	333	10	3.4092648
441	196	1	4.4168224
441	1531	2	3.4829752
441	53	3	4.041712
441	1133	4	3.2459822
441	430	5	3.0551343
441	114	6	2.414307
441	95	7	3.4710891
441	1197	8	4.1088104
441	1745	9	3.9597812
441	37	10	3.4099624
382	53	1	4.4465833
382	721	2	4.1359687
382	29	3	3.8468752
382	28	4	3.1496344
382	430	5	4.14742
382	2942	6	4.6486273
382	63	7	3.5496087
382	215	8	3.5430381
382	1745	9	3.5944686
382	728	10	3.407409
721	215	1	3.4937515
721	24	2	3.7075028
721	227	3	3.3987975
721	686	4	3.1798239
721	30	5	3.6391969
721	935	6	3.701363
721	53	7	3.3872247
721	1197	8	2.4257016
721	351	9	3.2810488
721	156	10	2.7145853
408	913	1	3.7827783
408	529	2	4.014404
408	874	3	3.6283884
408	28	4	4.195724
408	1321	5	4.04589
408	2942	6	2.9923608
408	3075	7	3.3928866
408	1353	8	2.1395416
408	539	9	4.140437
408	1368	10	3.1951456
145	351	1	4.3459787
145	24	2	4.130472
145	805	3	3.9565744
145	2760	4	4.0654297
145	455	5	4.2559
145	2060	6	3.065556
145	1688	7	3.9424846
145	1732	8	3.8914514
145	156	9	5.478448
145	215	10	3.8812208
416	351	1	4.730545
416	231	2	4.304907
416	372	3	4.6743135
416	28	4	4.5389557
416	58	5	3.7567744
416	2060	6	4.020479
416	278	7	4.4648404
416	1732	8	3.1058679
416	7	9	4.311056
416	539	10	3.4193726
179	370	1	4.8760796
179	108	2	5.2128615
179	515	3	4.756937
179	28	4	4.924844
179	420	5	4.952263
179	1321	6	3.823596
179	913	7	3.791862
179	911	8	4.849761
179	1701	9	3.767942
179	492	10	3.6426954
877	372	1	4.7344117
877	213	2	2.9768167
877	49	3	4.1631722
877	901	4	4.474259
877	72	5	3.8473196
877	420	6	4.1689897
877	258	7	4.0805025
877	2502	8	4.1488447
877	271	9	3.996798
877	1484	10	3.746963
24	53	1	5.0301137
24	231	2	5.371088
24	278	3	4.8695593
24	3929	4	4.6612425
24	1926	5	4.472838
24	2060	6	4.7965574
24	7	7	4.5129747
24	1197	8	3.8683808
24	485	9	4.168462
24	911	10	3.9894955
141	139	1	3.9060886
141	860	2	3.8853211
141	631	3	3.8019638
141	28	4	4.1468296
141	2800	5	3.445334
141	420	6	3.9868498
141	311	7	3.7997308
141	694	8	3.8967574
141	1449	9	3.7862992
141	221	10	3.5795877
891	732	1	4.03187
891	231	2	2.9871416
891	62	3	4.0203
891	58	4	3.7386503
891	225	5	3.0148551
891	791	6	3.9318285
891	1066	7	3.0824263
891	7	8	3.6479015
891	219	9	3.522265
891	311	10	3.4354658
319	682	1	3.5621262
319	108	2	4.188126
319	29	3	3.5134382
319	28	4	3.6303651
319	430	5	4.136557
319	2942	6	3.9501886
319	843	7	3.4198165
319	1197	8	4.6752167
319	63	9	3.3017383
319	1745	10	3.2260685
3	351	1	4.804285
3	231	2	3.5980356
3	798	3	4.203606
3	3929	4	4.166602
3	4016	5	4.874031
3	420	6	2.7121675
3	753	7	3.9763055
3	1199	8	4.7435803
3	1833	9	3.938126
3	911	10	3.5079033
434	370	1	4.746802
434	213	2	4.3895845
434	62	3	4.7416716
434	925	4	3.6149485
434	2942	5	4.617131
434	71	6	3.5187082
434	631	7	4.2325487
434	694	8	4.910365
434	1794	9	4.7266216
434	216	10	4.2302084
125	913	1	4.558892
125	108	2	5.196249
125	215	3	4.393909
125	3275	4	4.1379704
125	1321	5	4.6603947
125	2942	6	3.9156132
125	874	7	4.0172243
125	1197	8	5.018175
125	1484	9	5.0635395
125	843	10	3.6911001
391	454	1	3.6582172
391	24	2	3.4470196
391	1578	3	3.5057817
391	2760	4	3.4105723
391	455	5	3.5778234
391	346	6	3.5037246
391	215	7	3.505634
391	1066	8	2.8735425
391	156	9	3.973914
391	351	10	3.3159204
92	62	1	5.185545
92	369	2	5.2728105
92	311	3	5.1829157
92	495	4	4.844301
92	71	5	5.279748
92	225	6	5.498265
92	631	7	5.0058827
92	694	8	5.2378635
92	911	9	5.038741
92	11	10	4.892631
164	733	1	4.2551355
164	1582	2	3.6177316
164	49	3	4.2046475
164	901	4	4.8757315
164	4016	5	5.1754375
164	420	6	3.814108
164	798	7	4.197777
164	1199	8	4.794051
164	1129	9	3.969499
164	1484	10	3.8304145
670	905	1	3.406216
670	1511	2	4.0508213
670	90	3	3.3870242
670	72	4	3.3454127
670	1315	5	3.0116243
670	1817	6	3.2841752
670	694	7	3.043699
670	62	8	3.244964
670	1621	9	2.3593326
670	1410	10	3.2118056
137	63	1	3.309668
137	24	2	3.1731615
137	318	3	3.0976744
137	439	4	3.4734159
137	1926	5	3.4442992
137	2503	6	3.0669851
137	3718	7	3.0249248
137	200	8	2.8027081
137	1794	9	3.1180272
137	7	10	2.9860315
220	874	1	4.1736946
220	46	2	4.384349
220	913	3	4.12225
220	2760	4	3.619429
220	55	5	4.280053
220	2942	6	3.9681573
220	29	7	4.0877132
220	1353	8	2.8169951
220	539	9	3.8140488
220	1578	10	3.52355
309	196	1	3.9316618
309	597	2	3.9708433
309	479	3	3.8862495
309	439	4	3.5895343
309	30	5	3.914979
309	2503	6	4.1746526
309	843	7	3.6816897
309	1197	8	3.8487582
309	1794	9	3.9042475
309	4020	10	3.629869
914	732	1	4.534545
914	231	2	4.509698
914	1449	3	3.9192815
914	3929	4	3.9415588
914	2060	5	4.0939994
914	70	6	2.6356978
914	215	7	3.8941894
914	1732	8	2.2172537
914	278	9	3.7931232
914	911	10	3.1295753
94	53	1	5.0808935
94	721	2	4.8028727
94	3072	3	4.6036096
94	28	4	4.238624
94	420	5	4.1113195
94	1983	6	2.4452138
94	913	7	4.066004
94	1197	8	4.555097
94	539	9	4.7757406
94	3075	10	3.428947
707	53	1	5.1102123
707	108	2	4.1836686
707	7	3	4.810531
707	1134	4	3.6380365
707	2942	5	4.929477
707	430	6	3.8153963
707	11	7	4.7806845
707	172	8	4.869937
707	95	9	4.127451
707	1602	10	3.3326886
348	216	1	4.38675
348	2550	2	4.4016495
348	84	3	4.204198
348	944	4	3.8415806
348	4016	5	4.4403324
348	225	6	3.0985758
348	196	7	4.1155024
348	1199	8	4.2625036
348	152	9	4.0829353
348	1452	10	3.1748395
129	372	1	4.446039
129	2550	2	4.2889647
129	0	3	4.1269526
129	3929	4	4.573858
129	622	5	5.495162
129	225	6	3.63418
129	1410	7	3.9139886
129	1066	8	4.660264
129	911	9	3.7025483
129	227	10	3.709886
7	351	1	4.155031
7	2576	2	3.7472675
7	654	3	4.0404725
7	376	4	3.5581558
7	622	5	2.9613848
7	2060	6	3.6335964
7	49	7	4.0128884
7	599	8	3.7321334
7	1129	9	3.9641871
7	1452	10	3.6624196
160	196	1	4.8490567
160	185	2	4.5066433
160	485	3	4.569102
160	686	4	4.262992
160	430	5	3.0379565
160	2942	6	3.7717547
160	913	7	4.5215473
160	1197	8	4.3691864
160	1484	9	5.115985
160	242	10	4.295826
248	2125	1	4.772582
248	213	2	3.8480017
248	3251	3	4.600409
248	3929	4	5.5581493
248	72	5	4.6169786
248	420	6	4.3999567
248	227	7	4.553442
248	694	8	4.063778
248	258	9	4.4921956
248	221	10	3.89815
247	29	1	3.7677002
247	46	2	3.5335064
247	1701	3	3.6993442
247	1134	4	3.3585572
247	430	5	4.0875206
247	420	6	2.8986874
247	682	7	3.5550897
247	539	8	4.7253413
247	728	9	3.3235555
247	215	10	3.2807398
14	216	1	4.802947
14	2550	2	4.6708827
14	196	3	4.500376
14	28	4	4.3901033
14	1161	5	4.408454
14	420	6	3.4198556
14	798	7	4.389243
14	1199	8	4.4660244
14	152	9	4.2619276
14	911	10	3.5867114
354	161	1	3.773695
354	821	2	3.8987346
354	1449	3	3.7255707
354	901	4	3.1540003
354	4016	5	3.1969914
354	420	6	3.4256487
354	3251	7	3.676046
354	172	8	3.4210012
354	911	9	4.0858464
354	2125	10	3.6635656
802	1295	1	4.01103
802	2228	2	2.9642372
802	631	3	3.5765543
802	2544	4	2.4916553
802	2615	5	3.42564
802	2195	6	2.6002965
802	182	7	3.4710944
802	1353	8	3.02747
802	2007	9	3.3735802
802	1250	10	3.2537622
182	682	1	4.285399
182	1526	2	4.946822
182	161	3	4.2239814
182	944	4	3.5308044
182	4016	5	3.782592
182	2060	6	2.9243395
182	1139	7	4.1293135
182	363	8	3.4108222
182	271	9	4.069806
182	1484	10	2.2766347
592	631	1	4.7481422
592	108	2	4.4492025
592	227	3	4.1547103
592	686	4	4.307685
592	58	5	4.7796497
592	935	6	4.190516
592	152	7	4.1526184
592	694	8	3.8839338
592	62	9	4.074918
592	539	10	3.0873113
769	1817	1	3.8931928
769	1052	2	3.463364
769	1636	3	3.791302
769	686	4	2.8753943
769	995	5	3.9722219
769	2084	6	2.8199916
769	1144	7	3.6512718
769	624	8	3.2546158
769	2294	9	3.6258175
769	229	10	2.95081
32	913	1	5.1272993
32	108	2	5.0548706
32	874	3	4.5222845
32	28	4	4.525364
32	620	5	3.5784802
32	2942	6	4.3994846
32	682	7	4.2372837
32	1197	8	5.637204
32	911	9	6.151593
32	843	10	4.1836348
546	62	1	4.2997656
546	231	2	3.647089
546	351	3	4.2089705
546	28	4	4.2095394
546	1926	5	3.1582284
546	2060	6	3.3509622
546	372	7	4.1184
546	1732	8	2.949905
546	219	9	4.1026573
546	156	10	3.4155
277	1449	1	4.1029196
277	213	2	3.8924794
277	515	3	4.0121117
277	243	4	3.5134947
277	72	5	4.2189703
277	225	6	4.157741
277	62	7	3.8265116
277	694	8	4.0177565
277	1484	9	4.3000555
277	278	10	3.8240118
552	372	1	4.5417757
552	231	2	4.400216
552	84	3	4.295109
552	3929	4	4.646113
552	622	5	4.954442
552	225	6	3.3242488
552	702	7	4.197219
552	1199	8	4.6410418
552	733	9	4.1196594
552	1484	10	3.3492184
11	7	1	5.3358984
11	185	2	5.5054216
11	874	3	4.82389
11	1134	4	3.9736152
11	430	5	4.7977457
11	420	6	4.188312
11	682	7	4.6743174
11	172	8	6.0167284
11	1484	9	6.344034
11	1011	10	4.446948
310	216	1	5.022137
310	213	2	4.8725014
310	370	3	4.8386536
310	686	4	3.583498
310	622	5	5.2316923
