user_id	item_id	rank	score
23	982	3	4.1916084
23	2449	4	4.0461435
23	1689	5	3.8602145
23	371	6	3.7480311
23	920	7	3.6725514
23	379	8	3.6206737
23	1332	9	3.555612
23	1526	10	3.478649
24	848	1	4.6293583
24	1083	2	4.380477
24	96	3	4.0700116
24	1854	4	4.020015
24	141	5	3.7673922
24	1029	6	3.48358
24	1129	7	3.4372692
24	948	8	2.817019
24	1681	9	2.703277
24	798	10	2.6940188
25	848	1	4.594781
25	96	2	4.0471125
25	1083	3	3.900059
25	1029	4	3.5669374
25	141	5	3.4658022
25	1129	6	3.3291068
25	2503	7	2.9637778
25	805	8	2.7173023
25	1755	9	2.6538384
25	2036	10	2.6332989
26	1083	1	3.4750788
26	3275	2	3.4595695
26	1854	3	3.3417358
26	1129	4	3.141113
26	141	5	3.1355271
26	1029	6	2.7733283
26	1633	7	2.5913239
26	176	8	2.367217
26	173	9	2.3617384
26	780	10	2.3068976
27	625	1	4.533047
27	1139	2	3.9851882
27	1406	3	3.9580564
27	688	4	3.7062337
27	1688	5	3.6102238
27	3275	6	3.530384
27	1083	7	3.3651145
27	1854	8	3.1386023
27	1681	9	2.9069376
27	141	10	2.8972206
28	2217	1	5.9791317
28	1926	2	5.689344
28	90	3	5.421551
28	277	4	5.1983533
28	1511	5	5.0084314
28	147	6	4.9723225
28	252	7	4.9656677
28	625	8	4.679281
28	1139	9	4.6373053
28	1156	10	4.574436
29	688	1	4.068571
29	1688	2	3.6896737
29	141	3	3.0516567
29	1029	4	2.9931464
29	1129	5	2.901979
29	1681	6	2.602829
29	840	7	2.4974566
29	937	8	2.460146
29	248	9	2.440452
29	176	10	2.391169
30	920	1	4.021516
30	982	2	3.928657
30	381	3	3.8873932
30	1843	4	3.7398567
30	151	5	3.5112257
30	201	6	3.2786512
30	339	7	3.2321434
30	125	8	3.1980848
30	135	9	3.1919806
30	1882	10	3.1560655
31	379	1	3.62274
31	278	2	3.2585235
31	123	3	3.198687
31	627	4	3.172462
31	488	5	3.0159922
31	381	6	2.9784808
31	1539	7	2.9713168
31	252	8	2.8749251
31	151	9	2.8150024
31	3795	10	2.803457
32	848	1	4.9368334
32	688	2	4.45014
32	96	3	4.389486
32	1129	4	4.148036
32	3275	5	4.125487
32	1688	6	4.101286
32	1029	7	3.4770715
32	948	8	3.204733
32	798	9	3.090831
32	161	10	3.065523
33	3275	1	3.3482833
33	147	2	3.2970653
33	1139	3	3.0656166
33	1029	4	2.561751
33	1083	5	2.5438292
33	660	6	2.4984384
33	248	7	2.4728158
33	1633	8	2.4373987
33	780	9	2.3302722
33	1238	10	2.2453675
34	692	1	5.3727007
34	1114	2	5.280639
34	580	3	5.2288036
34	944	4	5.1429043
34	1016	5	5.057767
34	304	6	4.727307
34	534	7	4.596699
34	2449	8	4.530984
34	1689	9	4.3051863
34	4016	10	4.300019
35	625	1	5.1401825
35	1406	2	4.94163
35	848	3	4.8605585
35	96	4	4.38273
35	688	5	4.3395376
35	1688	6	3.9660807
35	3275	7	3.8246233
35	1029	8	3.3072739
35	948	9	3.2667186
35	161	10	3.1874852
36	1926	1	3.6049695
36	1139	2	3.0232651
36	147	3	2.9811006
36	1083	4	2.5083008
36	1681	5	2.4283056
36	318	6	2.4099665
36	660	7	2.4065485
36	115	8	2.2876682
36	1032	9	2.274518
36	571	10	2.2682064
37	3251	1	3.4790268
37	1406	2	2.965642
37	252	3	2.943058
37	1058	4	2.8160107
37	1926	5	2.7910204
37	848	6	2.7504914
37	423	7	2.5201387
37	147	8	2.4302146
37	1139	9	2.326864
37	660	10	2.2845352
38	1139	1	3.059696
38	96	2	2.9967754
38	1083	3	2.654978
38	1636	4	2.5513136
38	1694	5	2.436893
38	1171	6	2.408661
38	660	7	2.2880635
38	937	8	2.2775059
38	1854	9	2.2627368
38	141	10	2.2352166
39	379	1	3.6391735
39	381	2	3.4363513
39	1313	3	3.3049774
39	353	4	3.2418246
39	184	5	3.155
39	125	6	3.1521864
39	558	7	3.0506144
39	252	8	2.9765368
39	123	9	2.9612765
39	1023	10	2.9033542
40	1406	1	5.094491
40	848	2	4.91936
40	688	3	4.4365463
40	96	4	4.260815
40	141	5	4.239831
40	3275	6	4.174566
40	1688	7	4.123001
40	1129	8	4.099316
40	1029	9	3.6766782
40	948	10	3.3000667
41	2449	1	4.526988
41	1526	2	4.1237755
41	371	3	4.1158075
41	1332	4	3.981648
41	353	5	3.8277621
41	1484	6	3.818973
41	379	7	3.8117828
41	14	8	3.7084002
41	123	9	3.628333
41	278	10	3.563931
42	625	1	4.9310045
42	1406	2	4.5571823
42	688	3	4.0541763
42	1688	4	3.7506921
42	3275	5	3.606514
42	1029	6	3.1314263
42	1681	7	2.9274302
42	1755	8	2.8162553
42	296	9	2.6772418
42	176	10	2.6611135
43	625	1	5.2756805
43	1406	2	4.9697733
43	688	3	4.3770175
43	1688	4	4.2180347
43	1854	5	4.122499
43	3275	6	4.121584
43	141	7	3.760346
43	1129	8	3.5999928
43	1029	9	3.4134512
43	1755	10	3.1352558
44	1406	1	4.101071
44	848	2	3.960922
44	1058	3	3.9090457
44	688	4	3.7182002
44	96	5	3.4650068
44	1688	6	3.395224
44	3275	7	3.2854433
44	1029	8	2.9843102
44	620	9	2.5398903
44	1408	10	2.5395243
45	848	1	4.686802
45	96	2	4.098793
45	1688	3	4.087924
45	1083	4	3.5982716
45	1854	5	3.448761
45	1029	6	3.1703248
45	141	7	3.1546926
45	1755	8	3.009995
45	937	9	2.9352446
45	1129	10	2.9210365
47	2449	1	4.4385314
47	304	2	4.423484
47	1693	3	4.0251856
47	1332	4	3.9953377
47	371	5	3.9611285
47	1689	6	3.9517379
47	1526	7	3.9143949
47	515	8	3.7146266
47	982	9	3.6298726
47	379	10	3.5561347
48	1406	1	4.16103
48	848	2	3.982447
48	625	3	3.7798753
48	1058	4	3.5297565
48	96	5	3.5033438
48	296	6	3.4437726
48	688	7	3.1565158
48	2550	8	3.064756
48	654	9	3.0273037
48	83	10	2.9878213
49	304	1	4.691658
49	2449	2	4.405805
49	1689	3	4.3022604
49	1526	4	4.0584755
49	4016	5	4.0424004
49	945	6	4.0175076
49	353	7	4.016776
49	371	8	3.980498
49	1332	9	3.8735719
49	278	10	3.7877603
50	1926	1	3.2650313
50	1681	2	2.9202042
50	248	3	2.729517
50	1238	4	2.663313
50	940	5	2.5837634
50	147	6	2.5819945
50	1817	7	2.5499291
50	39	8	2.5337205
50	2139	9	2.5267076
50	2043	10	2.525282
51	625	1	4.184838
51	3275	2	2.949916
51	176	3	2.1592557
51	296	4	2.039185
51	2394	5	1.9269289
51	595	6	1.9086657
51	1134	7	1.8954954
51	660	8	1.8625481
51	620	9	1.8608515
51	896	10	1.829572
52	4016	1	4.433835
52	379	2	3.974168
52	184	3	3.9539075
52	353	4	3.8733335
52	1843	5	3.6642876
52	1484	6	3.6539373
52	7	7	3.5196548
52	278	8	3.5045495
52	123	9	3.4617727
52	252	10	3.3927658
53	1843	1	4.414149
53	135	2	4.0113506
53	4050	3	3.7561402
53	628	4	3.3191924
53	1580	5	3.2707767
53	558	6	3.2490225
53	201	7	3.246432
53	1326	8	3.2154183
53	129	9	3.1604357
53	1256	10	3.0631137
54	353	1	3.6277857
54	184	2	3.4796047
54	1484	3	3.38862
54	123	4	3.2366076
54	7	5	3.1402667
54	278	6	3.138361
54	135	7	2.7123747
54	488	8	2.7120237
54	431	9	2.6769593
54	3795	10	2.6484823
55	625	1	5.438101
55	1156	2	5.381135
55	1406	3	5.1734004
55	848	4	5.113397
55	1083	5	4.969303
55	1058	6	4.8597846
55	1854	7	4.6728096
55	96	8	4.6379476
55	688	9	4.6298947
55	1688	10	4.2689056
56	2449	1	4.804847
56	1526	2	4.5215616
56	371	3	4.322764
56	184	4	4.196188
56	353	5	4.0135584
56	379	6	3.9715939
56	1484	7	3.836627
56	123	8	3.7683916
56	7	9	3.682827
56	1843	10	3.6468902
57	1688	1	3.2582946
57	3275	2	2.7966526
57	937	3	2.4503658
57	1755	4	2.3904562
57	2394	5	2.1736746
57	1007	6	2.123384
57	296	7	2.064337
57	1321	8	2.0389142
57	1633	9	1.8586206
57	620	10	1.8138876
58	96	1	4.076094
58	1139	2	3.200809
58	147	3	3.0159874
58	1083	4	2.5262973
58	318	5	2.3580496
58	1030	6	2.232144
58	1854	7	2.2114034
58	1636	8	2.183466
58	141	9	2.113028
58	39	10	2.1030781
60	90	1	5.482343
60	252	2	5.1996093
60	1156	3	5.0163426
60	625	4	5.0120068
60	1406	5	4.8286223
60	848	6	4.7824216
60	1058	7	4.559648
60	96	8	4.213504
60	688	9	4.172678
60	1688	10	3.8912659
61	823	1	5.1148806
61	2125	2	4.5045404
61	1578	3	4.493938
61	389	4	4.4871426
61	860	5	4.446729
61	123	6	4.2490034
61	81	7	4.239975
61	807	8	4.235582
61	920	9	4.220954
61	82	10	4.217351
62	1083	1	4.8186765
62	1129	2	4.417984
62	141	3	4.2950954
62	96	4	4.2072015
62	1688	5	3.9397717
62	948	6	3.460411
62	798	7	3.408112
62	161	8	3.2978597
62	1029	9	3.2230906
62	405	10	3.1873808
64	1882	1	3.3553982
64	4050	2	3.0009174
64	123	3	2.7940354
64	252	4	2.7087014
64	7	5	2.689971
64	1484	6	2.588302
64	2044	7	2.5364616
64	129	8	2.5195527
64	278	9	2.5194137
64	1580	10	2.5039947
65	920	1	4.0546513
65	201	2	3.4057627
65	4050	3	3.19726
65	1069	4	3.1174362
65	1882	5	3.007381
65	353	6	2.924161
65	184	7	2.858594
65	1023	8	2.8014388
65	2303	9	2.759459
65	934	10	2.6999934
66	625	1	3.776226
66	96	2	3.4825203
66	688	3	3.143769
66	1688	4	3.0649183
66	3275	5	2.7151268
66	1681	6	2.6887565
66	1029	7	2.3755221
66	1755	8	2.2571363
66	798	9	2.1741147
66	1321	10	2.1622508
67	1843	1	3.6740205
67	151	2	3.4164622
67	1313	3	3.155688
67	135	4	3.0739603
67	353	5	3.020004
67	1882	6	3.0008745
67	184	7	2.999394
67	339	8	2.8843818
67	125	9	2.8519063
67	934	10	2.8184247
68	1016	1	5.1075277
68	580	2	4.95471
68	304	3	4.7648854
68	1313	4	4.5927753
68	2449	5	4.522731
68	1689	6	4.388955
68	184	7	4.357812
68	353	8	4.3339186
68	1023	9	4.31268
68	1526	10	4.193742
69	2217	1	5.3809214
69	3781	2	5.2721252
69	172	3	5.2121296
69	1359	4	5.1502757
69	80	5	5.0843153
69	389	6	5.083167
69	44	7	5.0370235
69	1263	8	5.01775
69	4020	9	4.985488
69	109	10	4.9350624
70	1926	1	3.9444997
70	1139	2	3.324691
70	147	3	3.2962575
70	1083	4	2.6933749
70	1854	5	2.5987277
70	141	6	2.3250654
70	2036	7	2.2615156
70	1129	8	2.2607694
70	2503	9	2.179214
70	780	10	2.0915456
71	3020	1	4.605629
71	4020	2	4.496156
71	551	3	4.218201
71	47	4	4.0393066
71	488	5	4.004901
71	823	6	3.9887245
71	238	7	3.9688158
71	604	8	3.9617152
71	1484	9	3.940873
71	982	10	3.9017
72	1854	1	5.0098267
72	1129	2	4.440264
72	141	3	4.4269557
72	96	4	3.9631763
72	948	5	3.7322152
72	798	6	3.6756644
72	3275	7	3.6315832
72	161	8	3.5942707
72	405	9	3.2066612
72	296	10	3.1603818
73	1016	1	4.892501
73	580	2	4.8756433
73	304	3	4.541772
73	2449	4	4.4718237
73	1689	5	4.158568
73	945	6	4.015264
73	1526	7	4.007864
73	14	8	3.917973
73	4016	9	3.8839514
73	1332	10	3.8699114
74	304	1	5.007431
74	2449	2	4.767282
74	1689	3	4.5066586
74	371	4	4.1609826
74	4016	5	4.159583
74	1332	6	4.0191154
74	379	7	3.843913
74	14	8	3.8010921
74	252	9	3.4809086
74	3795	10	3.3518636
75	1016	1	4.6901917
75	304	2	4.2724104
75	1526	3	4.107738
75	1689	4	3.9577231
75	4016	5	3.920609
75	2449	6	3.8998427
75	945	7	3.7723086
75	1332	8	3.5734594
75	371	9	3.469277
75	614	10	3.2739868
76	90	1	4.066816
76	252	2	3.8697753
76	1156	3	3.745619
76	625	4	3.6696744
76	1406	5	3.668168
76	848	6	3.661501
76	1083	7	3.4739163
76	1854	8	3.339846
76	96	9	3.169383
76	1058	10	3.1216536
77	2217	1	4.988854
77	860	2	4.985707
77	2125	3	4.697542
77	985	4	4.638177
77	914	5	4.5794315
77	44	6	4.559002
77	1926	7	4.529658
77	90	8	4.5112367
77	530	9	4.492719
77	277	10	4.4823875
78	1926	1	4.030509
78	96	2	3.9801204
78	147	3	3.3417883
78	3313	4	3.2232847
78	1139	5	3.1551535
78	203	6	2.7836976
78	1083	7	2.7430167
78	929	8	2.7329855
78	1633	9	2.6829896
78	2681	10	2.5146155
79	688	1	3.962372
79	1688	2	3.695959
79	3275	3	3.5064697
79	1029	4	2.9673302
79	1681	5	2.6905913
79	176	6	2.5237005
79	937	7	2.4978967
79	248	8	2.460804
79	296	9	2.4082966
79	1007	10	2.235589
80	848	1	5.251273
80	96	2	4.711364
80	688	3	4.6245136
80	141	4	4.315134
80	1688	5	4.287443
80	1129	6	4.262061
80	3275	7	4.2455444
80	1029	8	3.7004929
80	948	9	3.3432772
80	1681	10	3.2775326
81	625	1	5.17919
81	848	2	4.999226
81	96	3	4.325592
81	688	4	4.2407236
81	948	5	3.9962955
81	1688	6	3.9379375
81	161	7	3.902575
81	3275	8	3.8134882
81	405	9	3.7407274
81	1029	10	3.3548632
82	1083	1	4.464637
82	1688	2	4.369408
82	1854	3	4.258835
82	141	4	3.8235044
82	1129	5	3.7428622
82	1029	6	3.6587481
82	937	7	3.1493292
82	1755	8	3.109424
82	1681	9	3.0518465
82	805	10	2.7381706
83	1484	1	3.739867
83	278	2	3.4855428
83	252	3	3.4566016
83	539	4	3.1535447
83	381	5	3.0466502
83	488	6	3.0261927
83	333	7	2.9693437
83	431	8	2.9622583
83	3795	9	2.8185532
83	614	10	2.7694244
84	692	1	5.0824614
84	580	2	4.8163853
84	1016	3	4.6477165
84	304	4	4.5443974
84	1689	5	4.1877904
84	2449	6	4.1606054
84	1313	7	3.9306498
84	1023	8	3.8752794
84	945	9	3.8547497
84	1526	10	3.8263316
85	90	1	5.3430567
85	1156	2	5.0187683
85	625	3	4.9248466
85	1926	4	4.8964763
85	848	5	4.7120247
85	252	6	4.70761
85	1406	7	4.6882315
85	147	8	4.426545
85	1139	9	4.3353395
85	688	10	4.138358
86	2217	1	4.458373
86	252	2	4.4242887
86	948	3	4.336585
86	90	4	4.2214108
86	530	5	4.149067
86	277	6	4.082081
86	1511	7	4.073381
86	914	8	4.049914
86	405	9	4.032331
86	1406	10	3.8956938
87	920	1	4.504612
87	379	2	4.1163764
87	4016	3	4.096277
87	201	4	4.0611925
87	14	5	3.9273987
87	1843	6	3.6836529
87	1313	7	3.5867174
87	1023	8	3.4882178
87	627	9	3.4633157
87	184	10	3.4601269
88	1843	1	4.006133
88	381	2	3.726073
88	627	3	3.7032573
88	353	4	3.655998
88	1539	5	3.5444305
88	151	6	3.339891
88	2965	7	3.310542
88	123	8	3.3094664
88	125	9	3.2427473
88	278	10	3.1109061
89	1083	1	3.8075993
89	141	2	3.1829798
89	1755	3	3.0587873
89	1129	4	2.9625368
89	1681	5	2.8704119
89	805	6	2.7460084
89	2036	7	2.624576
89	2503	8	2.5955415
89	1633	9	2.427865
89	248	10	2.2922435
90	1156	1	4.0662518
90	625	2	4.0221643
90	252	3	3.7549484
90	848	4	3.7494748
90	1406	5	3.7265081
90	1688	6	3.5752501
90	167	7	3.5699742
90	96	8	3.4642365
90	738	9	3.0701303
90	1129	10	3.0501928
91	625	1	4.8173194
91	96	2	4.10627
91	688	3	3.9423835
91	1688	4	3.6471066
91	3275	5	3.5027945
91	1029	6	3.0384166
91	296	7	2.990645
91	176	8	2.8008718
91	1681	9	2.6569328
91	1755	10	2.6548786
92	90	1	5.4735346
92	252	2	5.216256
92	1156	3	5.061447
92	625	4	4.980354
92	1406	5	4.7564774
92	848	6	4.7171044
92	1058	7	4.3779573
92	1129	8	4.3729067
92	141	9	4.3172865
92	688	10	4.124881
93	141	1	4.0713997
93	1129	2	3.9124413
93	1029	3	3.4177444
93	1681	4	3.255685
93	1755	5	3.1333518
93	937	6	3.0169053
93	948	7	2.8808026
93	161	8	2.8424826
93	798	9	2.786698
93	405	10	2.7771873
94	688	1	4.0967016
94	3275	2	3.8824966
94	96	3	3.836605
94	1688	4	3.7862244
94	1029	5	3.316114
94	1129	6	2.8510811
94	1755	7	2.6001482
94	805	8	2.5662022
94	2503	9	2.5084987
94	1681	10	2.4036367
95	4050	1	4.2150574
95	982	2	4.13834
95	920	3	4.0679464
95	1256	4	3.3878274
95	934	5	3.238229
95	201	6	3.2381954
95	587	7	3.2267363
95	1326	8	3.1747034
95	1338	9	2.9176235
95	862	10	2.8019562
96	948	1	3.5507421
96	1029	2	3.3675466
96	405	3	3.205802
96	296	4	2.951423
96	1755	5	2.6803985
96	937	6	2.6770918
96	1681	7	2.6532998
96	702	8	2.4496377
96	126	9	2.4432845
96	2550	10	2.4411716
97	4016	1	3.5111744
97	353	2	3.2387853
97	1023	3	3.2272015
97	184	4	3.2119517
97	1484	5	3.021066
97	123	6	3.0132463
97	278	7	2.9812398
97	7	8	2.876755
97	381	9	2.864736
97	627	10	2.8451846
98	277	1	4.6175985
98	90	2	4.4367886
98	1511	3	4.1781597
98	1156	4	4.048636
98	1926	5	3.8510976
98	848	6	3.7827775
98	252	7	3.77661
98	625	8	3.7329292
98	1406	9	3.6357884
98	1058	10	3.6244416
99	381	1	4.175314
99	1843	2	4.0097313
99	982	3	3.9711013
99	920	4	3.9282084
99	151	5	3.91512
99	135	6	3.3363862
99	125	7	3.314671
99	201	8	3.309445
99	4050	9	3.1620748
99	1882	10	3.1615644
100	81	1	4.4860168
100	510	2	4.3811903
100	72	3	4.370744
100	2125	4	4.2991304
100	389	5	4.2644024
100	218	6	4.252987
100	860	7	4.2389116
100	911	8	4.172364
100	330	9	4.0849094
100	1112	10	4.0705304
101	96	1	4.1004715
101	1129	2	4.0745993
101	3275	3	3.8589432
101	1688	4	3.846973
101	1029	5	3.4261613
101	948	6	3.3434668
101	161	7	3.119029
101	798	8	3.093957
101	405	9	2.9869037
101	176	10	2.7226896
102	252	1	3.36007
102	151	2	3.2483091
102	488	3	3.0759153
102	4050	4	3.0751934
102	558	5	2.978477
102	1199	6	2.8501978
102	539	7	2.8323493
102	628	8	2.79034
102	135	9	2.775746
102	504	10	2.7700949
103	692	1	5.424238
103	982	2	5.3264303
103	920	3	5.185322
103	1016	4	4.9489145
103	304	5	4.938323
103	2449	6	4.487644
103	201	7	4.416402
103	1526	8	4.2747793
103	1689	9	4.252692
103	1313	10	4.2037845
104	1139	1	4.017235
104	1029	2	3.6224933
104	1083	3	3.5193095
104	1755	4	3.405959
104	1854	5	3.2136564
104	805	6	3.0121186
104	141	7	2.9396553
104	2503	8	2.85598
104	1681	9	2.8351321
104	2036	10	2.7290428
105	141	1	3.8882756
105	1129	2	3.7603948
105	1755	3	2.932322
105	1681	4	2.8932476
105	937	5	2.874285
105	948	6	2.8112078
105	161	7	2.7379358
105	798	8	2.7163644
105	805	9	2.6917455
105	405	10	2.6671562
106	1139	1	3.7639208
106	1083	2	3.266615
106	1854	3	2.9110363
106	2036	4	2.8137836
106	191	5	2.7754412
106	1681	6	2.667356
106	141	7	2.664081
106	1129	8	2.556738
106	1831	9	2.4219584
106	694	10	2.380076
107	1016	1	4.1057835
107	304	2	3.9027994
107	4016	3	3.7756927
107	2449	4	3.6041372
107	278	5	3.5848007
107	1526	6	3.5351777
107	252	7	3.3253493
107	488	8	3.3192887
107	945	9	3.299265
107	371	10	3.207675
108	96	1	4.574039
108	1083	2	3.7142296
108	1029	3	3.5459094
108	1755	4	3.403357
108	937	5	3.2829483
108	1681	6	3.180348
108	141	7	3.1222835
108	805	8	2.8410265
108	1129	9	2.8106413
108	2503	10	2.635184
110	96	1	4.066947
110	1083	2	3.9689894
110	1688	3	3.932767
110	3275	4	3.8650033
110	1129	5	3.732664
110	1854	6	3.60043
110	141	7	3.2627392
110	1755	8	3.1119277
110	1029	9	2.9560885
110	1681	10	2.6144938
111	625	1	5.6192427
111	848	2	5.319154
111	1406	3	5.210534
111	1058	4	5.043732
111	96	5	4.829062
111	688	6	4.6361094
111	1688	7	4.425375
111	3275	8	4.245423
111	1083	9	4.1059413
111	1854	10	3.8597512
112	1129	1	4.633192
112	798	2	3.7717934
112	161	3	3.7389476
112	405	4	3.542613
112	296	5	3.2458389
112	1029	6	3.2071586
112	126	7	2.8535264
112	176	8	2.8315582
112	620	9	2.766182
112	654	10	2.7166903
113	4050	1	3.8602102
113	1882	2	3.5223784
113	353	3	3.4595318
113	184	4	3.286745
113	1313	5	3.2751205
113	1023	6	3.2495399
113	628	7	3.1970305
113	1484	8	3.0412977
113	558	9	3.0194573
113	3801	10	2.9176583
115	304	1	4.9483204
115	2449	2	4.660673
115	1689	3	4.3513904
115	1526	4	4.255106
115	371	5	4.1726336
115	4016	6	4.1575265
115	945	7	4.1443996
115	1332	8	4.036529
115	14	9	3.814208
115	379	10	3.813571
116	141	1	3.79415
116	1129	2	3.7276073
116	1755	3	3.3296447
116	937	4	3.0610182
116	1681	5	2.8405137
116	948	6	2.8191385
116	798	7	2.7024868
116	161	8	2.688698
116	176	9	2.6094074
116	1633	10	2.5710347
117	389	1	4.1813
117	2217	2	3.6615229
117	4021	3	3.6013706
117	277	4	3.5685754
117	3251	5	3.5481853
117	3835	6	3.5187874
117	1410	7	3.4981687
117	860	8	3.4874892
117	2125	9	3.422688
117	4020	10	3.3773482
118	688	1	4.033669
118	96	2	4.021751
118	1688	3	3.7696533
118	3275	4	3.529768
118	1029	5	3.0327754
118	798	6	3.0035872
118	948	7	2.9946814
118	405	8	2.839682
118	1755	9	2.6373663
118	1681	10	2.5735214
119	277	1	3.652207
119	1058	2	3.4509037
119	2348	3	3.3624218
119	4029	4	3.2984488
119	1410	5	3.2025898
119	604	6	3.1839323
119	4020	7	3.0136118
119	633	8	3.0005631
119	848	9	2.9562347
119	55	10	2.8897204
120	96	1	4.5129237
120	688	2	4.4587245
120	1688	3	4.1880155
120	3275	4	4.097381
120	1029	5	3.5081089
120	1681	6	3.1525812
120	1755	7	3.1209908
120	948	8	3.0721145
120	798	9	2.9942021
120	161	10	2.916866
121	920	1	4.1267753
121	4016	2	3.9073462
121	14	3	3.7385988
121	1539	4	3.6970952
121	627	5	3.643067
121	201	6	3.506722
121	1843	7	3.450562
121	151	8	3.2868152
121	4050	9	3.2686367
121	125	10	3.2295508
123	96	1	4.124963
123	1406	2	4.1131697
123	848	3	4.069371
123	1156	4	3.8881607
123	147	5	3.6853762
123	1755	6	3.4737883
123	625	7	3.4292107
123	1058	8	3.1128545
123	688	9	3.0246143
123	1688	10	2.951577
