user_id:token	item_id:token
408	48
408	299
408	483
408	923
408	82
408	864
408	740
447	761
447	387
447	685
447	315
447	101
447	255
447	66
447	462
447	511
447	448
73	6
73	500
73	43
73	56
73	627
73	629
73	838
73	789
73	527
73	383
59	181
59	383
59	48
59	886
59	364
59	422
59	884
59	966
59	629
59	417
155	618
155	103
155	394
155	971
155	438
155	420
155	918
155	758
155	205
155	788
442	570
442	260
442	660
442	8
442	383
442	721
442	598
442	129
442	237
442	487
327	94
327	547
327	736
327	470
327	590
327	525
327	466
327	185
327	169
327	918
99	748
99	154
99	592
99	661
99	474
99	422
99	923
99	252
99	908
99	766
473	94
473	65
473	971
473	468
473	175
473	627
473	154
473	713
473	183
473	555
469	401
469	976
469	618
469	364
469	947
469	987
469	237
469	78
469	564
469	260
195	448
195	260
195	387
195	369
195	2
195	37
195	136
195	423
195	585
195	383
407	383
407	611
407	705
407	916
407	632
407	643
407	627
407	88
407	136
407	838
524	360
524	305
524	225
524	523
524	957
524	398
524	927
524	120
524	76
524	190
86	48
86	987
86	379
86	185
86	369
86	364
86	149
86	317
86	932
86	686
175	184
175	899
175	852
175	265
175	533
175	653
175	394
175	360
175	181
175	966
599	571
599	131
599	65
599	17
599	445
599	55
599	160
599	878
599	88
599	918
526	288
526	42
526	237
526	972
526	511
526	32
526	578
526	542
526	383
526	124
569	618
569	923
569	918
569	32
569	579
569	65
569	125
569	662
569	372
569	287
289	705
289	343
289	459
289	123
289	261
289	470
289	529
289	976
289	487
289	358
288	487
288	268
288	369
288	590
288	908
288	296
288	136
288	766
288	632
288	705
347	55
347	923
347	211
347	394
347	513
347	742
347	235
347	320
347	485
347	944
535	344
535	184
535	288
535	918
535	738
535	470
535	159
535	655
535	592
535	274
145	761
145	583
145	8
145	268
145	272
145	197
145	323
145	319
145	539
145	83
646	627
646	825
646	96
646	857
646	182
646	470
646	858
646	973
646	618
646	742
547	629
547	17
547	314
547	923
547	119
547	925
547	888
547	65
547	261
547	643
376	171
376	78
376	105
376	29
376	783
376	260
376	91
376	117
376	824
376	286
249	268
249	142
249	907
249	584
249	956
249	856
249	321
249	618
249	941
249	86
179	142
179	360
179	379
179	801
179	268
179	103
179	457
179	509
179	406
179	709
8	743
8	564
8	266
8	526
8	193
8	982
8	443
8	926
8	473
8	6
620	324
620	523
620	448
620	302
620	957
620	987
620	936
620	41
620	894
620	398
451	154
451	850
451	374
451	865
451	36
451	739
451	839
451	841
451	420
451	134
170	742
170	632
170	659
170	916
170	8
170	950
170	320
170	525
170	573
170	629
208	748
208	56
208	525
208	291
208	629
208	383
208	142
208	190
208	944
208	171
41	383
41	590
41	753
41	888
41	643
41	205
41	25
41	446
41	705
41	646
445	394
445	237
445	48
445	897
445	569
445	910
445	491
445	950
445	311
445	858
74	343
74	59
74	226
74	401
74	976
74	360
74	501
74	427
74	878
74	986
382	94
382	462
382	650
382	187
382	900
382	175
382	266
382	363
382	809
382	505
434	33
434	705
434	465
434	315
434	562
434	314
434	231
434	107
434	459
434	619
463	801
463	692
463	394
463	403
463	569
463	942
463	432
463	923
463	352
463	1
260	819
260	590
260	976
260	349
260	246
260	742
260	42
260	571
260	923
260	947
540	725
540	987
540	510
540	965
540	788
540	23
540	910
540	672
540	567
540	753
554	65
554	8
554	92
554	629
554	987
554	750
554	824
554	875
554	282
554	871
328	55
328	343
328	487
328	125
328	211
328	619
328	247
328	182
328	906
328	691
141	629
141	387
141	226
141	485
141	643
141	325
141	78
141	438
141	136
141	194
644	226
644	57
644	237
644	288
644	629
644	756
644	511
644	42
644	564
644	593
651	483
651	526
651	323
651	894
651	766
651	315
651	629
651	738
651	127
651	75
496	240
496	695
496	627
496	33
496	360
496	185
496	809
496	888
496	976
496	618
262	908
262	31
262	761
262	853
262	553
262	401
262	315
262	765
262	259
262	638
200	948
200	939
200	937
200	184
200	492
200	141
200	587
200	838
200	742
200	429
458	612
458	171
458	628
458	585
458	829
458	587
458	526
458	825
458	6
458	753
398	119
398	629
398	344
398	521
398	506
398	705
398	643
398	287
398	888
398	295
138	570
138	511
138	690
138	142
138	589
138	923
138	8
138	143
138	969
138	2
210	211
210	9
210	57
210	761
210	796
210	520
210	569
210	175
210	936
210	859
367	918
367	317
367	175
367	268
367	182
367	908
367	57
367	417
367	385
367	337
375	639
375	264
375	708
375	305
375	858
375	627
375	147
375	26
375	893
375	809
466	857
466	129
466	935
466	766
466	732
466	705
466	242
466	747
466	981
466	310
188	761
188	509
188	164
188	801
188	781
188	777
188	639
188	198
188	941
188	235
383	8
383	513
383	723
383	835
383	923
383	185
383	339
383	209
383	159
383	863
31	343
31	182
31	114
31	139
31	57
31	247
31	77
31	843
31	112
31	651
578	94
578	383
578	918
578	590
578	487
578	629
578	261
578	585
578	705
578	57
530	504
530	897
530	725
530	918
530	36
530	483
530	679
530	294
530	660
530	415
113	205
113	152
113	971
113	918
113	965
113	753
113	387
113	736
113	496
113	550
543	987
543	452
543	136
543	695
543	729
543	702
543	895
543	112
543	198
543	459
483	632
483	850
483	55
483	334
483	330
483	526
483	438
483	369
483	918
483	511
17	153
17	346
17	897
17	929
17	368
17	618
17	708
17	980
17	438
17	525
577	965
577	94
577	825
577	490
577	446
577	406
577	632
577	229
577	59
577	871
167	182
167	278
167	526
167	17
167	56
167	201
167	957
167	74
167	185
167	203
245	383
245	959
245	880
245	639
245	366
245	56
245	282
245	263
245	897
245	600
184	343
184	97
184	246
184	939
184	271
184	154
184	1
184	90
184	881
184	795
415	531
415	925
415	761
415	521
415	643
415	123
415	712
415	209
415	113
415	207
79	801
79	753
79	848
79	737
79	127
79	303
79	598
79	560
79	164
79	203
269	629
269	766
269	314
269	521
269	923
269	986
269	344
269	925
269	59
269	490
66	766
66	343
66	579
66	741
66	545
66	31
66	705
66	29
66	712
66	943
36	908
36	184
36	611
36	268
36	560
36	927
36	195
36	113
36	526
36	103
171	629
171	456
171	748
171	240
171	633
171	226
171	925
171	888
171	857
171	263
633	275
633	934
633	918
633	656
633	590
633	852
633	139
633	16
633	562
633	341
349	245
349	789
349	500
349	667
349	809
349	501
349	70
349	561
349	166
349	317
405	582
405	430
405	268
405	696
405	705
405	844
405	447
405	161
405	575
405	314
35	214
35	528
35	857
35	55
35	766
35	222
35	36
35	508
35	498
35	363
159	8
159	94
159	239
159	226
159	382
159	753
159	825
159	182
159	119
159	718
420	923
420	572
420	720
420	238
420	766
420	3
420	421
420	705
420	32
420	42
464	703
464	403
464	321
464	534
464	59
464	724
464	184
464	863
464	55
464	374
102	506
102	78
102	504
102	8
102	238
102	246
102	239
102	338
102	538
102	769
443	645
443	704
443	161
443	470
443	584
443	329
443	403
443	181
443	394
443	813
437	192
437	448
437	705
437	260
437	283
437	360
437	873
437	91
437	331
437	650
80	697
80	761
80	797
80	337
80	986
80	344
80	251
80	364
80	72
80	447
303	415
303	13
303	513
303	439
303	932
303	136
303	370
303	330
303	858
303	244
508	126
508	314
508	545
508	655
508	702
508	76
508	913
508	93
508	725
508	343
334	119
334	629
334	986
334	364
334	314
334	344
334	888
334	761
334	753
334	506
63	396
63	42
63	33
63	214
63	113
63	856
63	31
63	265
63	448
63	573
362	175
362	17
362	49
362	360
362	735
362	761
362	257
362	240
362	260
362	182
355	181
355	8
355	677
355	959
355	175
355	141
355	949
355	951
355	639
355	416
519	42
519	173
519	762
519	708
519	117
519	667
519	118
519	429
519	712
519	370
57	487
57	54
57	332
57	28
57	342
57	796
57	627
57	781
57	260
57	464
357	987
357	923
357	266
357	175
357	892
357	380
357	770
357	706
357	792
357	314
224	418
224	387
224	129
224	838
224	581
224	810
224	854
224	481
224	611
224	762
23	310
23	55
23	705
23	579
23	871
23	843
23	175
23	325
23	260
23	19
572	525
572	268
572	673
572	349
572	222
572	383
572	352
572	448
572	294
572	209
78	113
78	891
78	462
78	55
78	985
78	618
78	10
78	211
78	772
78	31
308	271
308	462
308	753
308	930
308	134
308	376
308	417
308	383
308	946
308	611
371	119
371	314
371	643
371	521
371	401
371	10
371	923
371	337
371	93
371	159
88	705
88	986
88	268
88	521
88	797
88	314
88	438
88	916
88	526
88	923
158	908
158	748
158	766
158	667
158	164
158	344
158	825
158	670
158	984
158	539
641	8
641	240
641	971
641	671
641	260
641	143
641	627
641	658
641	165
641	323
160	314
160	42
160	401
160	462
160	65
160	660
160	810
160	863
160	940
160	601
597	629
597	986
597	888
597	364
597	643
597	119
597	154
597	265
597	925
597	708
14	182
14	10
14	525
14	181
14	702
14	225
14	275
14	886
14	448
14	17
109	130
109	942
109	561
109	703
109	894
109	151
109	588
109	929
109	853
109	38
555	907
555	809
555	596
555	259
555	319
555	848
555	325
555	42
555	485
555	90
312	747
312	383
312	908
312	240
312	695
312	751
312	590
312	264
312	360
312	374
481	184
481	918
481	182
481	120
481	92
481	897
481	511
481	148
481	334
481	526
474	401
474	314
474	8
474	918
474	136
474	763
474	233
474	651
474	535
474	843
215	154
215	787
215	238
215	856
215	736
215	225
215	897
215	460
215	950
215	861
169	923
169	168
169	477
169	972
169	941
169	381
169	233
169	528
169	957
169	383
423	113
423	618
423	181
423	42
423	268
423	319
423	10
423	76
423	909
423	87
377	42
377	233
377	113
377	225
377	383
377	494
377	487
377	797
377	897
377	366
439	462
439	490
439	636
439	209
439	454
439	672
439	57
439	720
439	826
439	229
397	246
397	182
397	487
397	237
397	612
397	908
397	672
397	808
397	401
397	560
446	383
446	343
446	443
446	650
446	150
446	791
446	862
446	519
446	58
446	48
351	897
351	987
351	815
351	618
351	581
351	670
351	553
351	786
351	8
351	360
270	55
270	897
270	553
270	697
270	517
270	254
270	420
270	333
270	809
270	448
476	234
476	565
476	611
476	957
476	94
476	321
476	886
476	188
476	564
476	942
71	629
71	20
71	597
71	445
71	8
71	194
71	489
71	142
71	987
71	372
240	474
240	768
240	568
240	918
240	943
240	283
240	519
240	361
240	264
240	931
18	181
18	652
18	462
18	14
18	114
18	625
18	134
18	491
18	246
18	766
557	343
557	703
557	530
557	213
557	56
557	498
557	82
557	432
557	766
557	629
321	762
321	487
321	639
321	397
321	167
321	383
321	669
321	585
321	416
321	268
319	448
319	502
319	260
319	881
319	38
319	25
319	297
319	714
319	320
319	358
565	525
565	908
565	918
565	240
565	825
565	470
565	387
565	182
565	761
565	184
505	8
505	697
505	703
505	561
505	266
505	165
505	119
505	863
505	314
505	57
264	321
264	448
264	762
264	976
264	451
264	391
264	372
264	736
264	295
264	131
622	618
622	766
622	27
622	462
622	5
622	702
622	859
622	632
622	570
622	528
69	923
69	384
69	59
69	215
69	226
69	986
69	159
69	65
69	888
69	219
246	401
246	42
246	908
246	197
246	141
246	897
246	403
246	186
246	841
246	237
279	462
279	614
279	729
279	766
279	237
279	639
279	826
279	263
279	137
279	122
307	639
307	184
307	94
307	703
307	198
307	258
307	56
307	799
307	242
307	29
134	751
134	190
134	959
134	618
134	251
134	829
134	161
134	626
134	838
134	761
217	462
217	923
217	275
217	918
217	42
217	957
217	159
217	407
217	171
217	182
248	837
248	908
248	693
248	8
248	712
248	184
248	496
248	72
248	451
248	462
604	305
604	932
604	170
604	919
604	494
604	298
604	218
604	592
604	928
604	705
510	918
510	590
510	908
510	383
510	260
510	187
510	490
510	532
510	923
510	302
322	703
322	106
322	585
322	753
322	59
322	65
322	323
322	42
322	387
322	357
32	181
32	705
32	834
32	590
32	255
32	609
32	856
32	918
32	819
32	65
625	704
625	618
625	906
625	242
625	742
625	871
625	816
625	918
625	538
625	590
278	512
278	584
278	295
278	950
278	478
278	184
278	137
278	245
278	627
278	540
654	629
654	986
654	643
654	888
654	925
654	521
654	570
654	394
654	344
654	55
426	825
426	182
426	36
426	761
426	184
426	916
426	488
426	412
426	725
426	33
10	233
10	360
10	41
10	590
10	797
10	608
10	464
10	324
10	439
10	583
75	561
75	360
75	317
75	114
75	42
75	246
75	260
75	853
75	524
75	67
518	629
518	142
518	485
518	380
518	119
518	726
518	53
518	917
518	712
518	323
50	632
50	57
50	653
50	629
50	240
50	965
50	54
50	180
50	387
50	605
590	94
590	401
590	986
590	72
590	473
590	184
590	553
590	859
590	927
590	67
164	584
164	736
164	452
164	315
164	320
164	131
164	343
164	415
164	502
164	950
236	360
236	32
236	384
236	113
236	826
236	268
236	759
236	344
236	51
236	462
151	266
151	748
151	57
151	215
151	666
151	268
151	518
151	240
151	460
151	727
608	454
608	707
608	655
608	223
608	871
608	627
608	55
608	431
608	48
608	882
183	590
183	487
183	763
183	931
183	606
183	364
183	319
183	655
183	558
183	59
34	369
34	765
34	353
34	409
34	636
34	622
34	460
34	65
34	324
34	443
191	94
191	742
191	443
191	910
191	549
191	244
191	422
191	387
191	219
191	620
435	372
435	237
435	97
435	110
435	387
435	94
435	336
435	548
435	503
435	364
643	94
643	343
643	84
643	878
643	118
643	602
643	527
643	358
643	322
643	415
324	85
324	518
324	401
324	627
324	112
324	504
324	88
324	618
324	448
324	838
457	521
457	886
457	598
457	108
457	681
457	638
457	953
457	181
457	820
457	986
364	264
364	107
364	824
364	81
364	230
364	708
364	685
364	256
364	911
364	655
219	862
219	701
219	705
219	161
219	447
219	344
219	462
219	274
219	826
219	78
619	619
619	184
619	190
619	274
